date,cf,ts,begin_idx,end_idx
2022-06-17,2.782329741570727,2.7385270474532795,False,False
2022-06-18,2.819999837081503,2.775609306522535,False,False
2022-06-19,2.8317985696388743,2.787216895382924,False,False
2022-06-20,2.8357414720998175,2.7910934756320986,False,False
2022-06-21,2.9369120563889664,2.890688360205203,False,False
2022-06-22,2.9706333557515903,2.923871887138145,False,False
2022-06-23,2.914993793614903,2.8691124221326487,False,False
2022-06-24,2.942518139540642,2.8962041801026013,False,False
2022-06-25,2.9627757618551027,2.9161408785269325,False,False
2022-06-26,2.9863849803404565,2.9393782081348467,False,False
2022-06-27,2.998183257689127,2.950985796995236,False,False
2022-06-28,3.0060393346237606,2.958716805606449,False,False
2022-06-29,2.991986967605535,2.9448940280322455,False,False
2022-06-30,2.997040194427722,2.9498560507511904,False,False
2022-07-01,4.098583881160839,4.159725670575301,False,False
2022-07-02,4.157013453002313,4.219026272444117,False,False
2022-07-03,3.9301213166084836,3.9887574056430917,False,False
2022-07-04,3.9839628713535475,4.043406111212898,False,False
2022-07-05,4.132414588127794,4.1940610956394275,False,False
2022-07-06,4.180093280374492,4.242462969036277,False,False
2022-07-07,4.237018256703508,4.300235090692561,False,False
2022-07-08,4.316996677705001,4.381399605166727,False,False
2022-07-09,4.424668302238464,4.4906748644192005,False,False
2022-07-10,4.417742376416738,4.483652716196408,False,False
2022-07-11,4.396226158408718,4.461810955478196,False,False
2022-07-12,4.480825392560102,4.54767167002565,False,False
2022-07-13,4.636943392019653,4.706124118724807,False,False
2022-07-14,4.674633815746873,4.744380427812385,False,False
2022-07-15,4.727696790945367,4.798231665445217,True,False
2022-07-16,4.728466033885753,4.799006981495053,False,False
2022-07-17,4.682320837960876,4.752177892085012,False,False
2022-07-18,4.636943392019653,4.706124118724807,False,False
2022-07-19,4.710784106255993,4.781063952913154,False,False
2022-07-20,4.639241851087791,4.7084500668743114,False,False
2022-07-21,4.573886420745152,4.6421273167827035,False,False
2022-07-22,4.640040904178014,4.709269686698423,False,False
2022-07-23,4.600786283000947,4.669418441736899,False,False
2022-07-24,4.498509016473411,4.565614698607547,False,False
2022-07-25,4.584645815128089,4.653048197141809,False,False
2022-07-26,4.606174846144013,4.674889957860021,False,False
2022-07-27,4.697706002801694,4.767794972517405,False,False
2022-07-28,4.713854782140103,4.784187368999633,False,False
2022-07-29,4.710784106255993,4.781063952913154,False,False
2022-07-30,4.667703423100985,4.737336127702454,False,False
2022-07-31,4.650786893778309,4.7201684151703915,False,False
2022-08-01,5.344249191932267,5.720902068523268,False,False
2022-08-02,5.532430512563029,5.922329178270426,False,False
2022-08-03,5.5686820300930515,5.9611392845364595,False,True
2022-08-04,5.635165995630377,6.032313297911322,False,False
2022-08-05,5.600633296565055,5.995341798277756,False,False
2022-08-06,5.573869435418144,5.966699408208134,False,False
2022-08-07,5.58250441467875,5.9759367451447405,False,False
2022-08-08,5.5894206479826565,5.983335475448882,False,False
2022-08-09,5.482382428235402,5.868765915170393,False,False
2022-08-10,5.418488220950008,5.8003608876877975,False,False
2022-08-11,5.508277324326911,5.896477925980212,False,False
2022-08-12,5.585965905819912,5.979636110296811,False,False
