date,cf,ts,begin_idx,end_idx
2021-12-20,19.130684028353198,19.1317,False,False
2021-12-21,19.166869224776104,19.1679,False,False
2021-12-22,19.900250072580132,19.9013,False,False
2021-12-23,20.186355078586278,20.187400000000004,False,False
2021-12-24,20.156734671582253,20.157799999999998,False,False
2021-12-25,20.189636399365032,20.190700000000003,False,False
2021-12-26,20.498824419177303,20.499899999999997,False,False
2021-12-27,20.54484651888118,20.545899999999996,False,False
2021-12-28,20.975717986519832,20.976799999999997,False,False
2021-12-29,20.949368172402433,20.950500000000005,False,False
2021-12-30,20.60739724928019,20.6085,False,False
2021-12-31,20.821135340597717,20.8222,False,False
2022-01-01,19.664092735254204,19.6625,False,False
2022-01-02,19.460965878074255,19.459399999999995,False,False
2022-01-03,19.62595185030412,19.624400000000005,False,False
2022-01-04,19.975094153923585,19.9735,False,False
2022-01-05,20.146464870745724,20.144900000000003,False,False
2022-01-06,20.308303956217053,20.306700000000003,False,False
2022-01-07,20.384451323481485,20.382899999999996,False,False
2022-01-08,20.248075472201688,20.2465,True,False
2022-01-09,20.041717868771695,20.040099999999995,False,False
2022-01-10,20.384451323481485,20.382899999999996,False,False
2022-01-11,20.08298221296763,20.081400000000002,False,False
2022-01-12,20.203663388629703,20.202099999999998,False,False
2022-01-13,20.013221956437505,20.011699999999998,False,False
2022-01-14,19.924287312967152,19.9227,False,False
2022-01-15,19.651409115071782,19.649900000000002,False,False
2022-01-16,19.743378153437984,19.741800000000005,False,False
2022-01-17,19.711639989095293,19.710099999999997,False,False
2022-01-18,19.794191998588655,19.792599999999997,False,False
2022-01-19,19.73710020954976,19.735500000000002,False,False
2022-01-20,19.63874029690144,19.637199999999996,False,False
2022-01-21,19.6196691665101,19.6181,False,True
2022-01-22,19.54666129238761,19.545100000000005,False,False
2022-01-23,19.368887930647446,19.367399999999996,False,False
2022-01-24,19.12776954172761,19.1263,False,False
2022-01-25,19.08009845746266,19.0786,False,False
2022-01-26,18.63259613407152,18.631099999999996,False,False
2022-01-27,18.213694366520905,18.212299999999995,False,False
