date,cf,ts,begin_idx,end_idx
2022-03-26,8.611002938602079,8.58743317813416,False,False
2022-03-27,8.34734435398447,8.32449991377824,False,False
2022-03-28,8.370991290125259,8.348073805828589,False,False
2022-03-29,8.409841012830976,8.386817554750818,False,False
2022-03-30,8.654973767565522,8.63128815312985,False,False
2022-03-31,8.736128577093021,8.712215899292982,False,False
2022-04-01,8.764578519261747,8.772174512847045,False,False
2022-04-02,8.578266489113693,8.585696671839974,False,False
2022-04-03,8.485988879899756,8.493334195550958,False,False
2022-04-04,8.360655139882088,8.367896188998106,False,False
2022-04-05,8.005505878670295,8.012436627004654,False,False
2022-04-06,8.1012257314439,8.108239351612347,False,False
2022-04-07,8.44598836645075,8.453296257975515,False,False
2022-04-08,8.268378374394693,8.275533712709088,False,False
2022-04-09,8.028104808103382,8.035060355233659,False,False
2022-04-10,8.108244436751155,8.115267287463357,False,False
2022-04-11,8.062909311755067,8.06988877392654,False,False
2022-04-12,8.244026885577645,8.251173478185892,False,False
2022-04-13,8.348445925553394,8.35567511639938,False,False
2022-04-14,8.418127646931302,8.425413864459392,False,False
2022-04-15,8.21792171631218,8.22504397309881,False,False
2022-04-16,8.019400248629116,8.026345059493018,False,False
2022-04-17,8.066416502497928,8.073394550784617,False,False
2022-04-18,8.214409342118712,8.22152181410588,False,False
2022-04-19,8.19525714505792,8.202354716330403,True,False
2022-04-20,7.972384187670078,7.979295568201414,False,False
2022-04-21,7.666006134162424,7.672638385928608,False,False
2022-04-22,7.598076478512943,7.604652526297636,False,False
2022-04-23,7.53190221531306,7.5384195550957065,False,False
2022-04-24,7.666006134162424,7.672638385928608,False,False
2022-04-25,7.914914636213361,7.921761510605276,False,False
2022-04-26,7.8156889510715715,7.822453009139507,False,False
2022-04-27,7.766985499957249,7.773716157958269,False,False
2022-04-28,8.012454523949726,8.019399034316262,False,False
2022-04-29,8.073367349950734,8.080356958096223,False,False
2022-04-30,7.864456489309714,7.871271770994999,False,False
2022-05-01,7.107548922075739,6.884592171063976,False,False
2022-05-02,7.151091500265693,6.92675978617003,False,False
2022-05-03,7.318303567368637,7.088729953440248,False,False
2022-05-04,7.1859118409250815,6.960490601827903,False,False
2022-05-05,7.337438474545471,7.107274530091395,False,True
2022-05-06,7.4681413483092145,7.233875668218659,False,False
2022-05-07,7.605742266946489,7.367144335230213,False,False
2022-05-08,7.776470262119219,7.532521986549404,False,False
2022-05-09,7.858356867859859,7.611844283497155,False,False
2022-05-10,7.844422526503424,7.5983454043800664,False,False
2022-05-11,7.994193026918619,7.743425590619073,False,False
2022-05-12,7.926237460915886,7.677602172788411,False,False
2022-05-13,7.755580799264734,7.512290050008624,False,False
