date,cf,ts,begin_idx,end_idx
2019-11-14,53.30012473543063,53.252083097035545,False,False
2019-11-15,52.558406401025245,52.51097162585159,False,False
2019-11-16,52.23436286827435,52.187239090406926,False,False
2019-11-17,52.593305852168086,52.54589712760082,False,False
2019-11-18,52.15302733249855,52.10597013441356,False,False
2019-11-19,53.54322953404043,53.494930473209365,False,False
2019-11-20,54.40038606640666,54.351276910329595,False,False
2019-11-21,55.7905720081825,55.74023724912538,False,False
2019-11-22,56.636220432540604,56.585165733750685,False,False
2019-11-23,57.11139814939783,57.059922279506516,False,False
2019-11-24,56.682627648109964,56.631509187994865,False,False
2019-11-25,55.43164507620016,55.38167516111213,False,False
2019-11-26,56.914253722949795,56.86293861167375,False,False
2019-11-27,58.15374517239449,58.101354686061505,False,False
2019-11-28,58.74472778910579,58.69172999447614,False,False
2019-11-29,58.68682687299994,58.63396858773706,False,False
2019-11-30,58.223141380264885,58.17062999447615,False,False
2019-12-01,61.14185542468302,61.18036389246913,False,False
2019-12-02,59.32879042307935,59.36615678512246,False,False
2019-12-03,58.86350447338535,58.90051541152642,False,False
2019-12-04,59.292875470591056,59.33017584238629,False,False
2019-12-05,60.187582335009616,60.22547764684222,False,False
2019-12-06,61.34475357784567,61.383392358681625,False,False
2019-12-07,61.79770745831201,61.83665628797643,False,False
2019-12-08,62.04857691588572,62.0876593445038,False,False
2019-12-09,61.35678397388783,61.39538600626033,False,False
2019-12-10,63.49171221873456,63.531694512981026,False,False
2019-12-11,62.78790095436293,62.82742752715892,False,False
2019-12-12,62.56143326991204,62.60089151169214,False,False
2019-12-13,63.33675262369876,63.376640637083426,False,False
2019-12-14,64.48149512792057,64.52217790462164,False,False
2019-12-15,63.94508548682792,63.98534223899835,False,False
2019-12-16,62.65652469628906,62.69597714969621,False,False
2019-12-17,64.06407856700613,64.10451112134047,False,False
2019-12-18,63.455735353146984,63.49571357024487,False,False
2019-12-19,65.76972171803062,65.81115919720123,False,False
2019-12-20,67.14135011572078,67.18361627692875,False,False
2019-12-21,66.05605569226503,66.0976634505616,False,False
2019-12-22,66.18748469299277,66.22920977720496,False,False
2019-12-23,65.74612913469691,65.78755569876633,False,False
2019-12-24,65.79364056117915,65.83514649235866,False,False
2019-12-25,66.60486832667101,66.64687656048609,False,False
2019-12-26,66.67638791351376,66.71845464923587,False,False
2019-12-27,66.4019652848101,66.44384809427362,False,False
2019-12-28,65.82960316499576,65.87112743509483,False,False
2019-12-29,64.42200399228565,64.46259346345056,False,False
2019-12-30,66.34245663566912,66.38426365310255,False,False
2019-12-31,66.80736551872279,66.84952122997606,False,False
2020-01-01,51.282474918713724,51.27274744982508,False,False
2020-01-02,49.2691778003825,49.25982958939422,False,False
2020-01-03,47.59134096858791,47.58225411526423,False,False
2020-01-04,47.392130172228306,47.38306361627693,False,False
2020-01-05,48.51659075367228,48.50739611489597,False,False
2020-01-06,48.51659075367228,48.50739611489597,False,False
2020-01-07,48.62540163547123,48.61620248573008,False,False
2020-01-08,47.86348264675784,47.8543659915301,False,False
2020-01-09,47.31044369767385,47.301410863561046,False,False
2020-01-10,48.34420685907314,48.33497543730437,False,False
2020-01-11,48.60700615297091,48.59778024304917,False,False
2020-01-12,47.57323985936351,47.564215669305845,False,False
2020-01-13,47.41020137572388,47.40119801141595,False,False
2020-01-14,45.015933220535956,45.0073619038851,False,False
2020-01-15,44.57170391358001,44.56321314675014,False,False
2020-01-16,44.181676754480584,44.17327567667096,False,False
2020-01-17,43.873357834203546,43.86499095930769,False,False
2020-01-18,43.229599413132014,43.221363855643524,False,False
2020-01-19,41.3522273293537,41.34431003498434,False,False
2020-01-20,40.4727752953617,40.465031743693615,False,False
2020-01-21,38.151154260178465,38.143829165899476,False,False
2020-01-22,36.183369059027946,36.17648716626773,True,False
2020-01-23,34.841283658367075,34.83463787516111,False,False
2020-01-24,33.19990712537933,33.19352308967041,False,False
2020-01-25,32.809915544469376,32.80358561959123,False,False
2020-01-26,32.22941613948363,32.223284975142704,False,False
2020-01-27,32.06637675856554,32.060267317252816,False,False
2020-01-28,30.81480489562225,30.808898103480022,False,False
2020-01-29,31.041525794122407,31.03553006812741,False,False
2020-01-30,30.73319318526941,30.72734129994476,False,False
2020-01-31,30.297894757489953,30.29211581660836,False,False
2020-02-01,51.798276883388866,51.78847429570982,False,False
2020-02-02,51.61133924111929,51.601469342662504,False,False
2020-02-03,51.361964157630545,51.35219337138649,False,False
2020-02-04,51.2996284224357,51.2899223531578,False,False
2020-02-05,51.12819637379366,51.11846116737249,False,False
2020-02-06,51.08147343937313,51.071733916405826,False,False
2020-02-07,50.80098847987626,50.791370410605786,False,False
2020-02-08,50.67631329022089,50.66663647578714,False,False
2020-02-09,50.28675234083185,50.27717875161112,False,False
2020-02-10,50.28675234083185,50.27717875161112,False,False
2020-02-11,49.38290255073043,49.373529368440444,False,False
2020-02-12,50.09973171238999,50.090173798563804,False,False
2020-02-13,50.09973171238999,50.090173798563804,False,False
2020-02-14,50.31787141135783,50.308362235315776,False,False
2020-02-15,50.551631405460114,50.54199849014914,False,False
2020-02-16,49.56993466689974,49.560534321487744,False,False
2020-02-17,50.972379797227404,50.96263969802983,False,False
2020-02-18,50.28675234083185,50.27717875161112,False,False
2020-02-19,50.61396264158277,50.60436545755847,False,False
2020-02-20,52.250196184119524,52.24029898729516,False,False
2020-02-21,53.52800932758758,53.51786232737986,False,False
2020-02-22,52.8267790392891,52.81676166451851,False,False
2020-02-23,51.642436888482685,51.632652826367156,False,False
2020-02-24,54.353910030603515,54.34360097587922,False,False
2020-02-25,56.47333338170947,56.46263863008656,False,False
2020-02-26,57.64183379073429,57.63091585343398,False,False
2020-02-27,55.273293093054214,55.26279412631193,False,False
2020-02-28,54.52535318835072,54.5149662124839,False,False
2020-02-29,58.18709324108865,58.17609909777203,False,False
2020-03-01,41.011126389119326,44.59967383538943,False,False
2020-03-02,42.0671953801312,45.748185527527156,False,False
2020-03-03,43.520306363646675,47.32846853249861,False,False
2020-03-04,44.383195890825085,48.26685151905727,False,False
2020-03-05,43.1569485362599,46.93325385748482,False,False
2020-03-06,45.31414737570386,49.27921132388142,False,False
2020-03-07,44.156363234775526,48.020166175658254,False,False
2020-03-08,43.28191884819051,47.069213846437115,False,True
2020-03-09,45.893246368777284,49.909021745534886,False,False
2020-03-10,45.51873477398032,49.50171747376175,False,False
2020-03-11,45.09841444579189,49.04461557724177,False,False
2020-03-12,44.4739424277833,48.36548727674462,False,False
2020-03-13,45.21224502357088,49.16848596943474,False,False
2020-03-14,44.09943272379716,47.95827895415209,False,False
2020-03-15,44.98498232225023,48.921320880132576,False,False
2020-03-16,45.82518828025778,49.83504492726939,False,False
2020-03-17,45.950162248756065,49.97090896704107,False,False
2020-03-18,43.565690837474975,47.3777864113423,False,False
2020-03-19,45.59832111449685,49.588263634689746,False,False
2020-03-20,47.11950544771067,51.24261940710734,False,False
2020-03-21,47.27871496517701,51.41571172896337,False,False
2020-03-22,45.7117565644006,49.71165428097956,False,False
2020-03-23,47.26714746529243,51.40314238630087,False,False
2020-03-24,46.767661373985675,50.85997407475604,False,False
2020-03-25,46.63155659794469,50.711924489044385,False,False
2020-03-26,45.87053845190311,49.88436280611307,False,False
2020-03-27,44.61045427085834,48.51401660835942,False,False
2020-03-28,45.25762565116926,49.21780384827841,False,False
2020-03-29,46.30198564126771,50.35355429939237,False,False
2020-03-30,45.25762565116926,49.21780384827841,False,False
2020-03-31,47.39215009234248,51.53910237525319,False,False
