,cf,ts,last_year
0,12.78853867386273,12.0633,11.4305
1,13.037087095068092,12.297799999999999,11.6038
2,12.830321033206651,12.1027,11.7011
3,13.347126296008069,12.5902,11.6133
4,13.804846988026224,13.022,11.357
5,13.984455331649993,13.1914,11.6608
6,14.124716250072758,13.323699999999999,11.9147
7,14.038551624291564,13.242400000000002,12.0358
8,14.299407772489683,13.488499999999998,12.0239
9,14.092757323203983,13.293599999999996,11.9289
10,16.43993860595292,16.899599999999996,14.7984
11,16.613287087592727,17.0778,14.3596
12,16.849087372217074,17.320199999999996,14.2469
13,16.90873505518794,17.3815,14.3509
14,17.093451441985927,17.5714,14.5674
15,16.959836728309234,17.434000000000005,14.8475
16,17.352012801074142,17.837199999999996,14.9571
17,17.187220584996297,17.667800000000003,15.0179
18,17.380367149691065,17.866300000000003,14.8504
19,16.99682729324094,17.4721,15.3671
20,17.51966607775586,18.0095,15.1968
21,17.536620550851488,18.027,15.142
22,17.38321589937418,17.869299999999996,15.3296
23,17.724178095131823,18.2198,15.6067
24,18.096433922265174,18.602400000000003,15.4769
25,17.792337399078914,18.289800000000003,15.165
26,17.803743366885776,18.301499999999997,15.5057
27,17.67589754969777,18.1701,15.3584
28,17.68444270313281,18.1789,15.9185
29,17.7497740690289,18.2461,16.2505
30,17.886114034902757,18.386199999999995,15.9878
31,17.91174121024252,18.4126,16.0196
32,17.795207118478892,18.2928,15.9128
33,17.78383134893985,18.2811,15.9243
34,17.66453217944024,18.1584,16.1206
35,17.60489756014115,18.097099999999998,16.1379
36,17.707101848013632,18.202200000000005,16.0715
37,18.048069203913926,18.552700000000005,15.933
38,17.957152053236257,18.459200000000003,15.5923
39,18.096433922265174,18.602400000000003,16.0571
40,17.86337952782321,18.3628,16.1697
41,14.806790564564109,14.616899999999998,14.1113
42,14.337205744872515,14.153299999999998,13.5573
43,14.778006952753191,14.588500000000002,13.0956
44,15.108694049273316,14.914899999999998,13.0408
45,15.182946449188814,14.988200000000004,13.3502
46,15.379426838602933,15.1822,13.3502
47,15.786720797076763,15.584299999999999,13.3801
48,15.822648409063234,15.6197,13.1705
49,15.635759164549244,15.435199999999996,13.0183
50,15.66213157737154,15.4613,13.3027
51,15.710012787636398,15.508499999999998,13.3751
52,15.513618311640393,15.314700000000004,13.0906
53,15.60706382913968,15.406899999999997,13.0457
54,15.338696611734287,15.142000000000001,12.3869
55,14.986438532215095,14.794199999999998,12.2647
56,14.809133780659078,14.619200000000003,12.1573
57,14.66301041940991,14.474999999999998,12.0725
58,14.447410441709994,14.262099999999997,11.8954
59,14.512066972173193,14.325999999999997,11.3788
60,14.464181582799567,14.278700000000002,11.1368
61,14.545660981099562,14.359099999999998,10.4979
62,14.298820478936628,14.1154,9.95646
63,14.28451965498472,14.1013,9.58716
64,14.203026560758989,14.020899999999996,9.13551
65,14.174232604839817,13.992400000000002,9.02819
66,14.078443609807172,13.897900000000002,8.86846
67,14.071293979645272,13.8908,8.8236
68,14.056887510212672,13.876600000000002,8.47921
69,13.838850564750663,13.6614,8.54159
70,13.656750457477015,13.481600000000002,8.45675
71,13.656750457477015,13.481600000000002,8.33697
72,16.30196161861528,16.092899999999997,14.2532
73,16.108961813605948,15.902399999999998,14.2017
74,16.068658919232107,15.862600000000004,14.1331
75,15.800924501745875,15.598300000000002,14.116
76,15.317068141446056,15.120600000000001,14.0688
77,15.017580591742602,14.825,14.0559
78,14.67199718474625,14.483799999999999,13.9788
79,14.392763601111545,14.208199999999996,13.9445
80,14.205515363452006,14.023300000000003,13.8373
81,13.86858822064182,13.690700000000001,13.8373
82,13.546044124557454,13.372299999999997,13.5886
83,12.598721096664063,12.4371,13.7858
84,12.443152705374574,12.283600000000002,13.7858
85,12.388460045556812,12.229599999999998,13.8458
86,12.227128456498363,12.070299999999998,13.9102
87,12.071682759429674,11.9169,13.64
88,12.16092887398146,12.005,14.0259
89,12.2069687367879,12.0504,13.8373
90,12.6678013417328,12.5053,13.9273
91,12.96154983576667,12.795299999999997,14.3775
92,13.004745304237694,12.837999999999997,14.7291
93,13.183215175590169,13.014099999999997,14.5362
94,13.623790743880264,13.449100000000003,14.2103
95,13.86571108769295,13.687899999999999,14.9564
96,14.211280763847846,14.029000000000002,15.5396
97,14.450334146038891,14.264999999999997,15.8611
98,14.6633561119354,14.475300000000002,15.2094
99,14.775744780524569,14.586300000000001,15.0036
100,12.858505808475584,11.866399999999999,16.0112
101,13.274692176004171,12.2504,9.51545
102,13.316061698239428,12.288600000000002,9.76049
103,13.51080500533757,12.4683,10.0976
104,13.766320774089175,12.7041,10.2978
105,14.0608880681793,12.975999999999999,10.0133
106,13.946441275737506,12.8704,10.5138
107,14.004879140636042,12.9243,10.2452
108,14.10711633950901,13.018599999999998,10.0423
109,14.048678474635881,12.9647,10.6482
110,14.077946841847384,12.991700000000002,10.5613
111,13.873451250978455,12.803,10.4638
112,13.372067112678506,12.340299999999997,10.3189
113,13.299104630882034,12.273,10.4902
114,13.226015540882953,12.205499999999999,10.232
115,13.201720125224247,12.183099999999998,10.4375
116,13.065419561480104,12.057300000000001,10.6324
117,13.347690800499818,12.317800000000002,10.6614
118,13.101915451696817,12.091,10.1082
