date,cf,ts,begin_idx,end_idx
2019-11-16,24.093888405311745,24.2236,False,False
2019-11-17,24.25946307430167,24.3901,False,False
2019-11-18,24.056376015395923,24.1859,False,False
2019-11-19,24.697624410748215,24.830599999999997,False,False
2019-11-20,25.09299356919174,25.2281,False,False
2019-11-21,25.73424558139596,25.8728,False,False
2019-11-22,26.124316444681366,26.265000000000004,False,False
2019-11-23,26.343500102489653,26.485399999999995,False,False
2019-11-24,26.145718074038896,26.286499999999997,False,False
2019-11-25,25.568692277725624,25.706399999999995,False,False
2019-11-26,26.252558273495705,26.3939,False,False
2019-11-27,26.824293840640134,26.968700000000002,False,False
2019-11-28,27.09689514622701,27.242800000000003,False,False
2019-11-29,27.070190256688672,27.216000000000005,False,False
2019-11-30,26.856308596061893,27.0009,False,False
2019-12-01,27.2536960991587,27.292099999999998,False,False
2019-12-02,26.445529928707558,26.482799999999997,False,False
2019-12-03,26.238119153615422,26.275100000000002,False,False
2019-12-04,26.429519139944727,26.466800000000003,False,False
2019-12-05,26.82834048977021,26.8662,False,False
2019-12-06,27.344139266191092,27.382700000000007,False,False
2019-12-07,27.54604211128084,27.5849,False,False
2019-12-08,27.657864126721265,27.696900000000003,False,False
2019-12-09,27.34948908096039,27.387999999999995,False,False
2019-12-10,28.301126841990047,28.341,False,False
2019-12-11,27.987417509663505,28.0269,False,False
2019-12-12,27.88647272147461,27.9258,False,False
2019-12-13,28.232060901553602,28.271900000000006,False,False
2019-12-14,28.742320700663626,28.782900000000005,False,False
2019-12-15,28.503217913433673,28.543400000000005,False,False
2019-12-16,27.928849411703542,27.968200000000003,False,False
2019-12-17,28.556258988743085,28.596499999999995,False,False
2019-12-18,28.285095779746097,28.325,False,False
2019-12-19,29.316538489156276,29.357899999999994,False,False
2019-12-20,29.927939905304473,29.9701,False,False
2019-12-21,29.44418287617029,29.485699999999998,False,False
2019-12-22,29.5027650241481,29.544399999999996,False,False
2019-12-23,29.30603705118212,29.347399999999997,False,False
2019-12-24,29.327210304753418,29.368600000000008,False,False
2019-12-25,29.68881217989635,29.730700000000006,False,False
2019-12-26,29.72069169403712,29.762600000000006,False,False
2019-12-27,29.59836993449524,29.6401,False,False
2019-12-28,29.34323822483273,29.384599999999995,False,False
2019-12-29,28.715802953094308,28.7563,False,False
2019-12-30,29.571833057608433,29.613500000000002,False,False
2019-12-31,29.779074410417643,29.821100000000005,False,False
2020-01-01,17.95658184727809,17.8555,False,False
2020-01-02,17.25162002819954,17.1545,False,False
2020-01-03,16.664118717025797,16.570300000000003,False,False
2020-01-04,16.59436843097845,16.5009,False,False
2020-01-05,16.98810271472695,16.892400000000002,False,False
2020-01-06,16.98810271472695,16.892400000000002,False,False
2020-01-07,17.02619783729673,16.9303,False,False
2020-01-08,16.759406315969784,16.665,False,False
2020-01-09,16.565760924904918,16.472500000000004,False,False
2020-01-10,16.927742579365066,16.8324,False,False
2020-01-11,17.019755020636143,16.923899999999996,False,False
2020-01-12,16.65778645231964,16.563999999999997,False,False
2020-01-13,16.600692406000793,16.507199999999997,False,False
2020-01-14,15.762338029376965,15.673600000000002,False,False
2020-01-15,15.606794752644266,15.518899999999999,False,False
2020-01-16,15.470224341598174,15.3831,False,False
2020-01-17,15.36226703326053,15.275799999999998,False,False
2020-01-18,15.136846124521984,15.051600000000002,False,False
2020-01-19,14.47949972893028,14.398,False,False
2020-01-20,14.171554690461196,14.091699999999998,False,False
2020-01-21,13.358636441406784,13.2834,False,False
2020-01-22,12.669613955522408,12.598300000000002,True,False
2020-01-23,12.199682708156987,12.130999999999998,False,False
2020-01-24,11.624952324119771,11.559500000000002,False,False
2020-01-25,11.488397056861979,11.4237,False,False
2020-01-26,11.285132579706373,11.221600000000002,False,False
2020-01-27,11.228055208460038,11.164800000000001,False,False
2020-01-28,10.789804516487955,10.729,False,False
2020-01-29,10.869198310662686,10.808,False,False
2020-01-30,10.76122716272375,10.7006,False,False
2020-01-31,10.608811280828592,10.549099999999997,False,False
2020-02-01,18.137177444429103,18.035100000000003,False,False
2020-02-02,18.0717250350996,17.970000000000002,False,False
2020-02-03,17.98440673475643,17.8831,False,False
2020-02-04,17.962576180906936,17.861400000000003,False,False
2020-02-05,17.902557688234797,17.801800000000004,False,False
2020-02-06,17.886198584577517,17.785499999999995,False,False
2020-02-07,17.787980774836022,17.687800000000003,False,False
2020-02-08,17.744326247743576,17.644400000000005,False,False
2020-02-09,17.60791995244731,17.508800000000004,False,False
2020-02-10,17.60791995244731,17.508800000000004,False,False
2020-02-11,17.29143212664266,17.1941,False,False
2020-02-12,17.542437976712662,17.443699999999996,False,False
2020-02-13,17.542437976712662,17.443699999999996,False,False
2020-02-14,17.61881521905371,17.5196,False,False
2020-02-15,17.700672705157373,17.601,False,False
2020-02-16,17.356925785392875,17.259199999999996,False,False
2020-02-17,17.84799755173511,17.747499999999995,False,False
2020-02-18,17.60791995244731,17.508800000000004,False,False
2020-02-19,17.722493081488327,17.6227,False,False
2020-02-20,18.295427708749777,18.1924,False,False
2020-02-21,18.742842917101857,18.6373,False,False
2020-02-22,18.497310040728536,18.393199999999997,False,False
2020-02-23,18.082615045292236,17.9808,False,False
2020-02-24,19.03203954262808,18.924899999999997,False,False
2020-02-25,19.774157263797605,19.662800000000004,False,False
2020-02-26,20.183307698583484,20.069699999999997,False,False
2020-02-27,19.35396289630218,19.245000000000005,False,False
2020-02-28,19.092073466937382,18.984599999999997,False,False
2020-02-29,20.374232290960354,20.259500000000003,False,False
2020-03-01,16.553394498176083,16.5956,False,False
