date,cf,ts,begin_idx,end_idx
2022-01-26,10.653715277903345,10.655822578897471,False,False
2022-01-27,10.414197600137854,10.416213659758904,False,False
2022-01-28,9.953311145682056,9.955260293918462,False,False
2022-01-29,9.56315666609875,9.565044331572532,False,False
2022-01-30,9.065907361823253,9.067711729649195,False,False
2022-01-31,8.987926832083064,8.989713449817147,False,False
2022-02-01,8.34236642073209,8.34401943654341,False,False
2022-02-02,8.258610287883748,8.260257368278475,False,False
2022-02-03,8.281813541659051,8.283462230800488,False,False
2022-02-04,8.16948073296109,8.171105783556822,False,False
2022-02-05,8.151655173317762,8.153290437491536,False,False
2022-02-06,8.41013498950966,8.411762664228634,False,False
2022-02-07,8.731086961253725,8.732813165379927,False,False
2022-02-08,8.927175223009181,8.928931680888528,False,False
2022-02-09,9.016377205359962,9.018158120005419,False,False
2022-02-10,8.98963733097502,8.991435100907491,False,False
2022-02-11,9.098366064059716,9.100123682784776,False,False
2022-02-12,9.273092794369614,9.274908695652176,False,False
2022-02-13,9.201788305557036,9.203572456995804,False,False
2022-02-14,9.235672042862788,9.23748149803603,False,False
2022-02-15,9.328338760257102,9.330151239333606,False,False
2022-02-16,9.39610916963238,9.39796932141406,False,False
2022-02-17,9.640379147464754,9.642294067452253,False,False
2022-02-18,9.907844459360069,9.909823676012461,False,False
2022-02-19,10.054061391608446,10.056014309901125,False,False
2022-02-20,9.954178275978418,9.956158546661252,False,False
2022-02-21,10.225179655509702,10.227206311797373,False,False
2022-02-22,10.40352019572055,10.40558433563592,False,False
2022-02-23,10.510474826008597,10.512551266422864,False,False
2022-02-24,10.337515686223885,10.339562759041042,False,False
2022-02-25,10.011266661122244,10.013272450223488,False,False
2022-02-26,9.797275756492011,9.799188879859138,False,False
2022-02-27,9.401489534418193,9.403358837870783,False,False
2022-02-28,9.474560125106407,9.4764167276175,False,False
2022-03-01,9.092802920971085,9.032006183123391,True,False
2022-03-02,9.113339420870624,9.052441433021807,False,False
2022-03-03,9.027904262153038,8.967556548828389,False,False
2022-03-04,8.988643802580475,8.928557408912365,False,False
2022-03-05,8.892941782037418,8.833492326967358,False,False
2022-03-06,8.928848908580346,8.869197873493158,False,False
2022-03-07,8.954416932025072,8.894573513476908,False,False
2022-03-08,9.044953116260434,8.984473642150888,False,False
2022-03-09,9.0825341516649,9.021825985371803,False,False
2022-03-10,8.949317493882806,8.889483414601111,False,False
2022-03-11,8.974956750049207,8.915008763375324,False,False
2022-03-12,8.922003593426098,8.862386123527024,False,False
2022-03-13,9.08770624209077,9.026990938642827,False,False
2022-03-14,9.048376344647608,8.987916944331575,False,False
2022-03-15,9.014214513431696,8.954007903291345,False,False
2022-03-16,8.892941782037418,8.833492326967358,False,False
2022-03-17,9.010793091599622,8.950564601110658,False,False
2022-03-18,9.186757307652725,9.125349613978058,False,False
2022-03-19,9.32856837820092,9.26622558580523,False,False
2022-03-20,9.149180648501625,9.088072125152376,False,False
2022-03-21,9.29440902497914,9.232316544765002,False,False
2022-03-22,9.386620006709858,9.323863470134095,False,False
2022-03-23,9.10991746683924,9.049072985236355,False,False
2022-03-24,8.805829871267523,8.74696064607883,False,True
2022-03-25,8.693081565600139,8.634978470811324,False,False
2022-03-26,8.701605479825371,8.643437017472573,False,False
2022-03-27,8.435171973303186,8.378826730326425,False,False
2022-03-28,8.4590689912472,8.402555573615059,False,False
2022-03-29,8.498327162331059,8.441554713531083,False,False
2022-03-30,8.746037125765895,8.687601110659623,False,False
2022-03-31,8.828046997808913,8.769042692672356,False,False
2022-04-01,8.10944046366857,8.521648916429635,False,False
2022-04-02,7.937053051983489,8.34050127996749,False,False
2022-04-03,7.851673909421678,8.250750860083977,False,False
2022-04-04,7.73571013182212,8.12888790464581,False,False
