date,cf,ts,begin_idx,end_idx
2022-04-03,4.088420976090451,4.088283343006993,False,False
2022-04-04,4.028036627989481,4.027902719580419,False,False
2022-04-05,3.856931131585802,3.8568057283216786,False,False
2022-04-06,3.9030466775550763,3.9029160597902095,False,False
2022-04-07,4.069148282434215,4.069014053496503,False,False
2022-04-08,3.9835792310385543,3.9834509066433568,False,False
2022-04-09,3.8678184963826863,3.8676886573426574,False,False
2022-04-10,3.906428944894399,3.906297562237762,False,False
2022-04-11,3.8845873292470654,3.8844613783216784,False,False
2022-04-12,3.971846869980786,3.9717182066433563,False,False
2022-04-13,4.022153409716772,4.022024648601398,False,False
2022-04-14,4.055725932351088,4.055593532517483,False,False
2022-04-15,3.9592692407995793,3.959141596153846,False,False
2022-04-16,3.863624378402266,3.8634984073426573,False,False
2022-04-17,3.8862760438760326,3.8861491993006987,False,False
2022-04-18,3.95757792363413,3.9574479146853143,False,False
2022-04-19,3.9483500697212537,3.9482176437062932,False,False
2022-04-20,3.840973860740311,3.8408476153846154,False,False
2022-04-21,3.6933639446411637,3.693245326573426,False,False
2022-04-22,3.6606381151787577,3.6605203531468526,False,False
2022-04-23,3.628756007551339,3.62863929020979,False,False
2022-04-24,3.6933639446411637,3.693245326573426,False,False
2022-04-25,3.8132848962928514,3.8131568024475517,False,False
2022-04-26,3.765480315601457,3.765352789510489,False,False
2022-04-27,3.742015355850072,3.7418932500000004,False,False
2022-04-28,3.8602776684902183,3.8601520678321677,False,False
2022-04-29,3.889624872822917,3.8894955388111887,False,False
2022-04-30,3.788975257182019,3.788853352447552,False,False
2022-05-01,3.4078773673350113,3.4083962339160836,False,False
2022-05-02,3.4287551772894513,3.4292771580419585,False,False
2022-05-03,3.508929018916364,3.509466236013986,False,False
2022-05-04,3.445450445717687,3.4459795531468527,False,False
2022-05-05,3.5181034103463844,3.5186437625874123,False,False
2022-05-06,3.5807721944109088,3.581321697902098,True,False
2022-05-07,3.646747581965067,3.6473049493007,False,False
2022-05-08,3.728607126159249,3.729175987762238,False,False
2022-05-09,3.7678695347555373,3.768447127972028,False,False
2022-05-10,3.761188887377582,3.7617661699300693,False,False
2022-05-11,3.8330000280505816,3.8335864688811188,False,False
2022-05-12,3.800417307645613,3.8010021472027966,False,False
2022-05-13,3.7185917076348867,3.719160411188811,False,False
2022-05-14,3.659261823023388,3.6598229548951045,False,False
2022-05-15,3.620034017657617,3.620586977622378,False,False
2022-05-16,3.531492793397558,3.5320349811188816,False,False
2022-05-17,3.482214873823848,3.4827482643356644,False,False
2022-05-18,3.5373287666536952,3.5378720286713286,False,False
2022-05-19,3.7235831772380856,3.7241535482517483,False,False
2022-05-20,3.7394695392241672,3.740041335314685,False,False
2022-05-21,3.7219306099830747,3.7225008902097905,False,False
2022-05-22,3.6459036311654,3.646461038811189,False,False
2022-05-23,3.676801751432945,3.6773634,False,False
2022-05-24,3.6868518284909415,3.6874141395104902,False,False
2022-05-25,3.639226152831502,3.6397800807692304,False,False
2022-05-26,3.670122697437245,3.670682441958042,False,False
2022-05-27,3.7068866742982145,3.707451153146853,False,False
2022-05-28,3.6634439076841323,3.664001483916084,False,True
2022-05-29,3.6325491224796917,3.6331049832167834,False,False
2022-05-30,3.6267104343917236,3.6272679356643356,False,False
2022-05-31,3.6759915161840646,3.6765546524475528,False,False
2022-06-01,3.882622384412157,2.7092632772727274,False,False
2022-06-02,3.798000862103018,2.6502188454545452,False,False
2022-06-03,3.6296460174066443,2.5327394727272727,False,False
2022-06-04,3.7011815942394075,2.5826591223776227,False,False
2022-06-05,3.793649767593982,2.647183111888112,False,False
2022-06-06,3.92099231684529,2.7360339933566435,False,False
2022-06-07,3.997760656816632,2.7896047279720277,False,False
2022-06-08,4.058831240894655,2.832216347202797,False,False
