date,cf,ts,begin_idx,end_idx
2022-06-30,8.055801308458962,8.105214905362779,False,False
2022-07-01,7.538216555907067,7.563540220820189,False,False
2022-07-02,7.645690729389441,7.671377523659305,False,False
2022-07-03,7.228384437260483,7.252668217665616,False,False
2022-07-04,7.327404950650345,7.352045741324922,False,False
2022-07-05,7.60043932915204,7.625993296529969,False,False
2022-07-06,7.688129325119868,7.713975000000002,False,False
2022-07-07,7.792837432929299,7.8190255520504754,False,False
2022-07-08,7.939917777594544,7.9666238170347,False,False
2022-07-09,8.137956434307567,8.165329100946371,False,False
2022-07-10,8.125214349946855,8.152539905362778,False,False
2022-07-11,8.085649422892532,8.112828706624605,False,False
2022-07-12,8.24125047236353,8.268936514195584,False,False
2022-07-13,8.528382218010531,8.55706664037855,False,False
2022-07-14,8.597693677744221,8.626586119873819,False,False
2022-07-15,8.695302609555394,8.724520504731863,False,False
2022-07-16,8.696714860060874,8.725963643533126,False,False
2022-07-17,8.611843650674476,8.640818454258676,False,False
2022-07-18,8.528382218010531,8.55706664037855,False,False
2022-07-19,8.664189681465254,8.693318848580443,False,False
2022-07-20,8.5326079246534,8.561296529968455,False,False
2022-07-21,8.4123982136483,8.440670031545741,False,False
2022-07-22,8.534064485353712,8.562739668769717,False,False
2022-07-23,8.4618782780119,8.490333911671923,False,False
2022-07-24,8.273764711416364,8.301581309148265,False,False
2022-07-25,8.432180125136746,8.460525630914828,False,False
2022-07-26,8.471794894414476,8.500286593059936,False,False
2022-07-27,8.640129274283046,8.669183596214513,False,False
2022-07-28,8.669829580672703,8.69899187697161,False,False
2022-07-29,8.664189681465254,8.693318848580443,False,False
2022-07-30,8.58496029474992,8.613846687697162,False,False
2022-07-31,8.553842699196533,8.582595268138801,False,False
2022-08-01,8.274434266470609,8.228976498422714,False,False
2022-08-02,8.565799355155887,8.518748817034703,False,False
2022-08-03,8.621925081157974,8.57458335962145,False,False
2022-08-04,8.724851114862172,8.67694668769716,False,False
2022-08-05,8.671398421129208,8.623749605678235,False,False
2022-08-06,8.6299565313596,8.582545504731861,False,False
2022-08-07,8.643319350773362,8.595832334384857,False,False
2022-08-08,8.654027428459983,8.606481703470031,False,False
2022-08-09,8.488310820314224,8.441665299684542,False,False
2022-08-10,8.389373178537024,8.343283044164039,False,False
2022-08-11,8.52839338422925,8.481525788643536,False,False
2022-08-12,8.648677712674969,8.601157018927447,False,False
2022-08-13,8.617941380442971,8.570602287066245,False,False
2022-08-14,8.686090116053377,8.638380047318611,False,False
2022-08-15,8.60325012500043,8.556021608832806,False,False
2022-08-16,8.670087497456871,8.622455757097791,False,False
2022-08-17,8.641961021594293,8.594488722397475,False,False
2022-08-18,8.535057722628979,8.4881940851735,False,False
2022-08-19,8.477609479396495,8.431065694006309,False,False
2022-08-20,8.426830310606572,8.380555835962147,True,False
2022-08-21,8.295835256409497,8.250275236593062,False,False
2022-08-22,8.37469028412221,8.3287023659306,False,False
2022-08-23,8.239701427327812,8.194440694006309,False,False
2022-08-24,8.257065649747458,8.21170859621451,False,False
2022-08-25,8.299822140188825,8.254256309148268,False,False
2022-08-26,8.041884024183544,7.99772594637224,False,False
2022-08-27,7.938949846525413,7.89536261829653,False,False
2022-08-28,7.782616377762581,7.739851971608834,False,False
2022-08-29,7.850760524988809,7.8076297318612,False,False
2022-08-30,7.852079822098143,7.80897334384858,False,False
2022-08-31,7.666320250911151,7.624201813880126,False,False
2022-09-01,7.363408456611366,7.5810569400630925,False,False
2022-09-02,7.21729839892465,7.43062216088328,False,False
2022-09-03,7.20278588372237,7.415693138801261,False,False
2022-09-04,7.184389417936792,7.3967332807571,False,False
2022-09-05,7.0829970767741814,7.2923296529968455,False,False
2022-09-06,7.105386155753572,7.315370110410096,False,False
2022-09-07,7.3660483306939755,7.583744164037856,False,False
2022-09-08,7.504279591528536,7.726067507886437,False,False
2022-09-09,7.6464945556364405,7.8724714511041025,False,False
2022-09-10,7.273919884047334,7.488895110410093,False,False
2022-09-11,7.084292324802962,7.293673264984227,False,False
2022-09-12,7.212005770415376,7.425148186119876,False,False
2022-09-13,7.2054271660146325,7.418380362776023,False,False
2022-09-14,7.1764621959214985,7.388572082018927,False,False
2022-09-15,7.12906234698548,7.339754179810725,False,False
2022-09-16,7.210717281150423,7.4238543375394315,False,False
2022-09-17,7.292317218715591,7.507854968454258,False,False
2022-09-18,7.155432927307526,7.366925,False,False
2022-09-19,7.013207131002806,7.220471293375394,False,False
2022-09-20,7.022428521531643,7.229976104100947,False,False
2022-09-21,6.847358695381352,7.049733044164037,False,False
2022-09-22,6.740686258485458,6.939905205047319,False,False
2022-09-23,6.724887036240861,6.923632570977918,False,True
2022-09-24,6.740686258485458,6.939905205047319,False,False
2022-09-25,6.73675130511432,6.935874369085173,False,False
2022-09-26,6.900000793016478,7.103925394321766,False,False
2022-09-27,6.967154156161059,7.173046766561515,False,False
2022-09-28,6.940838029725454,7.14597547318612,False,False
2022-09-29,6.88027013116199,7.083621924290221,False,False
2022-09-30,6.8355026427549985,7.037541009463722,False,False
2022-10-01,6.971904210429269,8.990804495268138,False,False
2022-10-02,7.026551130975531,9.06126947949527,False,False
2022-10-03,7.058773267339042,9.102821924290222,False,False
2022-10-04,6.935493642788219,8.94387760252366,False,False
2022-10-05,7.023741687039481,9.057636750788644,False,False
2022-10-06,7.257814147671466,9.359501577287064,False,False
2022-10-07,7.211535410358358,9.299835252365932,False,False
2022-10-08,7.054594602955638,9.097447476340697,False,False
2022-10-09,6.795346545811588,8.763136908517351,False,False
