date,cf,ts,begin_idx,end_idx
2022-02-14,11.626333415732168,11.63072555915653,False,False
2022-02-15,11.742984046224896,11.747436081905803,False,False
2022-02-16,11.828298013728674,11.832761511006357,False,False
2022-02-17,12.135796984404728,12.140375666063388,False,False
2022-02-18,12.472498162610128,12.477206571404523,False,False
2022-02-19,12.656564267789676,12.661359279010059,False,False
2022-02-20,12.530824094077548,12.535550655751507,False,False
2022-02-21,12.871974557516099,12.876852372153712,False,False
2022-02-22,13.096478287824345,13.101421211751337,False,False
2022-02-23,13.231115902151778,13.236126749021423,False,False
2022-02-24,13.013390176544414,13.018308834126016,False,False
2022-02-25,12.602689317316441,12.607463651668844,False,False
2022-02-26,12.333307205207198,12.337963160907446,False,False
2022-02-27,11.835068500086749,11.839534789763881,False,False
2022-02-28,11.927055025510294,11.93156643545604,False,False
2022-03-01,11.148364459502645,11.135739712529988,False,False
2022-03-02,11.173543153748625,11.160888024748514,False,False
2022-03-03,11.068794096029121,11.056248691864136,False,False
2022-03-04,11.020659763650507,11.008165118902312,False,False
2022-03-05,10.903323536765312,10.890962806936317,True,False
2022-03-06,10.947344850517174,10.934933233721956,False,False
2022-03-07,10.978693927495994,10.966251265204766,False,False
2022-03-08,11.089696172548013,11.07712737951934,False,False
2022-03-09,11.135774848695508,11.123154379393073,False,False
2022-03-10,10.972440600318212,10.96001448377457,False,False
2022-03-11,11.003876435314837,10.991399577423293,False,False
2022-03-12,10.938952896835556,10.92655046298245,False,False
2022-03-13,11.14211386250985,11.129480577044491,False,False
2022-03-14,11.093894219378342,11.08132994191675,False,False
2022-03-15,11.052008201811422,11.03948315038512,False,False
2022-03-16,10.903323536765312,10.890962806936317,False,False
2022-03-17,11.047816353831461,11.035302942043016,False,False
2022-03-18,11.263558172206412,11.250796035186667,False,True
2022-03-19,11.437428043274586,11.424464690853991,False,False
2022-03-20,11.217488601585316,11.204769035312932,False,False
2022-03-21,11.39554598278094,11.382640253377668,False,False
2022-03-22,11.508604557985539,11.495572940780333,False,False
2022-03-23,11.169346367782031,11.156685462351108,False,False
2022-03-24,10.796516965736393,10.784289255019148,False,False
