date,cf,ts,begin_idx,end_idx
2022-03-23,8.492922137742507,8.474107709497208,False,False
2022-03-24,8.20942963533882,8.191254525139664,False,False
2022-03-25,8.104317317082675,8.08637497206704,False,False
2022-03-26,8.112263994141168,8.094296312849163,False,False
2022-03-27,7.863875170374374,7.84645720670391,False,False
2022-03-28,7.8861526271930735,7.8686820111731866,False,False
2022-03-29,7.922751994702128,7.90519776536313,False,False
2022-03-30,8.153687367099913,8.135629944134077,False,False
2022-03-31,8.230141120957143,8.211915083798885,False,False
2022-04-01,8.228430411974845,8.241072625698324,False,False
2022-04-02,8.053516429165617,8.065889608938548,False,False
2022-04-03,7.966883238231667,7.979117765363127,False,False
2022-04-04,7.84921672713494,7.861273743016762,False,False
2022-04-05,7.515791999276996,7.527338547486033,False,False
2022-04-06,7.605657426245439,7.617338994413408,False,False
2022-04-07,7.929329629934968,7.941513296089384,False,False
2022-04-08,7.762584547277595,7.774514413407822,False,False
2022-04-09,7.53700960263238,7.548587262569834,False,False
2022-04-10,7.612246341580759,7.623933854748603,False,False
2022-04-11,7.569684040815495,7.581311284916202,False,False
2022-04-12,7.739722969651777,7.751613854748602,False,False
2022-04-13,7.83775444401987,7.84979843575419,True,False
2022-04-14,7.903174418006461,7.915309050279331,False,False
2022-04-15,7.7152148589261245,7.7270614525139685,False,False
2022-04-16,7.528836358997595,7.540403128491622,False,False
2022-04-17,7.572977898743968,7.58461497206704,False,False
2022-04-18,7.7119173007931225,7.723770279329611,False,False
2022-04-19,7.693935610230119,7.705750167597767,False,False
2022-04-20,7.484696550047703,7.496191284916201,False,False
2022-04-21,7.19706143771878,7.208119776536314,False,False
2022-04-22,7.133285958504358,7.144248491620114,False,False
2022-04-23,7.071160001196104,7.0820290502793295,False,False
2022-04-24,7.19706143771878,7.208119776536314,False,False
2022-04-25,7.430742649954176,7.442155977653632,False,False
2022-04-26,7.337586944097243,7.348851843575419,False,False
2022-04-27,7.291863192830359,7.303063240223464,False,True
2022-04-28,7.5223162692459224,7.533870837988826,False,False
2022-04-29,7.579502930816653,7.591147262569835,False,False
2022-04-30,7.383372012949834,7.394715530726257,False,False
2022-05-01,6.759855801462276,7.368911731843576,False,False
2022-05-02,6.801268618584051,7.414062122905028,False,False
2022-05-03,6.960300897816695,7.5874181005586605,False,False
2022-05-04,6.834385566703721,7.450164916201116,False,False
