date,cf,ts,begin_idx,end_idx
2021-06-16,22.436810785554,22.377500000000005,False,False
2021-06-17,22.49808936117093,22.438599999999997,False,False
2021-06-18,22.673465929174736,22.6135,False,False
2021-06-19,22.551079261883554,22.491400000000002,False,False
2021-06-20,22.534766405425035,22.475199999999997,False,False
2021-06-21,22.742863580258046,22.682800000000004,False,False
2021-06-22,22.518351795953187,22.458799999999997,False,False
2021-06-23,22.06946822590227,22.0111,False,False
2021-06-24,22.240837091286274,22.182100000000002,False,False
2021-06-25,22.192043719385882,22.133300000000002,False,False
2021-06-26,22.257274410956786,22.198400000000003,False,False
2021-06-27,22.192043719385882,22.133300000000002,False,False
2021-06-28,22.595912962677936,22.536199999999997,False,False
2021-06-29,22.175580977225074,22.116999999999997,False,False
2021-06-30,22.53878838949504,22.479200000000002,False,False
2021-07-01,25.25734521123911,25.293200000000002,False,False
2021-07-02,25.38372675905004,25.419800000000002,False,False
2021-07-03,25.566324653281676,25.6026,False,False
2021-07-04,25.98742472795063,26.024299999999997,False,False
2021-07-05,26.53017422466505,26.567800000000002,False,False
2021-07-06,26.923168314670097,26.961399999999998,False,False
2021-07-07,27.479929515527207,27.518900000000002,False,False
2021-07-08,28.008775606814666,28.0485,False,False
2021-07-09,28.4437476210463,28.484099999999998,False,False
2021-07-10,28.495252465477378,28.535699999999995,False,False
2021-07-11,28.556077324880594,28.596600000000002,False,False
2021-07-12,28.776097377993622,28.817000000000004,False,False
2021-07-13,29.005306626882856,29.046500000000005,False,False
2021-07-14,29.005306626882856,29.046500000000005,False,False
2021-07-15,29.267364891233754,29.3089,False,False
2021-07-16,28.579607728427934,28.620199999999997,False,False
2021-07-17,27.349004759019074,27.387800000000002,False,False
2021-07-18,26.651775370035985,26.689599999999995,False,False
2021-07-19,27.012060767730077,27.050399999999996,False,False
2021-07-20,26.371125856049066,26.408500000000004,False,False
2021-07-21,25.959299089082986,25.99620000000001,False,False
2021-07-22,25.641017779756,25.677399999999995,False,False
2021-07-23,26.137009239502326,26.174100000000003,False,False
2021-07-24,26.450562574119743,26.4881,False,False
2021-07-25,26.42244195675547,26.459899999999994,False,False
2021-07-26,27.2085689674259,27.247199999999996,False,False
2021-07-27,27.695212995834833,27.734499999999997,False,False
2021-07-28,27.924422332386552,27.9641,True,False
2021-07-29,27.915101122220705,27.954699999999995,False,False
2021-07-30,27.311566196386504,27.350300000000004,False,False
2021-07-31,27.16638658409449,27.204999999999995,False,False
2021-08-01,26.887029071408953,26.695699999999995,False,False
2021-08-02,27.245526171634477,27.051700000000007,False,False
2021-08-03,27.849185869580896,27.651,False,False
2021-08-04,28.60255365740254,28.398999999999997,False,False
2021-08-05,28.135199587657365,27.935,False,False
2021-08-06,28.280353813612784,28.079100000000004,False,False
2021-08-07,28.39832070598443,28.196299999999994,False,False
2021-08-08,27.985324786530754,27.786199999999997,False,False
2021-08-09,28.31208859093769,28.1106,False,False
2021-08-10,28.430054840898798,28.227799999999995,False,False
2021-08-11,27.853762403554335,27.655599999999993,False,False
2021-08-12,27.286459155818147,27.0923,False,False
2021-08-13,27.372702999857253,27.177899999999998,False,False
2021-08-14,25.942883722533583,25.758300000000002,False,False
2021-08-15,24.921841517924857,24.744499999999995,False,False
2021-08-16,25.244049582738146,25.064399999999996,False,False
2021-08-17,25.67062402516784,25.488000000000003,False,False
2021-08-18,25.775035491573988,25.591600000000003,False,False
2021-08-19,25.46183620982594,25.280700000000003,False,False
2021-08-20,25.112290391953113,24.933599999999995,False,False
2021-08-21,24.889927320607402,24.712799999999998,False,False
2021-08-22,24.84460714987752,24.667799999999996,False,False
2021-08-23,24.790099876701692,24.6137,False,False
2021-08-24,24.876332021046245,24.699299999999997,False,False
2021-08-25,24.672126492306656,24.4966,False,True
2021-08-26,23.823388363567652,23.653899999999997,False,False
2021-08-27,23.80065393596494,23.631300000000003,False,False
2021-08-28,23.696245482090198,23.5276,False,False
2021-08-29,23.442160996856437,23.275299999999998,False,False
2021-08-30,23.469490407499578,23.302500000000002,False,False
2021-08-31,25.030666416243154,24.852599999999995,False,False
2021-09-01,23.847032930766954,27.842400000000005,False,False
2021-09-02,24.139154993588033,28.183500000000002,False,False
2021-09-03,24.130315309114746,28.173200000000005,False,False
2021-09-04,23.772813343571723,27.755800000000004,False,False
2021-09-05,23.25410317271352,27.150199999999998,False,False
2021-09-06,23.25410317271352,27.150199999999998,False,False
2021-09-07,22.569587000702303,26.351000000000003,False,False
2021-09-08,22.151143333625747,25.862400000000004,False,False
