date,cf,ts,begin_idx,end_idx
2020-10-27,42.815948586300635,42.9126,False,False
2020-10-28,44.445183426003425,44.54540000000001,False,False
2020-10-29,45.269885044861354,45.37199999999999,False,False
2020-10-30,46.8994610147854,47.005199999999995,False,False
2020-10-31,45.31016138204287,45.41239999999999,False,False
2020-11-01,42.92575445110106,42.93999999999999,False,False
2020-11-02,43.55701041643906,43.5714,False,False
2020-11-03,43.42101621133786,43.435399999999994,False,False
2020-11-04,43.40165792538674,43.416000000000004,False,False
2020-11-05,44.48904917601687,44.5038,False,False
2020-11-06,44.508439735440774,44.52320000000001,False,False
2020-11-07,44.36296671443065,44.37769999999999,False,False
2020-11-08,44.34358431944318,44.35829999999999,False,False
2020-11-09,44.0230576518429,44.0376,False,False
2020-11-10,45.10095052203566,45.11590000000001,False,False
2020-11-11,45.702551076809705,45.717699999999994,False,False
2020-11-12,45.605673990697625,45.620799999999996,False,False
2020-11-13,47.26588278413577,47.28159999999999,False,False
2020-11-14,47.2951158351054,47.3108,False,False
2020-11-15,47.110520781667304,47.1262,False,False
2020-11-16,46.625109066511946,46.6406,False,False
2020-11-17,46.867829965611406,46.88340000000001,False,False
2020-11-18,47.887259322873646,47.903099999999995,False,False
2020-11-19,47.64454276807963,47.660399999999996,False,False
2020-11-20,49.265942771465454,49.2823,False,False
2020-11-21,50.46045573683066,50.47720000000001,False,False
2020-11-22,51.44113081177215,51.458200000000005,False,False
2020-11-23,50.625302866388054,50.64209999999999,False,False
2020-11-24,52.664537045279744,52.68199999999999,False,False
2020-11-25,54.47053015576778,54.488600000000005,False,False
2020-11-26,55.17924578039748,55.1976,False,False
2020-11-27,55.73264597763217,55.7512,False,False
2020-11-28,55.3927024163368,55.41110000000002,False,False
2020-11-29,56.42200277300057,56.44069999999999,False,False
2020-11-30,55.606567793010406,55.624999999999986,False,False
2020-12-01,50.616509929251016,50.40220000000001,False,False
2020-12-02,51.150147074009865,50.933600000000006,False,False
2020-12-03,51.87622776977991,51.65650000000001,False,False
2020-12-04,52.059834449915776,51.83939999999999,False,False
2020-12-05,52.62855907222662,52.40570000000002,True,False
2020-12-06,52.217174243424225,51.9961,False,False
2020-12-07,53.42465660331676,53.19839999999999,False,False
2020-12-08,52.91724888497809,52.6932,False,False
2020-12-09,53.51192248555478,53.2853,False,False
2020-12-10,52.33106218487291,52.1095,False,False
2020-12-11,53.94078695849899,53.71240000000001,False,False
2020-12-12,53.99308022208134,53.7644,False,False
2020-12-13,53.52069902166603,53.29410000000001,False,False
2020-12-14,54.57050870948176,54.33939999999998,False,False
2020-12-15,55.716631190943964,55.480700000000006,False,False
2020-12-16,54.780396960915894,54.5484,False,False
2020-12-17,54.81544644810884,54.5833,False,False
2020-12-18,54.42189370739649,54.191500000000005,False,False
2020-12-19,54.448156292904635,54.21759999999999,False,False
2020-12-20,54.649300509968384,54.41790000000001,False,False
2020-12-21,55.069132552006366,54.836,False,False
2020-12-22,55.14794794494438,54.91440000000001,False,False
2020-12-23,54.789164762747575,54.5572,False,False
2020-12-24,54.754117701313476,54.52230000000001,False,False
2020-12-25,54.38687647301239,54.1566,False,False
2020-12-26,54.20324690024286,53.973699999999994,False,False
2020-12-27,54.51793624909955,54.28710000000001,False,False
2020-12-28,55.567740565514114,55.332499999999996,False,False
2020-12-29,55.287786509348514,55.053700000000006,False,False
2020-12-30,55.716631190943964,55.480700000000006,False,False
2020-12-31,54.99906885505549,54.76620000000001,False,True
2021-01-01,50.90998029385525,44.60799999999999,False,False
2021-01-02,49.29542650759246,43.1933,False,False
2021-01-03,50.81095944695392,44.5212,False,False
2021-01-04,51.947968900555615,45.517500000000005,False,False
2021-01-05,52.20326386204558,45.741200000000006,False,False
2021-01-06,52.87882972457818,46.33310000000001,False,False
2021-01-07,54.27919177233566,47.56009999999999,False,False
2021-01-08,54.402813595762346,47.6684,False,False
2021-01-09,53.76018956347522,47.105399999999996,False,False
2021-01-10,53.850801342894194,47.184799999999996,False,False
2021-01-11,54.0154856909928,47.329100000000004,False,False
2021-01-12,53.34020581263028,46.7374,False,False
2021-01-13,53.66150642405659,47.0189,False,False
