date,cf,ts,begin_idx,end_idx
2020-04-03,8.431100414728826,8.417287595287593,False,False
2020-04-04,7.987480224920637,7.974380803880805,False,False
2020-04-05,7.8247482691599135,7.811913028413026,False,False
2020-04-06,7.993261870673454,7.980176437976436,False,False
2020-04-07,8.233477285205257,8.219982674982676,False,False
2020-04-08,8.539610254566341,8.525599445599445,False,False
2020-04-09,8.609314414517742,8.595210395010392,False,False
2020-04-10,8.35939602107274,8.345681427581425,False,False
2020-04-11,8.336141242666091,8.322467221067221,False,False
2020-04-12,8.386508379083352,8.372759390159391,False,False
2020-04-13,8.394281432849265,8.380518572418573,False,False
2020-04-14,8.34006024504316,8.32639431739432,False,False
2020-04-15,8.053333426667455,8.040127997227996,False,False
2020-04-16,7.600017074589952,7.5875618156618145,False,False
2020-04-17,7.90993576982035,7.896979002079,False,False
2020-04-18,8.353618376129884,8.339917463617462,False,False
2020-04-19,8.024298253903241,8.011149826749827,False,False
2020-04-20,7.7084557523927995,7.695810325710326,False,False
2020-04-21,8.132738508922245,8.119398336798334,False,False
2020-04-22,8.159852541551418,8.146476299376298,False,False
2020-04-23,8.080443758678621,8.067205959805959,False,False
2020-04-24,8.049480496106517,8.036295911295909,False,False
2020-04-25,8.09785061147003,8.084592862092862,False,False
2020-04-26,8.144366371775938,8.131021275121272,False,False
2020-04-27,8.351690906711902,8.338017255717254,False,False
2020-04-28,8.355544498903317,8.341849341649343,False,False
2020-04-29,8.415612180405157,8.401832571032571,False,False
2020-04-30,8.154071645896298,8.140712335412333,False,False
2020-05-01,8.514473571042924,8.558029660429659,False,False
2020-05-02,8.112779456409159,8.154298821898822,False,False
2020-05-03,8.659324232568075,8.703617255717257,False,False
2020-05-04,9.581245354643952,9.630253638253636,False,False
2020-05-05,9.625111143344531,9.67437013167013,False,False
2020-05-06,9.754654106209031,9.804566042966044,False,False
2020-05-07,9.917049341006338,9.967793901593902,False,False
2020-05-08,9.938989594519356,9.989836313236312,False,False
2020-05-09,9.879721760911352,9.930264795564794,True,False
2020-05-10,9.598792525878046,9.647893901593902,False,False
2020-05-11,9.190479737955254,9.237512335412333,False,False
2020-05-12,9.337560261818478,9.385348510048507,False,False
2020-05-13,9.276146863635256,9.323591753291753,False,False
2020-05-14,9.28053318387196,9.328025571725572,False,False
2020-05-15,9.570242511032875,9.61920076230076,False,False
2020-05-16,9.732637345782024,9.782428620928618,False,False
2020-05-17,9.574624868033675,9.623602910602909,False,False
2020-05-18,9.276146863635256,9.323591753291753,False,False
2020-05-19,9.451707081851437,9.500057726957726,False,False
2020-05-20,9.495580180818433,9.54417422037422,False,False
2020-05-21,9.572472836185158,9.621449341649338,False,False
2020-05-22,9.46487033560168,9.513295841995841,False,False
2020-05-23,9.489037684783604,9.537586832986834,False,False
2020-05-24,9.642664406388155,9.692010395010394,False,False
2020-05-25,9.451707081851437,9.500057726957726,False,False
2020-05-26,9.737025297372593,9.786830769230768,False,False
2020-05-27,9.910433928782851,9.961143173943174,False,False
2020-05-28,9.352960477538264,9.400803534303531,False,False
2020-05-29,9.260749449020814,9.308136729036725,False,False
2020-05-30,9.227806884126377,9.27500977130977,False,False
2020-05-31,8.964424694347397,9.01027914067914,False,False
2020-06-01,8.164007775078833,8.050674151074153,False,False
2020-06-02,8.391102100029526,8.274613652113654,False,True
2020-06-03,8.690559500199576,8.56990595980596,False,False
2020-06-04,8.933756715450599,8.809743866943867,False,False
2020-06-05,9.351811597031093,9.221993970893969,False,False
2020-06-06,9.450281959180916,9.319094594594596,False,False
2020-06-07,9.398039163975614,9.267567290367287,False,False
2020-06-08,9.227198513144563,9.09911386001386,False,False
2020-06-09,9.540753488026713,9.408309355509356,False,False
2020-06-10,9.685467288795229,9.551014968814968,False,False
2020-06-11,9.763841860650874,9.628290090090088,False,False
2020-06-12,9.689481929889874,9.554973735273734,False,False
2020-06-13,9.771859996001531,9.636207623007623,False,False
2020-06-14,9.659353655782228,9.525267151767153,False,False
