,cf,ts,last_year
0,66.25673158536034,66.82509999999999,75.1288
1,67.94990695837973,68.53289999999998,73.9169
2,68.9798685519087,69.57160000000002,71.6597
3,69.55861445277955,70.15530000000003,74.0419
4,69.03639263039754,69.62859999999999,74.0002
5,67.51275191064498,68.09190000000001,74.5435
6,69.3184923088373,69.91319999999997,73.7218
7,70.82813693289403,71.43570000000001,74.8082
8,71.54793003113801,72.1617,75.1146
9,71.47739952313044,72.09059999999997,76.5913
10,70.91265267508281,71.521,77.9429
11,69.77696899467085,69.51140000000002,75.6161
12,67.70782988913118,67.45009999999999,73.1786
13,67.17681571300395,66.9211,72.9276
14,67.66686635715494,67.40929999999999,73.9723
15,68.68794202154409,68.42650000000002,74.1115
16,70.00852368029051,69.74200000000003,74.4459
17,70.52544834424265,70.25699999999999,73.8473
18,70.81173962397521,70.54219999999997,73.1786
19,70.02223438791346,69.75570000000002,70.9494
20,72.45869558276824,72.18290000000002,70.0718
21,71.655485857098,71.38269999999997,68.0103
22,71.39705585546054,71.1253,68.1495
23,72.28185492484941,72.00670000000002,65.7953
24,73.58829083745293,73.30820000000001,61.7693
25,72.97610797441348,72.69829999999999,58.0354
26,71.50555560766934,71.23330000000003,55.8763
27,73.11192786084095,72.83360000000002,56.8098
28,72.41768200103711,72.14200000000002,53.4662
29,75.05843123818545,74.77269999999997,50.4016
30,76.62376511266625,76.33210000000003,48.7995
31,75.38523020194647,75.09829999999998,50.6302
32,75.53520698314344,75.24770000000001,50.2449
33,75.03151483241635,74.74590000000002,48.7185
34,75.08573207866628,74.79989999999997,46.674
35,76.0115652965599,75.72219999999997,45.859
36,76.09316156576698,75.80350000000001,45.6368
37,75.77998464480638,75.49159999999998,45.3256
38,75.1267915648307,74.8408,46.6296
39,73.52038200438948,73.24050000000001,48.7337
40,75.7120735017228,75.42389999999999,50.2005
41,76.24263562004394,75.95249999999999,53.0897
42,64.49378482710998,64.5619,54.5864
43,61.961830830939675,62.02720000000002,56.6015
44,59.851730722227465,59.91490000000002,59.0313
45,59.601193417970734,59.66410000000002,59.6983
46,61.01534490881208,61.079800000000006,61.254
47,61.01534490881208,61.079800000000006,61.506
48,61.15218192501958,61.21679999999999,63.1359
49,60.19399465831438,60.25749999999998,67.1956
50,59.498469815707466,59.56130000000001,71.6703
51,60.79854625730732,60.86270000000001,72.619
52,61.12907022620332,61.19359999999998,71.3446
53,59.82899198395032,59.892100000000006,71.4481
54,59.62394348589139,59.6869,70.8705
55,56.61285893572992,56.672599999999996,72.1444
56,56.05417344146663,56.113300000000024,68.47
57,55.563676784537115,55.62230000000001,71.1371
58,55.175935516539845,55.23420000000002,69.8626
59,54.36634354018075,54.42369999999999,62.2101
60,52.00529063063271,52.0602,62.9406
61,50.89927643965974,50.953,61.1079
62,47.97955334897975,48.0302,60.8772
63,45.50484625144326,45.552899999999994,57.5448
64,43.816997805163204,43.86319999999999,57.4423
65,41.75277423809798,41.79679999999999,56.9301
66,41.2623190001135,41.305800000000005,57.5195
67,40.532277569399504,40.57500000000001,58.9806
68,40.32720752796577,40.369800000000005,58.4292
69,38.75322281662454,38.7941,57.6987
70,39.03835421883316,39.079499999999996,55.0201
71,38.65058573636968,38.69140000000001,54.8538
72,38.10314549626685,38.143299999999996,55.5071
73,65.14245839450345,65.21130000000001,56.007
74,64.90736631853345,64.97589999999997,56.7633
75,64.59375791061684,64.66189999999999,55.4942
76,64.5153713863863,64.58349999999999,55.9045
77,64.29976114660926,64.3677,55.7249
78,64.24101301209106,64.30879999999999,57.622
79,63.88825524118788,63.95570000000002,56.1609
80,63.73145996948063,63.79870000000002,56.6737
81,63.24153211974293,63.30829999999998,57.1988
82,63.24153211974293,63.30829999999998,56.5836
83,62.10484606690097,62.17040000000001,56.9939
84,63.00633785049242,63.07280000000001,55.1097
85,63.00633785049242,63.07280000000001,56.8143
86,63.28067685446816,63.347500000000025,57.7759
