date,cf,ts,begin_idx,end_idx
2022-09-02,8.536606702676272,8.536725482044199,False,False
2022-09-03,8.519443253150028,8.519559611878455,False,False
2022-09-04,8.497688071269465,8.49780849585635,False,False
2022-09-05,8.377760611830734,8.377877819060773,False,False
2022-09-06,8.404235666501163,8.404352429558012,False,False
2022-09-07,8.712544845459801,8.712669890883975,False,False
2022-09-08,8.876049600049681,8.87617192403315,False,False
2022-09-09,9.044262505644088,9.044385930939224,False,False
2022-09-10,8.603584256021097,8.603706937845304,False,False
2022-09-11,8.379289756103445,8.379410074585635,False,False
2022-09-12,8.530353002855634,8.5304697320442,False,False
2022-09-13,8.522570500684827,8.522693247237566,False,False
2022-09-14,8.488311619386456,8.488430631215468,False,False
2022-09-15,8.432241326399701,8.432359295580108,False,False
2022-09-16,8.52882483649033,8.528937476519335,False,False
2022-09-17,8.625340298537662,8.625458053867403,False,False
2022-09-18,8.463431857807326,8.463545879834252,False,False
2022-09-19,8.295213338781346,8.295331872928177,False,False
2022-09-20,8.306118239262728,8.30624199309392,False,False
2022-09-21,8.099043230511805,8.099157082872928,False,False
2022-09-22,7.9728695203968485,7.972982176795581,False,False
2022-09-23,7.954180717944575,7.954295571823206,False,False
2022-09-24,7.9728695203968485,7.972982176795581,False,False
2022-09-25,7.96821521285319,7.968327806629833,False,False
2022-09-26,8.161310282030973,8.161426564917127,False,False
2022-09-27,8.240737311361542,8.240850396408836,False,False
2022-09-28,8.209606001793576,8.209721415745857,False,False
2022-09-29,8.137968149161148,8.138074069060773,False,False
2022-09-30,8.085014276189392,8.0851248480663,False,False
2022-10-01,7.439710114834784,7.439595964088397,False,False
2022-10-02,7.498025295482392,7.497902319060773,False,False
2022-10-03,7.532412946065922,7.5322916629834245,False,False
2022-10-04,7.400853820952858,7.400736581491714,False,False
2022-10-05,7.495025353589226,7.494906932320441,False,False
2022-10-06,7.744807675040225,7.7446876243093925,False,False
2022-10-07,7.695424329726099,7.695309825966851,False,False
2022-10-08,7.527948362197357,7.527833145027624,False,False
2022-10-09,7.25130046462337,7.251186138121546,False,False
2022-10-10,7.076353551705214,7.076244031767955,False,False
2022-10-11,7.382862130751194,7.382752740331491,False,False
2022-10-12,7.450173191174135,7.450056776243092,False,False
2022-10-13,7.610190532848205,7.610068031767955,False,False
2022-10-14,7.638577856831081,7.638466602209945,False,False
2022-10-15,7.568333884258383,7.56821326243094,False,False
2022-10-16,7.263236661899985,7.263121602209944,False,False
2022-10-17,7.088290220663226,7.0881794958563535,False,False
2022-10-18,7.174995071926674,7.174884421270718,False,False
2022-10-19,7.133139527724352,7.133029651933702,False,False
2022-10-20,7.092756147934129,7.092638013812154,False,False
2022-10-21,7.242304747025898,7.24218845718232,False,False
2022-10-22,7.3215510232641625,7.321439477900552,False,False
2022-10-23,7.240837094060941,7.240725325966851,False,False
2022-10-24,7.266232921029486,7.266116988950275,False,False
2022-10-25,7.125672602430192,7.125564226519337,False,False
2022-10-26,7.287159094086837,7.287050133977901,True,False
2022-10-27,7.441242462447283,7.441128219613258,False,False
2022-10-28,7.4651658243596914,7.465045230662981,False,False
2022-10-29,7.523477583926853,7.523363106353591,False,False
2022-10-30,7.487563644803235,7.487441506906078,False,False
2022-10-31,7.394857675735371,7.3947458080110495,False,False
2022-11-01,8.042539452775092,7.569538145027624,False,False
2022-11-02,8.137915708902025,7.659307581491711,False,False
2022-11-03,8.197084798424799,7.714987212707183,False,False
2022-11-04,8.221750736021143,7.738212980662984,False,False
2022-11-05,8.206973930363118,7.724295953038674,False,False
2022-11-06,8.195433141250117,7.713443436464087,False,False
2022-11-07,8.397667749392674,7.903777222375691,False,False
2022-11-08,8.409141650288301,7.914583656077348,False,False
2022-11-09,8.446941619456005,7.950159633977899,False,False
2022-11-10,8.548911514143569,8.046127216850829,False,False
2022-11-11,8.695212479080467,8.183822841160223,False,False
2022-11-12,8.570284097599792,8.06624239088398,False,False
2022-11-13,8.557092013260162,8.053823056629833,False,False
2022-11-14,8.698505853286608,8.186921914364639,False,False
2022-11-15,8.75602712078249,8.241057769337015,False,False
2022-11-16,8.838278038171747,8.318476995856352,False,False
2022-11-17,8.769220808095945,8.25347710359116,False,False
2022-11-18,8.721529837466228,8.208592385359115,False,False
2022-11-19,8.762623855220882,8.247267436464085,False,False
2022-11-20,8.709991810244134,8.197728348066297,False,False
2022-11-21,8.683736522930408,8.173016407458563,False,False
2022-11-22,8.81360842424924,8.295251227900552,False,False
2022-11-23,8.810309714218176,8.292152154696133,False,False
2022-11-24,8.73795671010826,8.224053189226519,False,False
2022-11-25,8.734661176762025,8.2209541160221,False,False
2022-11-26,8.700157743422958,8.188477211325964,False,False
2022-11-27,8.682083542098642,8.17147263121547,False,False
2022-11-28,8.782343911963851,8.265827313535912,False,False
2022-11-29,8.874426683171944,8.35249767679558,False,False
2022-11-30,8.991170855485716,8.462370766574585,False,False
2022-12-01,9.74474534384584,9.483302254143647,False,True
2022-12-02,9.729411127206472,9.468382924033149,False,False
2022-12-03,9.671510645171237,9.412035091160222,False,False
2022-12-04,9.732833821845391,9.471712411602208,False,False
2022-12-05,9.8265284773836,9.562887375690606,False,False
2022-12-06,9.882717362935649,9.617576225138123,False,False
2022-12-07,9.937262570439879,9.670652174033147,False,False
2022-12-08,10.06502964539673,9.795006806629832,False,False
2022-12-09,10.133136471811472,9.861273977900552,False,False
2022-12-10,10.128067832927076,9.856343110497239,False,False
2022-12-11,10.029237823615807,9.760168154696132,False,False
2022-12-12,10.150175613846237,9.877863812154695,False,False
