date,cf,ts,begin_idx,end_idx
2022-05-31,4.437656563813453,4.52374,False,False
2022-06-01,5.0755474008522725,5.11342,False,False
2022-06-02,4.964925950053202,5.00198,False,False
2022-06-03,4.744848898627804,4.78025,False,False
2022-06-04,4.838360456658314,4.87447,False,False
2022-06-05,4.959242587351691,4.996250000000001,False,False
2022-06-06,5.125706706257652,5.16395,False,False
2022-06-07,5.226060072503642,5.265059999999999,False,False
2022-06-08,5.305893989628468,5.345489999999999,False,False
2022-06-09,5.385685475512751,5.42587,False,False
2022-06-10,5.403939116507329,5.444270000000001,False,False
2022-06-11,5.356049242250122,5.39602,False,False
2022-06-12,5.108599984167706,5.14672,False,False
2022-06-13,5.261424092687809,5.30069,False,False
2022-06-14,5.34694323331237,5.386840000000001,False,False
2022-06-15,5.519135167071049,5.56032,False,False
2022-06-16,5.568134182809908,5.60969,False,False
2022-06-17,5.644545994427549,5.686670000000001,False,False
2022-06-18,5.72095965035184,5.76365,False,False
2022-06-19,5.744900304377196,5.78777,False,False
2022-06-20,5.752899980788537,5.7958300000000005,False,False
2022-06-21,5.958145932973874,6.00261,False,False
2022-06-22,6.026560885904033,6.07153,False,False
2022-06-23,5.9136782000665296,5.95781,False,False
2022-06-24,5.969517497857713,6.01407,False,False
2022-06-25,6.010613064458193,6.05546,False,False
2022-06-26,6.058505469634436,6.10371,False,False
2022-06-27,6.082449092113691,6.12784,False,False
2022-06-28,6.098396221946801,6.1439,False,False
2022-06-29,6.069874255299395,6.11517,False,False
2022-06-30,6.080139256589079,6.12551,False,False
2022-07-01,5.124086451209604,5.0842,False,False
2022-07-02,5.197137414278053,5.15668,False,False
2022-07-03,4.913478011465864,4.87523,False,False
2022-07-04,4.980778459520331,4.94201,False,False
2022-07-05,5.16637696809393,5.1261600000000005,False,False
2022-07-06,5.225982544265593,5.185300000000001,False,False
2022-07-07,5.297161258033408,5.25592,False,False
2022-07-08,5.397139749151836,5.35513,False,False
2022-07-09,5.531752500834003,5.48869,False,False
2022-07-10,5.523096754722769,5.4801,False,False
2022-07-11,5.496198529042892,5.45342,False,False
2022-07-12,5.601970024512704,5.55836,False,False
2022-07-13,5.797144133744972,5.75202,False,False
2022-07-14,5.844265165934774,5.79877,False,False
2022-07-15,5.910610867369848,5.864600000000001,False,False
2022-07-16,5.911568006109218,5.86555,False,False
2022-07-17,5.853879191860309,5.8083100000000005,False,False
2022-07-18,5.797144133744972,5.75202,False,False
2022-07-19,5.889461042576804,5.8436200000000005,False,False
2022-07-20,5.800018593645769,5.75487,False,False
2022-07-21,5.718307264648912,5.6738,False,False
2022-07-22,5.801009553870326,5.75586,False,False
2022-07-23,5.751939007272963,5.70717,False,False
2022-07-24,5.6240696587022425,5.58029,False,False
2022-07-25,5.7317503551402105,5.687139999999999,False,False
2022-07-26,5.758681469157012,5.7138599999999995,False,False
2022-07-27,5.873104862896436,5.827390000000001,False,False
2022-07-28,5.893297322145261,5.84742,False,False
2022-07-29,5.889461042576804,5.8436200000000005,False,False
2022-07-30,5.835605821814355,5.79018,False,False
2022-07-31,5.814455423922789,5.7692,True,False
2022-08-01,5.928448566171399,4.91881,False,False
2022-08-02,6.137200419098469,5.09201,False,False
2022-08-03,6.177415290628802,5.125379999999999,False,False
2022-08-04,6.251161405181222,5.18656,False,False
2022-08-05,6.212859594100993,5.15478,False,False
2022-08-06,6.183167746563578,5.130150000000001,False,False
2022-08-07,6.192748876627855,5.1381,False,False
2022-08-08,6.200417349868288,5.14446,False,False
2022-08-09,6.081684263068895,5.04595,False,False
2022-08-10,6.010796162757836,4.9871300000000005,False,False
2022-08-11,6.110400134504115,5.06977,False,False
2022-08-12,6.196583227000454,5.141279999999999,False,False
2022-08-13,6.174560390296308,5.12301,False,False
2022-08-14,6.223386524657103,5.16352,False,False
2022-08-15,6.164035506042592,5.114269999999999,False,False
2022-08-16,6.21192405007662,5.154,False,False
2022-08-17,6.191774734193436,5.13729,False,False
2022-08-18,6.11517708672732,5.07374,False,False
2022-08-19,6.0740175157686505,5.03959,False,False
2022-08-20,6.037630086082066,5.0094,False,False
2022-08-21,5.94378325994555,4.93153,False,False
2022-08-22,6.000275175809058,4.978399999999999,False,False
2022-08-23,5.90356397978163,4.89816,False,False
2022-08-24,5.916001297860376,4.90848,False,False
2022-08-25,5.946639048953387,4.9339,False,False
2022-08-26,5.761829624491002,4.78056,False,False
2022-08-27,5.688082860358541,4.71938,False,False
2022-08-28,5.576070669312859,4.62644,False,False
2022-08-29,5.624896927917859,4.66695,False,False
2022-08-30,5.625838538924436,4.66774,False,False
2022-08-31,5.4927440734652,4.55731,False,False
2022-09-01,5.22452821940068,5.22666,False,False
2022-09-02,5.120860681091393,5.12295,False,False
2022-09-03,5.110567303896027,5.11266,False,False
2022-09-04,5.097517265168242,5.0996,False,False
2022-09-05,5.025573374006893,5.02763,False,False
2022-09-06,5.041455155281169,5.04352,False,False
2022-09-07,5.226399594538448,5.22854,False,False
2022-09-08,5.324481099613453,5.32666,False,False
2022-09-09,5.4253915009074625,5.42761,False,False
2022-09-10,5.1610375907156545,5.16315,False,True
2022-09-11,5.026492424557977,5.02855,False,False
2022-09-12,5.1171088773711455,5.1192,False,False
2022-09-13,5.112442751767615,5.11453,False,False
2022-09-14,5.091892552817752,5.09397,False,False
2022-09-15,5.058255783302112,5.06032,False,False
2022-09-16,5.116194092228724,5.11828,False,False
2022-09-17,5.174092133256122,5.17621,False,False
2022-09-18,5.07696476252502,5.07904,False,False
2022-09-19,4.9760563987459046,4.97809,False,False
2022-09-20,4.982598594591284,4.98464,False,False
2022-09-21,4.85837753920844,4.86037,False,False
2022-09-22,4.782694080681788,4.78465,False,False
