date,cf,ts,begin_idx,end_idx
2022-07-19,4.800726217048134,4.781063952913154,False,False
2022-07-20,4.727817219887864,4.7084500668743114,False,False
2022-07-21,4.6612108592565455,4.6421273167827035,False,False
2022-07-22,4.728627087138542,4.709269686698423,False,False
2022-07-23,4.68862524482221,4.669418441736899,False,False
2022-07-24,4.5843940572919735,4.565614698607547,False,False
2022-07-25,4.672174016465899,4.653048197141809,False,False
2022-07-26,4.694119031471838,4.674889957860021,False,False
2022-07-27,4.78739256443809,4.767794972517405,False,False
2022-07-28,4.803850947860077,4.784187368999633,False,False
2022-07-29,4.800726217048134,4.781063952913154,False,False
2022-07-30,4.756822646557213,4.737336127702454,False,False
2022-07-31,4.739583207693238,4.7201684151703915,False,False
2022-08-01,5.70869721606848,5.720902068523268,False,False
2022-08-02,5.9097147736081155,5.922329178270426,False,False
2022-08-03,5.9484407195903275,5.9611392845364595,False,False
2022-08-04,6.019452313804059,6.032313297911322,False,False
2022-08-05,5.98256793302888,5.995341798277756,False,False
2022-08-06,5.953978415389446,5.966699408208134,False,False
2022-08-07,5.963207161438267,5.9759367451447405,False,False
2022-08-08,5.970588579388148,5.983335475448882,False,False
2022-08-09,5.8562526425612385,5.868765915170393,False,False
2022-08-10,5.7879986137527535,5.8003608876877975,False,False
2022-08-11,5.8839122265313515,5.896477925980212,False,False
2022-08-12,5.966898183533721,5.979636110296811,False,False
2022-08-13,5.945687357629852,5.95839245053133,False,False
2022-08-14,5.9927030924343025,6.005509514474165,False,False
2022-08-15,5.935548696212603,5.948224734334921,False,False
2022-08-16,5.981662264771644,5.994433570905093,False,False
2022-08-17,5.962269417481223,5.975006365884938,False,False
2022-08-18,5.8885030697337495,5.901085518504946,False,False
2022-08-19,5.848877072362,5.861367184866251,False,False
2022-08-20,5.81383499820535,5.826256443752289,False,False
2022-08-21,5.72346365791722,5.73569952913155,False,False
2022-08-22,5.777866034452719,5.7902153233785265,False,False
2022-08-23,5.684735966358369,5.696889422865518,False,False
2022-08-24,5.69671481081061,5.7088957456943925,False,False
2022-08-25,5.72621913972142,5.7384463631366796,True,False
2022-08-26,5.548255697183477,5.560101519787468,False,False
2022-08-27,5.477249093818563,5.488949658299743,False,False
2022-08-28,5.369386035679461,5.380848449065592,False,False
2022-08-29,5.416404661133248,5.427965513008427,False,False
2022-08-30,5.41730865200817,5.428873740381091,False,False
2022-08-31,5.289144248176373,5.300437098754122,False,False
2022-09-01,4.9132691649990035,2.998811721326493,False,False
2022-09-02,4.815782034998404,2.939311752473433,False,False
2022-09-03,4.806101046328859,2.933397198607548,False,False
2022-09-04,4.793827779654592,2.9259098607548544,False,False
2022-09-05,4.726172587060809,2.884618743129351,False,False
2022-09-06,4.741104619295736,2.8937231687431284,False,False
2022-09-07,4.915030215454274,2.9998750119091233,False,False
2022-09-08,5.007270174642636,3.05618510901429,False,False
2022-09-09,5.102163180503119,3.1140901419934037,False,False
2022-09-10,4.853566525168441,2.9623718669842427,False,False
2022-09-11,4.727031652152245,2.8851282365335287,False,False
2022-09-12,4.812253590475057,2.937140867533895,False,False
2022-09-13,4.807864969007212,2.934482641077317,False,False
2022-09-14,4.788539656103507,2.9226756852326847,False,False
2022-09-15,4.756898425083072,2.903359239648222,False,False
2022-09-16,4.811393115137057,2.9366313741297168,False,False
2022-09-17,4.86584101863234,2.9698592048369363,False,False
2022-09-18,4.7745019083870375,2.914102904910223,False,False
2022-09-19,4.679605563870279,2.85619787193111,False,True
2022-09-20,4.6857531156413055,2.8599415408574567,False,False
2022-09-21,4.568934590150446,2.788634616159765,False,False
2022-09-22,4.4977573340143335,2.7451947654818616,False,False
2022-09-23,4.487215150222944,2.738770718211798,False,False
2022-09-24,4.4977573340143335,2.7451947654818616,False,False
2022-09-25,4.4951343325547874,2.7435998296079145,False,False
2022-09-26,4.604063156349066,2.81007764290949,False,False
2022-09-27,4.648869814288367,2.8374352235251,False,False
2022-09-28,4.631311382819939,2.8267137101502375,False,False
2022-09-29,4.590895975204436,2.802036507878343,False,False
2022-09-30,4.561020999358588,2.7838055047636496,False,False
2022-10-01,3.7747283210657248,1.6113637134481493,False,False
