date,cf,ts,begin_idx,end_idx
2019-07-22,7.528982771514536,7.537349999999998,False,False
2019-07-23,7.73744488518257,7.746040000000001,False,False
2019-07-24,7.738935311640406,7.747539999999999,False,False
2019-07-25,7.7269503111814055,7.735539999999999,False,False
2019-07-26,7.79891907226066,7.807589999999999,False,False
2019-07-27,7.879899461082544,7.88865,False,False
2019-07-28,7.881392446118694,7.890150000000001,False,False
2019-07-29,7.617473955417694,7.625940000000001,False,False
2019-07-30,7.807923146561588,7.816600000000002,False,False
2019-07-31,7.8394102628313975,7.8481200000000015,False,False
2019-08-01,7.310421547802094,7.33945,False,False
2019-08-02,7.2054575467193125,7.23407,False,False
2019-08-03,7.001282063965061,7.02908,False,False
2019-08-04,6.876217524084169,6.903520000000001,False,False
2019-08-05,6.956736603523793,6.98436,False,False
2019-08-06,6.9840443555954845,7.01178,False,False
2019-08-07,7.185298964717701,7.21383,False,False
2019-08-08,7.321907372405614,7.35098,False,False
2019-08-09,7.375062324955948,7.404350000000002,False,False
2019-08-10,7.320443760197669,7.349510000000001,False,False
2019-08-11,7.2500025488121835,7.27879,False,False
2019-08-12,7.06023641534445,7.08827,False,False
2019-08-13,7.175276009616759,7.20377,False,False
2019-08-14,7.393759782386352,7.42312,False,False
2019-08-15,7.5317794755424625,7.561679999999999,False,False
2019-08-16,7.478617773545901,7.508320000000001,False,False
2019-08-17,7.369321287371686,7.39858,False,False
2019-08-18,7.048750982948946,7.07674,False,False
2019-08-19,6.958198590295818,6.985829999999999,False,False
2019-08-20,7.068851582051415,7.09692,False,False
2019-08-21,7.199715002119582,7.2283,False,False
2019-08-22,7.32619046897382,7.35528,False,False
2019-08-23,7.321907372405614,7.35098,False,False
2019-08-24,7.36504117475232,7.394290000000001,False,False
2019-08-25,7.393759782386352,7.42312,False,False
2019-08-26,7.352089946866412,7.38128,False,False
2019-08-27,7.225561242986362,7.254249999999999,False,False
2019-08-28,7.490106923438079,7.51985,False,False
2019-08-29,7.354960914460408,7.384170000000001,False,False
2019-08-30,7.2068675389225145,7.235479999999999,False,False
2019-08-31,7.091876149113594,7.12004,False,False
2019-09-01,7.446664160501213,7.669509999999998,False,False
2019-09-02,6.9226685152237515,7.129829999999999,False,False
2019-09-03,6.895436646162931,7.101790000000001,False,False
2019-09-04,6.939318616367654,7.146980000000001,False,False
2019-09-05,6.943891240805684,7.151690000000001,False,False
2019-09-06,6.913573713214133,7.120459999999999,False,False
2019-09-07,6.939318616367654,7.146980000000001,False,False
2019-09-08,7.0559524846927735,7.26711,False,False
2019-09-09,7.101373802841949,7.313890000000001,False,False
2019-09-10,7.289177063503916,7.5073099999999995,False,False
2019-09-11,7.358851494227969,7.579070000000001,False,False
2019-09-12,7.3118857491064775,7.530700000000001,False,False
2019-09-13,7.3406641704289,7.5603299999999996,False,False
2019-09-14,7.239181864737425,7.455820000000001,False,False
2019-09-15,6.640988484338778,6.83973,False,False
2019-09-16,6.715189256106417,6.916140000000001,False,False
2019-09-17,6.727316384044518,6.928630000000001,False,False
2019-09-18,6.619773145415292,6.81787,False,False
2019-09-19,6.594031338179789,6.79136,False,False
2019-09-20,6.369895676530481,6.56052,False,False
2019-09-21,6.400159458856179,6.591689999999999,False,False
2019-09-22,6.174549994834537,6.35932,False,False
2019-09-23,5.980678291323729,6.15965,False,False
2019-09-24,5.853460933279589,6.02862,False,False
2019-09-25,6.262360944331973,6.44976,False,False
2019-09-26,6.369895676530481,6.56052,False,False
2019-09-27,6.475898503377199,6.669689999999999,False,False
2019-09-28,6.300224354294698,6.488759999999999,False,False
2019-09-29,6.385059580358343,6.576129999999999,False,False
2019-09-30,6.398674057088411,6.59016,False,False
2019-10-01,5.947696369128596,5.60499,False,False
2019-10-02,5.617957552230021,5.29425,False,False
2019-10-03,5.604063237281252,5.281149999999999,False,False
2019-10-04,5.629101448282981,5.30475,False,False
2019-10-05,5.844716805586964,5.50794,False,False
2019-10-06,5.7932504659863895,5.45944,False,False
2019-10-07,5.860052303091776,5.52239,False,False
2019-10-08,5.93793331864588,5.595790000000001,False,False
2019-10-09,5.889280168808061,5.54994,False,False
2019-10-10,5.9922102917299975,5.64694,False,False
2019-10-11,6.014489924267583,5.66793,False,False
2019-10-12,6.096570029106385,5.745279999999999,False,False
2019-10-13,6.157796823636626,5.80298,False,False
2019-10-14,6.031146854005045,5.68363,False,False
2019-10-15,5.911512014003783,5.57089,False,False
2019-10-16,5.791872318487506,5.458139999999999,False,False
2019-10-17,5.864240048091885,5.52634,False,False
2019-10-18,5.930983890745822,5.58924,False,False
2019-10-19,5.9644052638947915,5.62074,False,False
2019-10-20,5.905941958063252,5.56564,False,False
2019-10-21,5.791872318487506,5.458139999999999,False,False
2019-10-22,5.912890456767144,5.57219,False,False
2019-10-23,6.084048636334717,5.733479999999999,False,False
2019-10-24,6.136888837086269,5.78328,False,False
2019-10-25,6.077094961271398,5.72693,False,False
2019-10-26,6.000539309408541,5.65479,False,False
2019-10-27,5.9449351064047615,5.60239,False,False
2019-10-28,5.826675852320479,5.49094,False,False
2019-10-29,5.648572243874067,5.3231,False,False
2019-10-30,5.597109178198161,5.274600000000001,False,False
2019-10-31,5.7320314092148195,5.40175,False,False
2019-11-01,7.0395576615073026,7.311619999999999,False,False
2019-11-02,7.037865863389772,7.30986,False,False
2019-11-03,7.109493593852804,7.38425,False,False
2019-11-04,7.165703965064943,7.442639999999999,False,False
2019-11-05,7.177673871498767,7.455070000000001,False,False
2019-11-06,7.501590271795642,7.7915100000000015,False,False
2019-11-07,7.597091398823751,7.8907,False,False
2019-11-08,7.540819466391132,7.832249999999999,False,False
2019-11-09,7.694224557416019,7.991580000000002,False,False
2019-11-10,7.445318892809076,7.733060000000001,False,False
2019-11-11,7.356644835669882,7.640959999999998,False,False
2019-11-12,7.641397649603572,7.9367100000000015,False,False
2019-11-13,7.806769373689,8.108479999999998,False,False
2019-11-14,7.8443073402696655,8.14746,False,False
2019-11-15,7.735147120746457,8.034089999999999,False,False
2019-11-16,7.68745615661859,7.98455,False,False
2019-11-17,7.74027943418555,8.039419999999998,False,False
2019-11-18,7.675483643057489,7.972119999999999,False,False
2019-11-19,7.880085894303497,8.18463,False,False
2019-11-20,8.006236373895954,8.315649999999998,False,False
2019-11-21,8.210834802009026,8.52816,False,False
2019-11-22,8.335288114795325,8.65742,False,False
2019-11-23,8.40522184085397,8.73006,False,False
2019-11-24,8.342118320184802,8.66452,False,False
2019-11-25,8.158006095131725,8.47329,False,False
2019-11-26,8.37620843960558,8.69993,False,False
2019-11-27,8.558628985286314,8.889389999999999,False,False
2019-11-28,8.645603718379004,8.979729999999998,False,False
2019-11-29,8.63708399050542,8.97088,False,False
2019-11-30,8.568840249802067,8.900000000000002,False,False
2019-12-01,8.82493694795417,8.626100000000001,False,False
2019-12-02,8.563248949924782,8.37031,False,False
2019-12-03,8.496089426260363,8.304660000000002,False,False
2019-12-04,8.558066399968036,8.36524,False,False
2019-12-05,8.68720454558619,8.491479999999997,False,False
2019-12-06,8.854222137374755,8.654729999999999,False,False
2019-12-07,8.91960011765862,8.71864,False,False
2019-12-08,8.95580759822125,8.754030000000002,False,False
2019-12-09,8.8559578583479,8.656420000000002,False,False
2019-12-10,9.164107804131975,8.957630000000002,False,False
2019-12-11,9.062522463228188,8.85834,False,False
2019-12-12,9.029833158485761,8.82639,False,False
2019-12-13,9.141743546339141,8.93577,False,False
2019-12-14,9.306973842615411,9.097280000000001,False,False
2019-12-15,9.229543011388479,9.021590000000002,False,False
2019-12-16,9.043556462276117,8.8398,False,False
2019-12-17,9.246721398169619,9.03839,False,False
2019-12-18,9.158917806878904,8.952559999999998,False,False
2019-12-19,9.492905045443692,9.27902,False,False
2019-12-20,9.690878090698522,9.47253,False,False
2019-12-21,9.534234182814396,9.319420000000001,False,False
2019-12-22,9.553202988010268,9.33796,False,False
2019-12-23,9.489493679682601,9.275690000000003,False,False
2019-12-24,9.496356116604302,9.2824,False,False
2019-12-25,9.61344820180908,9.39685,False,False
2019-12-26,9.623770518262722,9.406940000000002,False,False
2019-12-27,9.584161692828323,9.368219999999999,False,False
2019-12-28,9.50154980096409,9.28747,False,False
2019-12-29,9.298379755635303,9.088880000000001,False,False
2019-12-30,9.575570939572918,9.359830000000002,False,False
2019-12-31,9.642676320545903,9.42542,False,False
2020-01-01,8.783385356227601,8.89461,False,False
2020-01-02,8.438561358625378,8.54542,False,False
2020-01-03,8.151188844227818,8.254399999999999,False,False
2020-01-04,8.117065412345637,8.219849999999997,False,False
2020-01-05,8.309659101620978,8.41489,False,False
2020-01-06,8.309659101620978,8.41489,False,False
2020-01-07,8.328296854134265,8.43376,False,False
2020-01-08,8.197801305895918,8.30161,False,False
2020-01-09,8.103077067623092,8.205679999999997,False,False
2020-01-10,8.280134593011264,8.384989999999998,False,False
2020-01-11,8.325145427120617,8.43057,False,False
2020-01-12,8.148086748529225,8.25127,False,False
2020-01-13,8.120163851034793,8.22299,False,False
2020-01-14,7.710086030283076,7.80772,False,False
2020-01-15,7.633997864454788,7.73067,False,False
2020-01-16,7.5671944293168565,7.6630199999999995,False,False
2020-01-17,7.514390573085692,7.609549999999998,False,False
2020-01-18,7.404131134113086,7.49789,False,False
2020-01-19,7.082581773426493,7.17227,False,False
2020-01-20,6.931951664921714,7.019729999999999,False,False
2020-01-21,6.534318696747819,6.61706,False,False
2020-01-22,6.197286285567889,6.275760000000001,False,False
2020-01-23,5.967420145643921,6.042979999999999,False,False
2020-01-24,5.6862945215763485,5.7583,False,False
2020-01-25,5.61949580243621,5.69065,False,False
2020-01-26,5.520071603984263,5.58997,False,False
2020-01-27,5.492145343099233,5.56169,False,False
2020-01-28,5.277784688817018,5.34462,False,False
2020-01-29,5.316614279155707,5.38394,False,False
2020-01-30,5.263807913458028,5.3304599999999995,False,False
2020-01-31,5.189250903519351,5.25496,True,False
2020-02-01,8.871734934317358,8.984070000000001,False,False
2020-02-02,8.839712614419392,8.951650000000003,False,False
2020-02-03,8.797000333386501,8.9084,False,False
