date,time_weights
2019-09-19,0.03053262526504544
2019-09-20,0.03526412196006917
2019-09-21,0.032683908588272255
2019-09-22,0.031050310249486558
2019-09-23,0.03388512015124776
2019-09-24,0.03278119655645085
2019-09-25,0.032987297166149974
2019-09-26,0.03526412196006917
2019-09-27,0.03332829270617186
2019-09-28,0.03328242562527591
2019-09-29,0.029622547005246386
2019-09-30,0.033601868997326846
2019-10-01,-1.4694681728888985e-05
2019-10-02,-1.5131014694803904e-05
2019-10-03,-1.5150669833416868e-05
2019-10-04,-1.5116037629412716e-05
2019-10-05,-1.4826268701593522e-05
2019-10-06,-1.4893643572965984e-05
2019-10-07,-1.4806363858060769e-05
2019-10-08,-1.4706648644556647e-05
2019-10-09,-1.4768841401662509e-05
2019-10-10,-1.4638998729575425e-05
2019-10-11,-1.4611323104497843e-05
2019-10-12,-1.4510365538619855e-05
2019-10-13,-1.4426314784459668e-05
2019-10-14,-1.4590997841631706e-05
2019-10-15,-1.4740370932826184e-05
2019-10-16,-1.4895766247120854e-05
2019-10-17,-1.4801284950448304e-05
2019-10-18,-1.4715650661126497e-05
2019-10-19,-1.4673793493178963e-05
2019-10-20,-1.4747674145183214e-05
2019-10-21,-1.4895766247120854e-05
2019-10-22,-1.4738919601598567e-05
2019-10-23,-1.4526593744006063e-05
2019-10-24,-1.4455174633715603e-05
2019-10-25,-1.4534720826010495e-05
2019-10-26,-1.4628914336748748e-05
2019-10-27,-1.4698434911145912e-05
2019-10-28,-1.4849806302310732e-05
2019-10-29,-1.508903294122921e-05
2019-10-30,-1.5160343452521921e-05
2019-10-31,-1.4975431475539229e-05
2019-11-01,-3.312035231682145e-05
2019-11-02,-3.3124700619621973e-05
2019-11-03,-3.29535832790279e-05
2019-11-04,-3.282132540721881e-05
2019-11-05,-3.279345731541193e-05
2019-11-06,-3.2068793431855934e-05
2019-11-07,-3.186562164949737e-05
2019-11-08,-3.1984735334578266e-05
2019-11-09,-3.1663007375346426e-05
2019-11-10,-3.219015793243518e-05
2019-11-11,-3.2386170121857795e-05
2019-11-12,-3.177286090213814e-05
2019-11-13,-3.1434224837621236e-05
2019-11-14,-3.135953404440267e-05
2019-11-15,-3.157939485413187e-05
2019-11-16,-3.1677202934585635e-05
2019-11-17,-3.156898647593183e-05
2019-11-18,-3.170191500081057e-05
2019-11-19,-3.128838630141844e-05
2019-11-20,-3.1042807760675044e-05
2019-11-21,-3.065834496192223e-05
2019-11-22,-3.0432546419234674e-05
2019-11-23,-3.0308516514962632e-05
2019-11-24,-3.0420237409285326e-05
2019-11-25,-3.0755730475966796e-05
2019-11-26,-3.03597528212078e-05
2019-11-27,-3.004175886406971e-05
2019-11-28,-2.9894512147814608e-05
2019-11-29,-2.9908768164214562e-05
2019-11-30,-3.002434757504105e-05
2019-12-01,-2.4314388329735885e-05
2019-12-02,-2.468607437866157e-05
2019-12-03,-2.4784516100322186e-05
2019-12-04,-2.4693447574071303e-05
2019-12-05,-2.450729656701373e-05
2019-12-06,-2.4273936648377253e-05
2019-12-07,-2.4184850349058845e-05
2019-12-08,-2.4135908366798747e-05
2019-12-09,-2.427160331322992e-05
2019-12-10,-2.3860782002681677e-05
2019-12-11,-2.3993400712084898e-05
2019-12-12,-2.4036738229799958e-05
2019-12-13,-2.3889922925141972e-05
2019-12-14,-2.3678399056968188e-05
2019-12-15,-2.377680724342467e-05
2019-12-16,-2.4018730758213794e-05
2019-12-17,-2.3754728687803917e-05
2019-12-18,-2.3867413038273807e-05
2019-12-19,-2.3448020606697053e-05
2019-12-20,-2.321160626304447e-05
2019-12-21,-2.3398263622202652e-05
2019-12-22,-2.3375221390758992e-05
2019-12-23,-2.345244817835487e-05
2019-12-24,-2.3444114440303464e-05
2019-12-25,-2.3303145697991947e-05
2019-12-26,-2.329102143864732e-05
2019-12-27,-2.333830862929409e-05
2019-12-28,-2.343785115766344e-05
2019-12-29,-2.3689220802407208e-05
2019-12-30,-2.334819185248909e-05
2019-12-31,-2.3268146720930078e-05
2020-01-01,0.030150095591324862
2020-01-02,0.028306067723371433
2020-01-03,0.027619741320807148
2020-01-04,0.030967928317388174
2020-01-05,0.03105440553033718
2020-01-06,0.03105440553033718
2020-01-07,0.027931196852846733
2020-01-08,0.026357876513595568
2020-01-09,0.030121861555799184
2020-01-10,0.028219407422885336
2020-01-11,0.028921729591253102
2020-01-12,0.02622635145008725
2020-01-13,0.02932455792303508
2020-01-14,0.027077026025711663
2020-01-15,0.026460427919467306
2020-01-16,0.02871111296440268
2020-01-17,0.028888893589557336
2020-01-18,0.027377750684412266
2020-01-19,0.030524806209587745
2020-01-20,0.032941611624979925
2020-01-21,0.029618992367797508
