date,time_weights
2019-10-26,0.02201163644792635
2019-10-27,0.02317583371921809
2019-10-28,0.026835678841536214
2019-10-29,0.02705304031428706
2019-10-30,0.027679602823001838
2019-10-31,0.02372129855201121
2019-11-01,-1.1887168707083918e-05
2019-11-02,-1.1888716093977278e-05
2019-11-03,-1.182726713389221e-05
2019-11-04,-1.1779825014566318e-05
2019-11-05,-1.1769794961466469e-05
2019-11-06,-1.1509717270017243e-05
2019-11-07,-1.1436772124599213e-05
2019-11-08,-1.1479507309134655e-05
2019-11-09,-1.1364129655765506e-05
2019-11-10,-1.1553276951382596e-05
2019-11-11,-1.162367484307744e-05
2019-11-12,-1.1403560255050198e-05
2019-11-13,-1.128196053653171e-05
2019-11-14,-1.1255188583365264e-05
2019-11-15,-1.1334114695669717e-05
2019-11-16,-1.1369179845969394e-05
2019-11-17,-1.1330347925798354e-05
2019-11-18,-1.1378059677587745e-05
2019-11-19,-1.1229646291375689e-05
2019-11-20,-1.1141507316691156e-05
2019-11-21,-1.1003535947987004e-05
2019-11-22,-1.0922465320571322e-05
2019-11-23,-1.0877947772735093e-05
2019-11-24,-1.0918041469739297e-05
2019-11-25,-1.10384911741244e-05
2019-11-26,-1.0896337761934915e-05
2019-11-27,-1.0782205093427213e-05
2019-11-28,-1.0729318211053177e-05
2019-11-29,-1.0734542265811455e-05
2019-11-30,-1.0775951734808897e-05
2019-12-01,-1.5658346741006914e-05
2019-12-02,-1.589758355539762e-05
2019-12-03,-1.5961013811727134e-05
2019-12-04,-1.590237072720905e-05
2019-12-05,-1.5782646222548077e-05
2019-12-06,-1.5632330259481836e-05
2019-12-07,-1.5574897214946202e-05
2019-12-08,-1.5543392376567608e-05
2019-12-09,-1.5630845948996892e-05
2019-12-10,-1.5366264788224568e-05
2019-12-11,-1.5451689208800682e-05
2019-12-12,-1.5479596614148732e-05
2019-12-13,-1.538499200914577e-05
2019-12-14,-1.5248739401339398e-05
2019-12-15,-1.5312104299440478e-05
2019-12-16,-1.5467869565071952e-05
2019-12-17,-1.529788383967265e-05
2019-12-18,-1.5370503072770884e-05
2019-12-19,-1.5100525486132045e-05
2019-12-20,-1.4948165003576071e-05
2019-12-21,-1.5068335901273532e-05
2019-12-22,-1.5053554678552182e-05
2019-12-23,-1.5103252940725691e-05
2019-12-24,-1.509786949830692e-05
2019-12-25,-1.500711716216741e-05
2019-12-26,-1.4999263707414066e-05
2019-12-27,-1.5029676617645218e-05
2019-12-28,-1.5093880291170611e-05
2019-12-29,-1.52557658151442e-05
2019-12-30,-1.5036205570202392e-05
2019-12-31,-1.4984675381147117e-05
2020-01-01,0.04459927119889135
2020-01-02,0.04143817667483722
2020-01-03,0.03696921864087712
2020-01-04,0.04322784979382179
2020-01-05,0.04231060016959089
2020-01-06,0.04231060016959089
2020-01-07,0.038155286975569025
2020-01-08,0.037095100130838894
2020-01-09,0.04273722863530077
2020-01-10,0.037219713151639425
2020-01-11,0.04105700301861008
2020-01-12,0.036980360555843104
2020-01-13,0.042232190345744894
2020-01-14,0.03871520615261878
2020-01-15,0.03744607336203154
2020-01-16,0.040809365502856215
2020-01-17,0.038686343693748515
2020-01-18,0.03736022297686498
2020-01-19,0.04082032052054762
2020-01-20,0.04244523190877783
2020-01-21,0.047721852117139515
