date,time_weights
2021-10-09,0.0211746925220391
2021-10-10,0.019216791841891057
2021-10-11,0.018092483858997924
2021-10-12,0.019458370322242968
2021-10-13,0.01764270287792488
2021-10-14,0.018129191527018914
2021-10-15,0.02018939065907925
2021-10-16,0.01972367498952116
2021-10-17,0.021184900605672703
2021-10-18,0.021184900605672703
2021-10-19,0.01790720897879159
2021-10-20,0.01796470311196186
2021-10-21,0.017696031346194144
2021-10-22,0.0184277447907108
2021-10-23,0.019641457407947996
2021-10-24,0.018468588957848153
2021-10-25,0.02061045995435146
2021-10-26,0.022234887756267138
2021-10-27,0.020277901512153237
2021-10-28,0.02096672860242017
2021-10-29,0.020399773052189738
2021-10-30,0.02096672860242017
2021-10-31,0.019395686309408005
2021-11-01,-2.2800863272414374e-05
2021-11-02,-2.263261221858877e-05
2021-11-03,-2.269114915219751e-05
2021-11-04,-2.276460522911715e-05
2021-11-05,-2.282790942481935e-05
2021-11-06,-2.287135761477127e-05
2021-11-07,-2.283908014346062e-05
2021-11-08,-2.3018945401804414e-05
2021-11-09,-2.2975298462296147e-05
2021-11-10,-2.2975298462296147e-05
2021-11-11,-2.2830107230373262e-05
2021-11-12,-2.274955357496157e-05
2021-11-13,-2.264955638719795e-05
2021-11-14,-2.2630721664352133e-05
2021-11-15,-2.2485394847423677e-05
2021-11-16,-2.247750423790131e-05
2021-11-17,-2.2465393550818804e-05
2021-11-18,-2.2572933853075496e-05
2021-11-19,-2.2424876321167955e-05
2021-11-20,-2.219345465234706e-05
2021-11-21,-2.217654572228493e-05
2021-11-22,-2.2391221533205313e-05
2021-11-23,-2.2238187311371806e-05
2021-11-24,-2.2147589358135252e-05
2021-11-25,-2.1802494623810516e-05
2021-11-26,-2.1805985600596016e-05
2021-11-27,-2.1884363204417906e-05
2021-11-28,-2.2212907400875833e-05
2021-11-29,-2.2132613256440002e-05
2021-11-30,-2.2077481587624877e-05
2021-12-01,0.009142727190140148
2021-12-02,0.011318028368662844
2021-12-03,0.009233889721964593
2021-12-04,0.009461168340757865
2021-12-05,0.012155000958439181
2021-12-06,0.00834533133595545
2021-12-07,0.010365576132411135
2021-12-08,0.009336871051314978
2021-12-09,0.007805792277104919
2021-12-10,0.0116684179156671
2021-12-11,0.010355364260450759
2021-12-12,0.007621138627891921
2021-12-13,0.009589451541053971
2021-12-14,0.009466317205665247
2021-12-15,0.010380030662115215
2021-12-16,0.007608485467921703
2021-12-17,0.00928536546880284
2021-12-18,0.010190407515024678
2021-12-19,0.009726907032184925
2021-12-20,0.007986762476627586
2021-12-21,0.00808656494030608
2021-12-22,0.009788160795548093
2021-12-23,0.010772281512972442
2021-12-24,0.008354451014737599
2021-12-25,0.006641712960722339
2021-12-26,0.0076733707489781994
2021-12-27,0.009040924610506167
2021-12-28,0.00867275146021261
2021-12-29,0.010481581757276185
2021-12-30,0.010884141343837275
2021-12-31,0.008095342196540225
2022-01-01,0.005969445017253639
2022-01-02,0.005531943801366932
2022-01-03,0.004772729048856028
2022-01-04,0.0026169624839335053
2022-01-05,0.006207997506094058
2022-01-06,0.005100410550121318
2022-01-07,0.006410389642290881
2022-01-08,0.006550494655711402
2022-01-09,0.004115379636418002
2022-01-10,0.006410389642290881
2022-01-11,0.00454205020430231
2022-01-12,0.004836050736779254
2022-01-13,0.003406352554238052
2022-01-14,0.0069963089223154
2022-01-15,0.0037158861554450707
2022-01-16,0.0033135955339388423
2022-01-17,0.005560316463980401
2022-01-18,0.004154849181318867
2022-01-19,0.0038882219555580475
2022-01-20,0.00207991316154704
2022-01-21,0.0028849518433493085
2022-01-22,0.0025558176424687606
2022-01-23,0.004270703242316395
2022-01-24,0.0031835761979769903
2022-01-25,0.0023241797303749524
2022-01-26,0.0010214404249931398
2022-01-27,0.003495454596859795
2022-01-28,0.0036548323080941745
2022-01-29,0.0029168699920095703
2022-01-30,0.003459549091299026
2022-01-31,0.002501108869929899
2022-02-01,0.004036377931667416
2022-02-02,0.0063687488362445845
2022-02-03,0.003772187994311984
2022-02-04,0.006210854876209237
2022-02-05,0.0024522991973117895
2022-02-06,0.000779224598533611
2022-02-07,0.004580433608175959
2022-02-08,0.00545121832794104
2022-02-09,0.00729625083466117
2022-02-10,0.0025278456117276047
2022-02-11,0.004326041762605618
2022-02-12,0.004899482638360382
2022-02-13,0.0037032899820939186
2022-02-14,0.0045240532836894705
2022-02-15,0.0038523207972673366
2022-02-16,0.004441260464231666
2022-02-17,0.007236545326888479
2022-02-18,0.008563927700291917
2022-02-19,0.007520890935098027
2022-02-20,0.004363920861142536
2022-02-21,0.004874971942531137
2022-02-22,0.0031785989228812835
2022-02-23,0.006370048967924629
2022-02-24,1.5275267113136604e-08
2022-02-25,0.009655162261467917
2022-02-26,0.00562531571942443
2022-02-27,0.005125965101189062
