date,time_weights
2020-10-27,0.009749184275674507
2020-10-28,0.011115598841542838
2020-10-29,0.012055717771742122
2020-10-30,0.012414312878347229
2020-10-31,0.011668648504234854
2020-11-01,2.2672073719235801e-07
2020-11-02,0.0020583070888784043
2020-11-03,0.001675697335689417
2020-11-04,0.0009483349327703285
2020-11-05,0.003953755557356321
2020-11-06,0.0006614653430507982
2020-11-07,0.00105761577632177
2020-11-08,2.2357152380251089e-07
2020-11-09,0.003256756857768355
2020-11-10,0.00023105550694202327
2020-11-11,2.2039428161796853e-07
2020-11-12,2.2059309339195096e-07
2020-11-13,2.1725380166734167e-07
2020-11-14,2.171975356361445e-07
2020-11-15,0.001443687380082651
2020-11-16,0.002047162044456102
2020-11-17,0.003036501658545216
2020-11-18,2.156693142802e-07
2020-11-19,-4.160587282953432e-07
2020-11-20,-1.0841048260892382e-06
2020-11-21,2.8849498305794466e-07
2020-11-22,2.0921783419035593e-07
2020-11-23,2.1070388066153654e-07
2020-11-24,0.0007618735613203446
2020-11-25,2.0430219791181323e-07
2020-11-26,1.9070817802443854e-07
2020-11-27,0.0033972745930589926
2020-11-28,0.0018499701898352864
2020-11-29,2.0109091400954634e-07
2020-11-30,2.0246538449827308e-07
2020-12-01,-4.660887055799169e-05
2020-12-02,-4.6389760799505825e-05
2020-12-03,-4.609705770309452e-05
2020-12-04,-4.602394904085856e-05
2020-12-05,-4.580083394239537e-05
2020-12-06,-4.5962165165576153e-05
2020-12-07,-4.547355732425203e-05
2020-12-08,-4.5681480353407806e-05
2020-12-09,-4.54379984221535e-05
2020-12-10,-4.591742976043672e-05
2020-12-11,-4.526563527307948e-05
2020-12-12,-4.524487845941207e-05
2020-12-13,-4.54348617315849e-05
2020-12-14,-4.501652643632525e-05
2020-12-15,-4.4575829936539624e-05
2020-12-16,-4.493472602885962e-05
2020-12-17,-4.49209797106339e-05
2020-12-18,-4.507489015998407e-05
2020-12-19,-4.506485295838735e-05
2020-12-20,-4.498605615149315e-05
2020-12-21,-4.482288891975836e-05
2020-12-22,-4.479281744984309e-05
2020-12-23,-4.493131987561461e-05
2020-12-24,-4.49447655951999e-05
2020-12-25,-4.508896727872068e-05
2020-12-26,-4.516093878523624e-05
2020-12-27,-4.503695308311598e-05
2020-12-28,-4.4631917207400336e-05
2020-12-29,-4.4739050501703954e-05
2020-12-30,-4.4575829936539624e-05
2020-12-31,-4.484991021578438e-05
2021-01-01,0.0871711538185861
2021-01-02,0.08423226502427347
2021-01-03,0.08270217736404527
2021-01-04,0.08043264749019455
2021-01-05,0.08097787730172351
2021-01-06,0.08412421896972753
2021-01-07,0.08399309781141077
2021-01-08,0.08304189577045445
2021-01-09,0.08454410775029626
2021-01-10,0.08324185930374861
2021-01-11,0.08355784788116322
