date,time_weights
2020-05-04,-3.404416864336302e-06
2020-05-05,-3.3975947208808005e-06
2020-05-06,0.019634066795316096
2020-05-07,0.013318536633905692
2020-05-08,-3.3503998948491153e-06
2020-05-09,0.009347684398626542
2020-05-10,0.00630233068222351
2020-05-11,0.013354169325881973
2020-05-12,0.0391639382663716
2020-05-13,-3.453179684642516e-06
2020-05-14,-3.452462783831295e-06
2020-05-15,-3.4008184130248925e-06
2020-05-16,-3.3812578327287796e-06
2020-05-17,-2.7939089218606936e-06
2020-05-18,-3.453179684642516e-06
2020-05-19,-3.424816217295408e-06
2020-05-20,-3.417823132061782e-06
2020-05-21,-3.4057575075100436e-06
2020-05-22,0.00066058112421021
2020-05-23,0.009704799398648238
2020-05-24,-3.394874390702732e-06
2020-05-25,-3.424816217295408e-06
2020-05-26,0.005013813685265918
2020-05-27,-3.3545660627341615e-06
2020-05-28,-3.4406411755489376e-06
2020-05-29,0.011104466285250658
2020-05-30,1.281577222391686e-06
2020-05-31,0.009889289778820436
2020-06-01,3.562484921386785e-07
2020-06-02,0.001451980791993598
2020-06-03,1.56880930792328e-07
2020-06-04,1.550706589423269e-07
2020-06-05,0.0042892812627298195
2020-06-06,0.003847452145585774
2020-06-07,1.5177237873787855e-07
2020-06-08,1.529996168743303e-07
2020-06-09,1.5085970534929135e-07
2020-06-10,0.00655660332944922
2020-06-11,1.4941302053268847e-07
2020-06-12,0.025805684831657173
2020-06-13,0.01782772647910197
2020-06-14,0.003113306070436958
2020-06-15,1.4911172150624956e-07
2020-06-16,0.009799469050994804
2020-06-17,0.012765038332998581
2020-06-18,1.5028575916967412e-07
2020-06-19,0.003847452145585774
2020-06-20,1.536895157046756e-07
2020-06-21,1.5286519096799162e-07
2020-06-22,1.538309762418562e-07
2020-06-23,0.008385929428694329
2020-06-24,0.018798924379910282
2020-06-25,1.5769929017176114e-07
2020-06-26,1.5574756714156945e-07
2020-06-27,1.5186255333315755e-07
2020-06-28,0.014835639455900164
2020-06-29,0.007048202444357401
2020-06-30,1.502892389127917e-07
2020-07-01,0.03899800746674573
2020-07-02,0.06631567724332177
2020-07-03,0.04488597402272046
2020-07-04,0.037843452471738134
2020-07-05,0.07775675632031179
2020-07-06,0.05710411793296356
2020-07-07,0.03746427461669037
2020-07-08,0.05969036490015221
2020-07-09,0.03746427461669037
2020-07-10,0.03777410118860792
2020-07-11,0.058023216924361604
2020-07-12,0.017330461507931764
2020-07-13,0.06883291244321474
2020-07-14,0.04807132259600084
2020-07-15,0.03662873260153445
