date,time_weights
2019-10-22,0.013535900131051626
2019-10-23,0.01568719536584829
2019-10-24,0.016707796386555052
2019-10-25,0.013259496388785697
2019-10-26,0.015555057741688453
2019-10-27,0.016648604295453107
2019-10-28,0.020739476679090495
2019-10-29,0.020575071970735433
2019-10-30,0.021980065415315584
2019-10-31,0.017205559160082002
2019-11-01,-2.3978508220553925e-05
2019-11-02,-2.3981629339632016e-05
2019-11-03,-2.3857676574750254e-05
2019-11-04,-2.3761977401957663e-05
2019-11-05,-2.3741745413818925e-05
2019-11-06,-2.3217122435459654e-05
2019-11-07,-2.3069979271992156e-05
2019-11-08,-2.3156183968211738e-05
2019-11-09,-2.2923446896022633e-05
2019-11-10,-2.3304991574518447e-05
2019-11-11,-2.3446994433493086e-05
2019-11-12,-2.300298427827748e-05
2019-11-13,-2.275769788039701e-05
2019-11-14,-2.2703693041501926e-05
2019-11-15,-2.2862900752862427e-05
2019-11-16,-2.2933634121842037e-05
2019-11-17,-2.285530244299558e-05
2019-11-18,-2.2951546101444428e-05
2019-11-19,-2.2652169882345173e-05
2019-11-20,-2.2474378343574872e-05
2019-11-21,-2.2196065837518853e-05
2019-11-22,-2.2032532573553548e-05
2019-11-23,-2.1942732246810242e-05
2019-11-24,-2.2023609475219763e-05
2019-11-25,-2.2266577288263372e-05
2019-11-26,-2.1979828242026708e-05
2019-11-27,-2.1749603032179196e-05
2019-11-28,-2.1642920679524396e-05
2019-11-29,-2.1653457634560453e-05
2019-11-30,-2.1736989010271154e-05
2019-12-01,-3.148371178021753e-05
2019-12-02,-3.196473759723019e-05
2019-12-03,-3.209227456503525e-05
2019-12-04,-3.197436310752962e-05
2019-12-05,-3.173363663050625e-05
2019-12-06,-3.143140144082882e-05
2019-12-07,-3.131592272990314e-05
2019-12-08,-3.125257700102728e-05
2019-12-09,-3.1428416637829995e-05
2019-12-10,-3.0896432245141844e-05
2019-12-11,-3.1068192794014e-05
2019-12-12,-3.112430476515775e-05
2019-12-13,-3.0934086410987204e-05
2019-12-14,-3.0660128449168316e-05
2019-12-15,-3.0787534084288787e-05
2019-12-16,-3.110072601791656e-05
2019-12-17,-3.0758941548772406e-05
2019-12-18,-3.090495448097997e-05
2019-12-19,-3.0362119483005685e-05
2019-12-20,-3.005577363851414e-05
2019-12-21,-3.0297397012977264e-05
2019-12-22,-3.0267676950207082e-05
2019-12-23,-3.0367603592739642e-05
2019-12-24,-3.0356778871469103e-05
2019-12-25,-3.017430649047984e-05
2019-12-26,-3.01585160711068e-05
2019-12-27,-3.0219665937259502e-05
2019-12-28,-3.034875814051036e-05
2019-12-29,-3.0674255743621794e-05
2019-12-30,-3.0232793756618645e-05
2019-12-31,-3.012918375356727e-05
2020-01-01,0.044478817328980826
2020-01-02,0.04064379952844354
2020-01-03,0.03578666754249599
2020-01-04,0.04261052684880302
2020-01-05,0.041909910489071445
2020-01-06,0.041909910489071445
2020-01-07,0.03687374397485671
2020-01-08,0.0358380910558734
2020-01-09,0.04182208235101267
2020-01-10,0.03605494171806019
2020-01-11,0.04052149954532312
2020-01-12,0.0357346249645293
2020-01-13,0.04110494371886458
2020-01-14,0.03709154076745666
2020-01-15,0.036018578528575707
2020-01-16,0.039900295894743844
2020-01-17,0.03713009480767119
2020-01-18,0.03625476617370003
2020-01-19,0.03964501120971221
2020-01-20,0.04171852979486098
2020-01-21,0.04669690183119413
