date,time_weights
2019-10-02,0.016416640737339085
2019-10-03,0.010892496622198735
2019-10-04,0.005564649527720657
2019-10-05,0.005802803231514176
2019-10-06,0.00983807445094475
2019-10-07,0.012999032278953326
2019-10-08,0.011203458270985747
2019-10-09,0.007793863474760868
2019-10-10,0.009948249725291645
2019-10-11,0.010627254526734861
2019-10-12,0.0062971094145344506
2019-10-13,0.010705661491654465
2019-10-14,0.014435604899978966
2019-10-15,0.004686771313007729
2019-10-16,0.006392349219068582
2019-10-17,0.00791039409658067
2019-10-18,0.008241508237408289
2019-10-19,0.007382023034562094
2019-10-20,0.007889099373026145
2019-10-21,0.006392349219068582
2019-10-22,0.005731864281508431
2019-10-23,0.006654150429009023
2019-10-24,0.007199091231045269
2019-10-25,0.00684131487925381
2019-10-26,0.007028210182739747
2019-10-27,0.007065872457180957
2019-10-28,0.010594336583296666
2019-10-29,0.010355514033758952
2019-10-30,0.013433435048695253
2019-10-31,0.008265656213983782
2019-11-01,-1.7089767646671488e-06
2019-11-02,-1.7092037259956268e-06
2019-11-03,-1.7003658390514224e-06
2019-11-04,-1.693550995454915e-06
2019-11-05,-1.6921046194105325e-06
2019-11-06,-1.6547116587847408e-06
2019-11-07,-1.6442299174431084e-06
2019-11-08,-1.6503847143404051e-06
2019-11-09,-1.6337879675448243e-06
2019-11-10,-1.6609844363471911e-06
2019-11-11,-1.671095353249387e-06
2019-11-12,-1.6394423127395996e-06
2019-11-13,-1.6219783952609698e-06
2019-11-14,-1.61812773624869e-06
2019-11-15,-1.6294602654344735e-06
2019-11-16,-1.6345180579645509e-06
2019-11-17,-1.6289314627743327e-06
2019-11-18,-1.6357941750249591e-06
2019-11-19,-1.6144478869589133e-06
2019-11-20,-1.6017769055508846e-06
2019-11-21,-1.5819453731936535e-06
2019-11-22,-1.5702914266900295e-06
2019-11-23,-1.5638822063853805e-06
2019-11-24,-1.5696521930648856e-06
2019-11-25,-1.5869648735786552e-06
2019-11-26,-1.5665372338807586e-06
2019-11-27,-1.550123773670787e-06
2019-11-28,-1.542524782470369e-06
2019-11-29,-1.5432612583431252e-06
2019-11-30,-1.549225781993625e-06
2019-12-01,0.0020762416038792282
2019-12-02,2.172160155406152e-08
2019-12-03,2.1823308689294004e-08
2019-12-04,2.1746502951669498e-08
2019-12-05,0.004675968099078272
2019-12-06,0.0037179095388233797
2019-12-07,0.0029665938190682134
2019-12-08,0.0016900790343705747
2019-12-09,1.2428907991353735e-08
2019-12-10,0.002088170090896626
2019-12-11,0.0016272354261949566
2019-12-12,0.0006986006438547856
2019-12-13,0.0007027860691643967
2019-12-14,1.7049130626352073e-08
2019-12-15,0.001482114577458456
2019-12-16,1.666559970257239e-08
2019-12-17,2.0929257173320792e-08
2019-12-18,2.103433048692718e-08
2019-12-19,0.002003777216704607
2019-12-20,0.0034907869805347607
2019-12-21,3.4877965957917866e-05
2019-12-22,0.002997810415274708
2019-12-23,2.0650427785001032e-08
2019-12-24,2.064812237693929e-08
2019-12-25,0.0002712880874428164
2019-12-26,0.0007217827091824621
2019-12-27,4.5855410672218346e-05
2019-12-28,0.00038805596987234536
2019-12-29,2.0868018683114735e-08
2019-12-30,0.005055517073520009
2019-12-31,0.006292376568168402
2020-01-01,0.03575143581114225
2020-01-02,0.03201873267118792
2020-01-03,0.02911572521407131
2020-01-04,0.03417904691679389
2020-01-05,0.03426748665517466
2020-01-06,0.03426748665517466
2020-01-07,0.028914448792807326
2020-01-08,0.028382166994228613
2020-01-09,0.03299694552652265
2020-01-10,0.029280575672091178
2020-01-11,0.03257886291102871
2020-01-12,0.028653145055906604
2020-01-13,0.03151009748171495
2020-01-14,0.028763111457518975
2020-01-15,0.028602322827535016
2020-01-16,0.03234114497731642
2020-01-17,0.029293115314089412
2020-01-18,0.02993628327228537
2020-01-19,0.032287296057528794
2020-01-20,0.034638622634805986
2020-01-21,0.03584412838746736
2020-01-22,0.028809613560596956
