date,time_weights
2019-10-22,0.016087405975843266
2019-10-23,0.017907848420025557
2019-10-24,0.01891661810834189
2019-10-25,0.016024598552871826
2019-10-26,0.017914446937557286
2019-10-27,0.01885968208703382
2019-10-28,0.02298902205196476
2019-10-29,0.022669784154921564
2019-10-30,0.02469402548557116
2019-10-31,0.019605736739741322
2019-11-01,-3.8261752643025396e-05
2019-11-02,-3.826674048174917e-05
2019-11-03,-3.806894688423792e-05
2019-11-04,-3.791625244789177e-05
2019-11-05,-3.788396141828866e-05
2019-11-06,-3.70468328004612e-05
2019-11-07,-3.681205018344043e-05
2019-11-08,-3.694962283034567e-05
2019-11-09,-3.6578235734740045e-05
2019-11-10,-3.718706038096002e-05
2019-11-11,-3.741363300962833e-05
2019-11-12,-3.670512649467567e-05
2019-11-13,-3.6313761310709545e-05
2019-11-14,-3.6227584569297e-05
2019-11-15,-3.648160282200929e-05
2019-11-16,-3.659449801736342e-05
2019-11-17,-3.6469500127131345e-05
2019-11-18,-3.662307872834201e-05
2019-11-19,-3.614535762060102e-05
2019-11-20,-3.586166190332557e-05
2019-11-21,-3.5417574438207e-05
2019-11-22,-3.515663173119259e-05
2019-11-23,-3.5013324721807716e-05
2019-11-24,-3.514238782332274e-05
2019-11-25,-3.5530077320303264e-05
2019-11-26,-3.5072536655229884e-05
2019-11-27,-3.4705164949835834e-05
2019-11-28,-3.453494272061746e-05
2019-11-29,-3.45517314695516e-05
2019-11-30,-3.468503884867477e-05
2019-12-01,-4.638688301104617e-05
2019-12-02,-4.7095627270292914e-05
2019-12-03,-4.728351006615123e-05
2019-12-04,-4.710977818248798e-05
2019-12-05,-4.6755092672467657e-05
2019-12-06,-4.630980305814016e-05
2019-12-07,-4.6139676982396716e-05
2019-12-08,-4.604632046363156e-05
2019-12-09,-4.630538455929835e-05
2019-12-10,-4.5521592453317606e-05
2019-12-11,-4.5774673417219665e-05
2019-12-12,-4.5857340186642566e-05
2019-12-13,-4.557708206876228e-05
2019-12-14,-4.5173419162819244e-05
2019-12-15,-4.536116109727553e-05
2019-12-16,-4.582258515408984e-05
2019-12-17,-4.531900736758327e-05
2019-12-18,-4.553412753178424e-05
2019-12-19,-4.473435182062468e-05
2019-12-20,-4.428299773672062e-05
2019-12-21,-4.46389980066323e-05
2019-12-22,-4.459520465480232e-05
2019-12-23,-4.474244706441322e-05
2019-12-24,-4.472648972526985e-05
2019-12-25,-4.445764242350261e-05
2019-12-26,-4.443438843068381e-05
2019-12-27,-4.4524496379581545e-05
2019-12-28,-4.471469784043504e-05
2019-12-29,-4.519424101176602e-05
2019-12-30,-4.454380277170694e-05
2019-12-31,-4.4391150058882064e-05
2020-01-01,0.04003033820135938
2020-01-02,0.03602752895711813
2020-01-03,0.031443404745770676
2020-01-04,0.037971901799925496
2020-01-05,0.0375372127873325
2020-01-06,0.0375372127873325
2020-01-07,0.03227043539050206
2020-01-08,0.031390555244133755
2020-01-09,0.036986352153378095
2020-01-10,0.03168313648715864
2020-01-11,0.03617923585742284
2020-01-12,0.031319396672100264
2020-01-13,0.036165193010657314
2020-01-14,0.032211573891152895
2020-01-15,0.03142844462451887
2020-01-16,0.035350345994750405
2020-01-17,0.03230423515804317
2020-01-18,0.031969196285237866
2020-01-19,0.034914640876510035
2020-01-20,0.03715321630414294
2020-01-21,0.04129020259960062
2020-01-22,0.03255198056390572
2020-01-23,0.041114208654313755
