date,time_weights
2022-08-03,0.039278737088194196
2022-08-04,0.04295725529140058
2022-08-05,0.04335754357092148
2022-08-06,0.04217280214672571
2022-08-07,0.026803857949526815
2022-08-08,0.027080312809516657
2022-08-09,0.030671548814534013
2022-08-10,0.03886214348147993
2022-08-11,0.0461018759904609
2022-08-12,0.018670601581483957
2022-08-13,0.03629534030918651
2022-08-14,0.03201756788367448
2022-08-15,0.03204277057880655
2022-08-16,0.03832980980902722
2022-08-17,0.04942616195418269
2022-08-18,0.02160339261196146
2022-08-19,0.027219417092453388
2022-08-20,0.03703520101825546
2022-08-21,0.048035628544929355
2022-08-22,0.02794664880908395
2022-08-23,0.037267830527127725
2022-08-24,0.03582811300514362
2022-08-25,0.039414534270757515
2022-08-26,0.02370143777810441
2022-08-27,0.04332117095703295
2022-08-28,0.03573740456551311
2022-08-29,0.02524955249365124
2022-08-30,0.02986746408520902
2022-08-31,0.023703890888845655
