date,time_weights
2022-09-02,5.599887946919124e-06
2022-09-03,5.60057453879222e-06
2022-09-04,1.6073687989812527e-05
2022-09-05,0.001928144342171395
2022-09-06,5.636663236426504e-06
2022-09-07,0.0048656823291352265
2022-09-08,5.504529000465962e-06
2022-09-09,0.005316399757068629
2022-09-10,0.0049950950195649145
2022-09-11,0.0018917085157758556
2022-09-12,0.002588165976935993
2022-09-13,5.602258693367684e-06
2022-09-14,5.612396100561708e-06
2022-09-15,5.6183350631874966e-06
2022-09-16,5.595716170779642e-06
2022-09-17,6.765225270522566e-06
2022-09-18,5.619821577794542e-06
2022-09-19,6.451954781188236e-06
2022-09-20,5.665738350443414e-06
2022-09-21,-3.6548194714088335e-05
2022-09-22,0.004924349409872342
2022-09-23,5.774878918220401e-06
2022-09-24,0.004924349409872514
2022-09-25,0.01161579104393148
2022-09-26,0.02554535124529485
2022-09-27,5.685428646705084e-06
2022-09-28,5.694938204093733e-06
2022-09-29,0.0008731943817857371
2022-09-30,5.734967068600593e-06
2022-10-01,0.03224887968284464
2022-10-02,0.04006481996700224
2022-10-03,0.05010108155186176
2022-10-04,0.029179266439361924
2022-10-05,0.015331028138368173
2022-10-06,0.017670825655651003
2022-10-07,0.042733066059315844
2022-10-08,0.027279393876191403
2022-10-09,0.017875644020380128
2022-10-10,0.04246993734727005
2022-10-11,0.013756614236676151
2022-10-12,0.04431451328112089
2022-10-13,0.0409326064388293
2022-10-14,0.04236211579790016
2022-10-15,0.035900193372140295
2022-10-16,0.039077710645875806
2022-10-17,0.0557754899188663
2022-10-18,0.041424684350711484
2022-10-19,0.025545721035693403
2022-10-20,0.03597112532095896
2022-10-21,0.0425836863509632
2022-10-22,0.04253041675634832
2022-10-23,0.04848900353610207
2022-10-24,0.029088796042003134
2022-10-25,0.03341449245461392
2022-10-26,0.04433897274867736
