date,time_weights
2019-08-19,0.022265461220750862
2019-08-20,0.02081196229438866
2019-08-21,0.024268961855443014
2019-08-22,0.02174827212985268
2019-08-23,0.024450840079989256
2019-08-24,0.019818221637189562
2019-08-25,0.02129834101450258
2019-08-26,0.023831598508663492
2019-08-27,0.01925509281337592
2019-08-28,0.02497402878317716
2019-08-29,0.02422004693047378
2019-08-30,0.027736122499231713
2019-08-31,0.02315767250495071
2019-09-01,0.005967708776151761
2019-09-02,0.006176139722707101
2019-09-03,0.005909991177248052
2019-09-04,0.005629259051763112
2019-09-05,0.005034951173282757
2019-09-06,0.008756385806118608
2019-09-07,0.005629259051763112
2019-09-08,0.007623852717065007
2019-09-09,0.0053370286446663895
2019-09-10,0.009241074190314039
2019-09-11,0.005679403895468092
2019-09-12,0.00570918132319313
2019-09-13,0.007440119033559659
2019-09-14,0.010748244821466153
2019-09-15,0.007993718873625147
2019-09-16,0.007333271568069155
2019-09-17,0.0039194684033557045
2019-09-18,0.005392160456304609
2019-09-19,0.005204422051820997
2019-09-20,0.009334749858263075
2019-09-21,0.004483968898013544
2019-09-22,0.004868634723993749
2019-09-23,0.006012223088637218
2019-09-24,0.0037904842685459357
2019-09-25,0.0071919021438433895
2019-09-26,0.009334749858263075
2019-09-27,0.007604885390829812
2019-09-28,0.007400536082556632
2019-09-29,0.0029195549735035963
2019-09-30,0.007832119047245916
2019-10-01,-2.5209331913361743e-05
2019-10-02,-2.5958144366406248e-05
2019-10-03,-2.599177250012237e-05
2019-10-04,-2.593202073598239e-05
2019-10-05,-2.5434997025660112e-05
2019-10-06,-2.55507368622661e-05
2019-10-07,-2.5400975035115666e-05
2019-10-08,-2.5230165517041822e-05
2019-10-09,-2.5336526095134636e-05
2019-10-10,-2.5113743153147386e-05
2019-10-11,-2.5066379038686936e-05
2019-10-12,-2.4894680431479762e-05
2019-10-13,-2.47564385028862e-05
2019-10-14,-2.503126593884799e-05
2019-10-15,-2.528780382737578e-05
2019-10-16,-2.555403990404214e-05
2019-10-17,-2.5392073720891056e-05
2019-10-18,-2.524533099453341e-05
2019-10-19,-2.517346459671179e-05
2019-10-20,-2.5299983359784775e-05
2019-10-21,-2.555403990404214e-05
2019-10-22,-2.5284956150172378e-05
2019-10-23,-2.4920721458222508e-05
2019-10-24,-2.480561343111389e-05
2019-10-25,-2.4935063013670475e-05
2019-10-26,-2.509619890008325e-05
2019-10-27,-2.5215441220975532e-05
2019-10-28,-2.5475364150208515e-05
2019-10-29,-2.588564354985045e-05
2019-10-30,-2.600829603924089e-05
2019-10-31,-2.5690812701157517e-05
2019-11-01,-2.733890363816191e-05
2019-11-02,-2.7342522936158006e-05
2019-11-03,-2.7201284546206112e-05
2019-11-04,-2.7092148002958553e-05
2019-11-05,-2.706916719608092e-05
2019-11-06,-2.647090238891433e-05
2019-11-07,-2.6303233591972383e-05
2019-11-08,-2.6401635304524337e-05
2019-11-09,-2.6135983075030187e-05
2019-11-10,-2.6571268889499537e-05
2019-11-11,-2.673286778615993e-05
2019-11-12,-2.622652069805259e-05
2019-11-13,-2.5947225326436e-05
2019-11-14,-2.588547103931865e-05
2019-11-15,-2.606689828235978e-05
2019-11-16,-2.6147775832160914e-05
2019-11-17,-2.6058359842983824e-05
2019-11-18,-2.6168140429213967e-05
2019-11-19,-2.5826709475459325e-05
2019-11-20,-2.5624041217499737e-05
2019-11-21,-2.530667078885127e-05
2019-11-22,-2.512036817473821e-05
2019-11-23,-2.5017907488672788e-05
2019-11-24,-2.5110256787408525e-05
2019-11-25,-2.5387110857933398e-05
2019-11-26,-2.5060229620084527e-05
2019-11-27,-2.47977830202153e-05
2019-11-28,-2.4676259910285245e-05
2019-11-29,-2.4687829848547642e-05
2019-11-30,-2.4783433023087283e-05
2019-12-01,0.0007604054369250096
2019-12-02,0.0021625972837698844
2019-12-03,8.493651328008054e-08
2019-12-04,8.461486111282325e-08
2019-12-05,0.002446259981322631
2019-12-06,0.00043063120527186223
2019-12-07,0.0031584862249693342
2019-12-08,0.0002749478727638612
2019-12-09,8.353148358054454e-08
2019-12-10,0.0015664994089324088
2019-12-11,8.247298659870678e-08
2019-12-12,8.265861367843424e-08
2019-12-13,0.0008600291845607823
2019-12-14,8.532311785485134e-05
2019-12-15,0.0025028307971667915
2019-12-16,0.0021772506019005536
2019-12-17,8.149755932440925e-08
2019-12-18,8.203428925680726e-08
2019-12-19,8.074220204914592e-08
2019-12-20,0.0022420424357156004
2019-12-21,0.00019977044103455146
2019-12-22,3.383897799647337e-05
2019-12-23,8.048800937377465e-08
2019-12-24,1.3887194931883178e-07
2019-12-25,8.000939662147389e-08
2019-12-26,7.986228298863558e-08
2019-12-27,-4.417249998598396e-07
2019-12-28,8.048980138244899e-08
2019-12-29,8.144670085516221e-08
2019-12-30,0.000649018077530349
2019-12-31,0.0027808097514544963
2020-01-01,0.02537314085503796
2020-01-02,0.024100424295954406
2020-01-03,0.02195506753913139
2020-01-04,0.02678052210074769
2020-01-05,0.025961403925979787
2020-01-06,0.025961403925979787
2020-01-07,0.024272667538612562
2020-01-08,0.022582500626520365
2020-01-09,0.026883176564221196
2020-01-10,0.024916206661631808
2020-01-11,0.02314047821734441
2020-01-12,0.021508539801051902
2020-01-13,0.02363063481594717
2020-01-14,0.023315747791353415
2020-01-15,0.021669382595765063
2020-01-16,0.021876783588464916
2020-01-17,0.026252562506617335
2020-01-18,0.02111836849143924
2020-01-19,0.026097258940128237
2020-01-20,0.028500581012971763
