date,time_weights
2020-04-14,0.00983750280472107
2020-04-15,0.006230250167632333
2020-04-16,0.007720193770181634
2020-04-17,0.011827356856013625
2020-04-18,0.0013075870123494847
2020-04-19,0.0057958923397887635
2020-04-20,0.010105959276824042
2020-04-21,0.008109314107940009
2020-04-22,0.0038049734169380025
2020-04-23,0.010620555637056491
2020-04-24,0.008024696660847588
2020-04-25,0.002303022221500582
2020-04-26,0.003933781912911256
2020-04-27,0.00885997431605277
2020-04-28,0.0029381062647877475
2020-04-29,0.0036250773293679045
2020-04-30,0.004414594117099127
2020-05-01,0.012433652890026613
2020-05-02,0.01469972150923342
2020-05-03,0.005024202111825723
2020-05-04,0.005335805807099471
2020-05-05,0.011343947900532872
2020-05-06,0.008495902377514158
2020-05-07,0.008652334277250146
2020-05-08,0.009393572868299033
2020-05-09,0.010949179183620115
2020-05-10,0.012149419458922464
2020-05-11,0.009190812003848348
2020-05-12,0.007293765009357132
2020-05-13,0.0011540361555089729
2020-05-14,0.005823126429324062
2020-05-15,0.007208974694922997
2020-05-16,0.007982874562854594
2020-05-17,0.0077551622358174345
2020-05-18,0.0011540361567245103
2020-05-19,0.009479348811057825
2020-05-20,0.009653095053102596
2020-05-21,0.011730592195325278
2020-05-22,0.0081213556590372
2020-05-23,0.009619845082366584
2020-05-24,0.010277080446867527
2020-05-25,0.009479348811058464
2020-05-26,0.009140678054620623
2020-05-27,0.006168125674370356
2020-05-28,0.009466629889756878
2020-05-29,0.004962812386702222
2020-05-30,0.00834515247181659
2020-05-31,0.005463752413744665
2020-06-01,0.060087101953871666
2020-06-02,0.06581822391213395
2020-06-03,0.059090367842079945
2020-06-04,0.06196194435556536
2020-06-05,0.05430527223654915
2020-06-06,0.05486210681852881
2020-06-07,0.05374249394518099
2020-06-08,0.05929177105051251
2020-06-09,0.05565518644053273
2020-06-10,0.050751832939401366
2020-06-11,0.05702654273236827
