date,time_weights
2020-01-25,-4.8867633903194544e-21
2020-01-26,-5.0027396112121474e-21
2020-01-27,-4.953014830188213e-21
2020-01-28,-5.0683321511622945e-21
2020-01-29,-5.053825780157143e-21
2020-01-30,-5.0866443878457925e-21
2020-01-31,-5.088176450207393e-21
2020-02-01,-5.1156791321518324e-21
2020-02-02,-5.1200024691892355e-21
2020-02-03,-5.152825984914051e-21
2020-02-04,-5.263122435750234e-21
2020-02-05,-5.241908922172006e-21
2020-02-06,-5.2635546310522646e-21
2020-02-07,-5.2516143560319865e-21
2020-02-08,-5.160620297344176e-21
2020-02-09,-5.229201548355126e-21
2020-02-10,-5.229201548355126e-21
2020-02-11,-5.202565280394855e-21
2020-02-12,-5.182719178943862e-21
2020-02-13,-5.182719178943862e-21
2020-02-14,-5.345815847513945e-21
2020-02-15,-5.2119061894257e-21
2020-02-16,-5.2358547455418756e-21
2020-02-17,-5.1417521981884034e-21
2020-02-18,-5.229201548355126e-21
2020-02-19,-5.250387228109963e-21
2020-02-20,-5.010505069601294e-21
2020-02-21,-4.9610917602966535e-21
2020-02-22,-5.146128395739255e-21
2020-02-23,-5.17305478337233e-21
2020-02-24,-5.0792619488688144e-21
2020-02-25,-4.89638671743152e-21
2020-02-26,-4.790150082584965e-21
2020-02-27,-4.984302968730101e-21
2020-02-28,-4.88511012118798e-21
2020-02-29,-4.819797372942305e-21
2020-03-01,-4.391347793704276e-21
2020-03-02,-4.271585848490943e-21
2020-03-03,-4.254812962361064e-21
2020-03-04,-4.2151644775668056e-21
2020-03-05,-4.2618471137666406e-21
2020-03-06,-4.141625974433091e-21
2020-03-07,-4.260077453769975e-21
2020-03-08,-4.243041689473525e-21
2020-03-09,-4.0319436015589195e-21
2020-03-10,-4.1091827564962324e-21
2020-03-11,-4.028052891024664e-21
2020-03-12,-4.157045646139674e-21
2020-03-13,-4.131982387051796e-21
2020-03-14,-4.181882849007262e-21
2020-03-15,-4.128031978866616e-21
2020-03-16,-4.175694898425229e-21
2020-03-17,-4.01700206991795e-21
2020-03-18,-4.268826748376357e-21
2020-03-19,-4.1056447750829866e-21
2020-03-20,-4.090804309018194e-21
2020-03-21,-4.076986740034384e-21
2020-03-22,-4.0595596561784566e-21
2020-03-23,-4.0915968610350986e-21
2020-03-24,-4.003057857734077e-21
2020-03-25,-4.074505570726838e-21
2020-03-26,-4.057857626124313e-21
2020-03-27,-4.13097225727304e-21
2020-03-28,-4.060230364814837e-21
2020-03-29,-4.1491950481264066e-21
2020-03-30,-4.060230364814837e-21
2020-03-31,-4.061592427093288e-21
2020-04-01,0.9999999999999967
