date,time_weights
2019-11-03,0.0026296705037929503
2019-11-04,0.0034567154006306684
2019-11-05,0.0017653343755868525
2019-11-06,0.002617218051123025
2019-11-07,0.0029611216404766
2019-11-08,7.726745158142638e-05
2019-11-09,0.0027174493125173282
2019-11-10,0.005651968494542499
2019-11-11,0.005966132472215572
2019-11-12,0.0038821074024002265
2019-11-13,0.0034527298077710743
2019-11-14,0.005377996083733583
2019-11-15,0.002713900668360015
2019-11-16,0.0058437784850289085
2019-11-17,0.0017084063254197651
2019-11-18,0.0044477547060128375
2019-11-19,0.0005333419000319774
2019-11-20,0.006462200316633741
2019-11-21,0.005904708230397529
2019-11-22,0.0019813302644302554
2019-11-23,0.0019044305768232623
2019-11-24,0.0045677284973274015
2019-11-25,0.003946274293351714
2019-11-26,0.0010355562120797663
2019-11-27,0.0010758439277390136
2019-11-28,0.00014748159771080734
2019-11-29,0.004376492035258014
2019-11-30,0.004985558533675655
2019-12-01,-1.1760206842091902e-06
2019-12-02,-1.1939824811928067e-06
2019-12-03,-1.1987518098106817e-06
2019-12-04,-1.194347871745289e-06
2019-12-05,-1.185360232445817e-06
2019-12-06,-1.1740679873586176e-06
2019-12-07,-1.1697508965379284e-06
2019-12-08,-1.167389947779038e-06
2019-12-09,-1.1739622066108635e-06
2019-12-10,-1.1540876529811869e-06
2019-12-11,-1.1604983717151769e-06
2019-12-12,-1.1625979894348702e-06
2019-12-13,-1.1554921476898082e-06
2019-12-14,-1.1452604312510862e-06
2019-12-15,-1.1500144823309868e-06
2019-12-16,-1.1617173080859026e-06
2019-12-17,-1.148951500659736e-06
2019-12-18,-1.1544080307868322e-06
2019-12-19,-1.1341294589294791e-06
2019-12-20,-1.1226837548560062e-06
2019-12-21,-1.1317097423755137e-06
2019-12-22,-1.1306008947272499e-06
2019-12-23,-1.1343304296802696e-06
2019-12-24,-1.1339293133532976e-06
2019-12-25,-1.1271124206773734e-06
2019-12-26,-1.1265187639013158e-06
2019-12-27,-1.1288024385261731e-06
2019-12-28,-1.133623933685551e-06
2019-12-29,-1.1457893138265036e-06
2019-12-30,-1.1292988299593542e-06
2019-12-31,-1.1254300762476287e-06
2020-01-01,0.044081255413681776
2020-01-02,0.042301135104939235
2020-01-03,0.04045473415007616
2020-01-04,0.04506188123724597
2020-01-05,0.04325729822394055
2020-01-06,0.04325729822394055
2020-01-07,0.0417787444039544
2020-01-08,0.041408457400789314
2020-01-09,0.04395725446324999
2020-01-10,0.04079141209112167
2020-01-11,0.042883470896895544
2020-01-12,0.04105110343962804
2020-01-13,0.04431202846868466
2020-01-14,0.04345209228658394
2020-01-15,0.041527856388434745
2020-01-16,0.04336573804859507
2020-01-17,0.04308487961978798
2020-01-18,0.04253444687746221
2020-01-19,0.044497454624023276
2020-01-20,0.04455048810928442
2020-01-21,0.05023620406910862
