date,time_weights
2021-11-02,0.010496247825993519
2021-11-03,-1.4636910553324072e-06
2021-11-04,-1.4684031766089384e-06
2021-11-05,0.032476680607531797
2021-11-06,0.002782930657689924
2021-11-07,-1.4731772512881736e-06
2021-11-08,0.017130872621347566
2021-11-09,-2.101608743821977e-06
2021-11-10,-2.101608743821977e-06
2021-11-11,0.02430500434236658
2021-11-12,-1.495991432971199e-06
2021-11-13,-1.4610344459491995e-06
2021-11-14,-9.492129891737267e-06
2021-11-15,-1.0083211948807183e-06
2021-11-16,1.4218259572575479e-05
2021-11-17,-1.4492505873243199e-06
2021-11-18,0.002918976179160055
2021-11-19,0.03293766713988208
2021-11-20,0.014898149871935756
2021-11-21,-1.4353669795736129e-06
2021-11-22,0.001072774176453441
2021-11-23,0.030736838945549766
2021-11-24,4.2419160000022734e-05
2021-11-25,0.007909403260249583
2021-11-26,0.007164952281309175
2021-11-27,0.007901418759540032
2021-11-28,0.0014253189172221
2021-11-29,-1.428121078397589e-06
2021-11-30,-1.4243964710814603e-06
2021-12-01,9.787602233444989e-06
2021-12-02,0.010676825029570503
2021-12-03,0.0015659602722075574
2021-12-04,1.5699534127643058e-06
2021-12-05,0.02265745057258565
2021-12-06,1.56597319094386e-06
2021-12-07,0.0005817258410855644
2021-12-08,1.5299436355537365e-06
2021-12-09,1.5239783660799413e-06
2021-12-10,0.012145555166952258
2021-12-11,0.0001926690926351039
2021-12-12,1.5292136128574563e-06
2021-12-13,1.5251549705773012e-06
2021-12-14,1.5269443257597952e-06
2021-12-15,1.5130440459654689e-06
2021-12-16,1.505374741836478e-06
2021-12-17,1.509234165513659e-06
2021-12-18,0.011836953745710133
2021-12-19,1.519505740753033e-06
2021-12-20,1.519977279092331e-06
2021-12-21,1.5186778502811928e-06
2021-12-22,0.007633989359821898
2021-12-23,0.01538778640423392
2021-12-24,1.4851466519248974e-06
2021-12-25,1.4839558564631005e-06
2021-12-26,1.4740273510410258e-06
2021-12-27,1.4725636518369563e-06
2021-12-28,1.4591909473148509e-06
2021-12-29,1.480195937370261e-06
2021-12-30,0.006799597592472504
2021-12-31,1.4636757059269424e-06
2022-01-01,0.03437336385290327
2022-01-02,0.03491629151735015
2022-01-03,0.017204062217170246
2022-01-04,0.021724512870283767
2022-01-05,0.04428090150635873
2022-01-06,0.02544135246814594
2022-01-07,0.04939346681297376
2022-01-08,0.0341268164209637
2022-01-09,0.03057816929328168
2022-01-10,0.04939346681297376
2022-01-11,0.028216024356007872
2022-01-12,0.014803049949640207
2022-01-13,0.026763451347656
2022-01-14,0.059892201852592745
2022-01-15,0.0007213464609855497
2022-01-16,0.009261400989209394
2022-01-17,0.0333932065405857
2022-01-18,0.013046897994910796
2022-01-19,0.02690159631361777
2022-01-20,0.019550560288151494
2022-01-21,0.012921220251180967
2022-01-22,0.001804845371598825
2022-01-23,0.019662173482406987
2022-01-24,0.026075730166374336
2022-01-25,0.022742976773177312
2022-01-26,1.1481821576547974e-06
2022-01-27,0.0150683663752384
2022-01-28,-2.4849324573479192e-06
2022-01-29,0.004589612509357488
2022-01-30,0.019156271509496284
2022-01-31,0.02029345221435561
