date,time_weights
2021-06-08,0.012256570163609485
2021-06-09,0.004407568815034259
2021-06-10,-1.4258575585259912e-08
2021-06-11,0.0163602364750679
2021-06-12,-9.889485626814002e-09
2021-06-13,0.010221023588389607
2021-06-14,0.006233130969292133
2021-06-15,0.004979037215240826
2021-06-16,0.006274241121637675
2021-06-17,0.011573546597380174
2021-06-18,0.011088875250883706
2021-06-19,0.002653007061759162
2021-06-20,-1.5294767339555435e-08
2021-06-21,0.00032544929289007077
2021-06-22,0.005663129662109114
2021-06-23,0.00414806072271827
2021-06-24,-1.4402350096942312e-08
2021-06-25,0.006222110189344962
2021-06-26,-1.4317540616395124e-08
2021-06-27,0.0062221101893449714
2021-06-28,-1.4255787955689459e-08
2021-06-29,-1.422141391552168e-08
2021-06-30,0.007483234716042737
2021-07-01,0.027666421811655507
2021-07-02,0.025475668995863593
2021-07-03,0.027060122248816633
2021-07-04,0.04917102420344418
2021-07-05,0.037044053221949036
2021-07-06,0.04840089607082929
2021-07-07,0.0295217525347989
2021-07-08,0.060626617912912135
2021-07-09,0.032808539841299535
2021-07-10,0.05121823106831866
2021-07-11,0.04053341631329939
2021-07-12,0.04419685884439468
2021-07-13,0.05459187290128464
2021-07-14,0.054591872901284574
2021-07-15,0.0556389445103832
2021-07-16,0.04839342366624097
2021-07-17,0.041369613380919205
2021-07-18,0.03416693792656762
2021-07-19,0.04271617563312257
2021-07-20,0.03315971373506028
2021-07-21,0.04553660167326622
