date,time_weights
2021-12-28,0.0206821843154777
2021-12-29,0.019450996885762954
2021-12-30,0.01982639975390976
2021-12-31,0.01934864363314626
2022-01-01,-2.5697305290963907e-05
2022-01-02,-2.5820331772459383e-05
2022-01-03,-2.572032171175149e-05
2022-01-04,-2.5512783106793556e-05
2022-01-05,-2.5412753977991488e-05
2022-01-06,-2.532007724705033e-05
2022-01-07,-2.527680372232819e-05
2022-01-08,-2.5354492097571864e-05
2022-01-09,-2.547366248597999e-05
2022-01-10,-2.527680372232819e-05
2022-01-11,-2.544962038494141e-05
2022-01-12,-2.538003381342569e-05
2022-01-13,-2.549020300560879e-05
2022-01-14,-2.5542412744569354e-05
2022-01-15,-2.5704988949857874e-05
2022-01-16,-2.5649727253371193e-05
2022-01-17,-2.566865103458132e-05
2022-01-18,-2.5619668304487843e-05
2022-01-19,-2.5653567357013238e-05
2022-01-20,-2.5712652950984944e-05
2022-01-21,-2.5724095185185488e-05
2022-01-22,-2.5768548515809865e-05
2022-01-23,-2.587711446776891e-05
2022-01-24,-2.602783275829864e-05
2022-01-25,-2.6058043514631616e-05
2022-01-26,-2.6347213806798773e-05
2022-01-27,-2.66286759014356e-05
2022-01-28,-2.720293997662323e-05
2022-01-29,-2.772586954671465e-05
2022-01-30,-2.8447936691455588e-05
2022-01-31,-2.8567471326067726e-05
2022-02-01,-3.154769134161079e-05
2022-02-02,-3.1710816299676745e-05
2022-02-03,-3.166537443576463e-05
2022-02-04,-3.188801547899712e-05
2022-02-05,-3.192373528405484e-05
2022-02-06,-3.141768786248895e-05
2022-02-07,-3.0826550103370814e-05
2022-02-08,-3.0483752358454714e-05
2022-02-09,-3.0332205942607945e-05
2022-02-10,-3.0377440677620938e-05
2022-02-11,-3.0195178952093044e-05
2022-02-12,-2.9910368246597454e-05
2022-02-13,-3.0025392240245002e-05
2022-02-14,-2.997049734061656e-05
2022-02-15,-2.9822188278192347e-05
2022-02-16,-2.971535434790414e-05
2022-02-17,-2.9340951790995753e-05
2022-02-18,-2.89494615293466e-05
2022-02-19,-2.8743375229164755e-05
2022-02-20,-2.8883441695255276e-05
2022-02-21,-2.8508571586224656e-05
2022-02-22,-2.827090435145668e-05
2022-02-23,-2.8131346797998093e-05
2022-02-24,-2.835795763562853e-05
2022-02-25,-2.8803111542454972e-05
2022-02-26,-2.91091297095508e-05
2022-02-27,-2.9706989357357246e-05
2022-02-28,-2.9593281881755502e-05
2022-03-01,0.029946937755626544
2022-03-02,0.02688929246058611
2022-03-03,0.030782689144321515
2022-03-04,0.029939887974249093
2022-03-05,0.028998933673105298
2022-03-06,0.029958658455655148
2022-03-07,0.029940200907703593
2022-03-08,0.033268553462309856
2022-03-09,0.02685949879056311
2022-03-10,0.029879962474133007
2022-03-11,0.027832190952623872
2022-03-12,0.029891442833079596
2022-03-13,0.034471973419035996
2022-03-14,0.028435053371856513
2022-03-15,0.03227468655676103
2022-03-16,0.028998933673105298
2022-03-17,0.02874562029159469
2022-03-18,0.02611524486198338
2022-03-19,0.028823303162265872
2022-03-20,0.02838911661508031
2022-03-21,0.028714722201114113
2022-03-22,0.03039635675114672
2022-03-23,0.029869476627841778
2022-03-24,0.03168678098185097
2022-03-25,0.02969165452007731
2022-03-26,0.027236075741221076
2022-03-27,0.03027915490132712
2022-03-28,0.030924673594659655
2022-03-29,0.030062521402401794
2022-03-30,0.030135673454757383
2022-03-31,0.03289582089636334
