date,time_weights
2019-11-16,0.006022002977522383
2019-11-17,0.0023913082035594384
2019-11-18,0.004961811963756907
2019-11-19,0.0007868181462485752
2019-11-20,0.00658123605412822
2019-11-21,0.0067577005590310655
2019-11-22,0.0012625308526444867
2019-11-23,0.002092835804413943
2019-11-24,0.002933701711539738
2019-11-25,0.0027594310923551657
2019-11-26,0.0012148513986447126
2019-11-27,0.0007275529134860411
2019-11-28,0.00010427439146506526
2019-11-29,0.005192159782418595
2019-11-30,0.004701001689048585
2019-12-01,-1.2986844915306592e-05
2019-12-02,-1.3185196952590354e-05
2019-12-03,-1.323786467913237e-05
2019-12-04,-1.3189231710356331e-05
2019-12-05,-1.3089983702302976e-05
2019-12-06,-1.2965282657839966e-05
2019-12-07,-1.2917606150392288e-05
2019-12-08,-1.2891536267135583e-05
2019-12-09,-1.2964114458323509e-05
2019-12-10,-1.2744638831973627e-05
2019-12-11,-1.2815432116000354e-05
2019-12-12,-1.2838619833716793e-05
2019-12-13,-1.2760148969272707e-05
2019-12-14,-1.2647157160792446e-05
2019-12-15,-1.2699657406379051e-05
2019-12-16,-1.282889168369107e-05
2019-12-17,-1.268791861341052e-05
2019-12-18,-1.2748177278551089e-05
2019-12-19,-1.2524240621771274e-05
2019-12-20,-1.239784196622555e-05
2019-12-21,-1.2497516873412756e-05
2019-12-22,-1.2485273618101761e-05
2019-12-23,-1.2526459002663792e-05
2019-12-24,-1.2522029448678112e-05
2019-12-25,-1.2446749773847154e-05
2019-12-26,-1.2440193416234105e-05
2019-12-27,-1.2465413497390125e-05
2019-12-28,-1.2518656254269601e-05
2019-12-29,-1.2652999277292264e-05
2019-12-30,-1.2470896247898895e-05
2019-12-31,-1.2428172312833966e-05
2020-01-01,0.04330506465826416
2020-01-02,0.04258802694404648
2020-01-03,0.04074680685038099
2020-01-04,0.044003464958511415
2020-01-05,0.042614629153122
2020-01-06,0.042614629153122
2020-01-07,0.04184018297109434
2020-01-08,0.041336576232151825
2020-01-09,0.04407077594763012
2020-01-10,0.04076032368504122
2020-01-11,0.04225447561112504
2020-01-12,0.041140011428860895
2020-01-13,0.044537326076212067
2020-01-14,0.043524770373114176
2020-01-15,0.04219200964548955
2020-01-16,0.04327141966628337
2020-01-17,0.04330631227329048
2020-01-18,0.0415892100083081
2020-01-19,0.04424501871101833
2020-01-20,0.0443005169333693
2020-01-21,0.049855189623400215
2020-01-22,0.04780862127918707
