date,time_weights
2019-12-08,-5.7889173536221765e-06
2019-12-09,-5.8214794137260655e-06
2019-12-10,-5.722938204670615e-06
2019-12-11,-5.754757424592151e-06
2019-12-12,-5.76513918415684e-06
2019-12-13,-5.729905079335496e-06
2019-12-14,-5.679196187328753e-06
2019-12-15,-5.702776342840844e-06
2019-12-16,-5.760800589454114e-06
2019-12-17,-5.697495798307944e-06
2019-12-18,-5.724546396186883e-06
2019-12-19,-5.623977156576505e-06
2019-12-20,-5.567241382614357e-06
2019-12-21,-5.611989682566236e-06
2019-12-22,-5.606486725066218e-06
2019-12-23,-5.624991161519552e-06
2019-12-24,-5.6229776525469275e-06
2019-12-25,-5.5891863208625516e-06
2019-12-26,-5.5862658932600874e-06
2019-12-27,-5.597573143931449e-06
2019-12-28,-5.6214836212189776e-06
2019-12-29,-5.681790451208883e-06
2019-12-30,-5.6000345597360524e-06
2019-12-31,-5.5808436322966766e-06
2020-01-01,0.04593545791025665
2020-01-02,0.04447206153565935
2020-01-03,0.0424248629974289
2020-01-04,0.04702317607546173
2020-01-05,0.04468195917974313
2020-01-06,0.04468195917974327
2020-01-07,0.044193307818959665
2020-01-08,0.043361631632413154
2020-01-09,0.04674051110034385
2020-01-10,0.04294689993094609
2020-01-11,0.043994530030693355
2020-01-12,0.04242960695272304
2020-01-13,0.047204731003974314
2020-01-14,0.04658125894939787
2020-01-15,0.043274299232391636
2020-01-16,0.04522054627769858
2020-01-17,0.045480511822662814
2020-01-18,0.043456387597381824
2020-01-19,0.04644506968675699
2020-01-20,0.04594889310003595
2020-01-21,0.05289602790503758
2020-01-22,0.05074238254294156
