date,time_weights
2019-11-20,0.007776261772782231
2019-11-21,0.007937148950021762
2019-11-22,0.002449714027276834
2019-11-23,0.0032726265340589232
2019-11-24,0.0041153827570288935
2019-11-25,0.003954732997622654
2019-11-26,0.0023993204803884815
2019-11-27,0.001901055290670393
2019-11-28,0.0012738932085824995
2019-11-29,0.006346943718646639
2019-11-30,0.005861861143861384
2019-12-01,-1.4626325909240254e-05
2019-12-02,-1.484971818316507e-05
2019-12-03,-1.4909034790263258e-05
2019-12-04,-1.485426231071221e-05
2019-12-05,-1.4742485121697103e-05
2019-12-06,-1.4602041597265168e-05
2019-12-07,-1.454834630746804e-05
2019-12-08,-1.4518985337428582e-05
2019-12-09,-1.46007259573228e-05
2019-12-10,-1.4353543337436347e-05
2019-12-11,-1.4433273651253562e-05
2019-12-12,-1.445938866190184e-05
2019-12-13,-1.4371011502122849e-05
2019-12-14,-1.4243755377594978e-05
2019-12-15,-1.4302883335906294e-05
2019-12-16,-1.4448432375818293e-05
2019-12-17,-1.4289662637681826e-05
2019-12-18,-1.4357528467053502e-05
2019-12-19,-1.4105321686763053e-05
2019-12-20,-1.3962966216868355e-05
2019-12-21,-1.4075224270750334e-05
2019-12-22,-1.4061435416295202e-05
2019-12-23,-1.4107820099308816e-05
2019-12-24,-1.4102831376434725e-05
2019-12-25,-1.401804826372525e-05
2019-12-26,-1.4010664180138928e-05
2019-12-27,-1.403906810754968e-05
2019-12-28,-1.4099032320439592e-05
2019-12-29,-1.425033504775178e-05
2019-12-30,-1.4045243020574081e-05
2019-12-31,-1.399712554912997e-05
2020-01-01,0.041393150610093014
2020-01-02,0.04064293326506855
2020-01-03,0.03877596732663921
2020-01-04,0.04201895329126493
2020-01-05,0.04065566107480894
2020-01-06,0.04065566107480894
2020-01-07,0.039885569148145915
2020-01-08,0.03936914141871268
2020-01-09,0.04208443290582596
2020-01-10,0.03880376667086897
2020-01-11,0.040298259159365246
2020-01-12,0.039167573210375166
2020-01-13,0.04255153334664812
2020-01-14,0.0414934661298787
2020-01-15,0.040155089407934705
2020-01-16,0.04122280002111252
2020-01-17,0.041250763441167966
2020-01-18,0.03952435194492546
2020-01-19,0.04212757608859335
2020-01-20,0.04216072700974051
2020-01-21,0.04763588290130569
2020-01-22,0.04553672216621132
2020-01-23,0.04574546973647249
