date,time_weights
2021-12-04,0.01061231478421963
2021-12-05,0.01885814386828909
2021-12-06,0.006164768267033399
2021-12-07,0.007831572406384225
2021-12-08,0.001924829841318558
2021-12-09,0.004677007422624461
2021-12-10,0.012068962035664502
2021-12-11,0.00932213332748547
2021-12-12,0.003424143583047039
2021-12-13,0.00463264303192338
2021-12-14,0.006301211956631046
2021-12-15,0.005873150024308499
2021-12-16,0.0014740582198218034
2021-12-17,0.006545588985978834
2021-12-18,0.01566947863538938
2021-12-19,0.005862942964766577
2021-12-20,0.0034665151464476937
2021-12-21,0.004664529078933371
2021-12-22,0.012026013544321113
2021-12-23,0.01502838666149837
2021-12-24,0.007172380258223389
2021-12-25,-7.234103057827757e-06
2021-12-26,0.002040528264586076
2021-12-27,0.0037772450818832166
2021-12-28,0.001509796664820786
2021-12-29,0.007809942025243304
2021-12-30,0.011227570836478181
2021-12-31,0.009077815722550935
2022-01-01,0.020203348322440504
2022-01-02,0.022375205504545036
2022-01-03,0.012844136759683423
2022-01-04,0.015471035031044163
2022-01-05,0.02500514049972521
2022-01-06,0.017342090976197693
2022-01-07,0.02678406011723556
2022-01-08,0.019316712742509696
2022-01-09,0.021984415524921648
2022-01-10,0.02678406011723556
2022-01-11,0.01742860236600009
2022-01-12,0.013372739041235792
2022-01-13,0.019556352025118903
2022-01-14,0.02990416940784337
2022-01-15,0.006334677294393757
2022-01-16,0.010181769749701659
2022-01-17,0.019443044897693714
2022-01-18,0.010298876624313988
2022-01-19,0.017770574323611375
2022-01-20,0.01704322919677287
2022-01-21,0.012582799237002484
2022-01-22,0.007365815370918922
2022-01-23,0.015261633947604538
2022-01-24,0.017701544041370088
2022-01-25,0.019812566754335747
2022-01-26,0.0035939735134075546
2022-01-27,0.011991088307765739
2022-01-28,0.004102175060718582
2022-01-29,0.012540133052010096
2022-01-30,0.01919645805825118
2022-01-31,0.02056405273080665
2022-02-01,0.017163100534329248
2022-02-02,0.02358826917639482
2022-02-03,0.019154486033379093
2022-02-04,0.022940207098124228
2022-02-05,0.01725393487272242
2022-02-06,0.014535905498241202
2022-02-07,0.01942886585064449
2022-02-08,0.016687645631037005
2022-02-09,0.025530990438991544
2022-02-10,0.01222519514782175
2022-02-11,0.01936672250414153
2022-02-12,0.017633023897515532
2022-02-13,0.01841244570997959
2022-02-14,0.02988309004536897
2022-02-15,0.01300321607550266
