date,time_weights
2019-10-19,0.012570685080042094
2019-10-20,0.014951580638228225
2019-10-21,0.012604508451380869
2019-10-22,0.010985651788676092
2019-10-23,0.013028280374035174
2019-10-24,0.014106553306063023
2019-10-25,0.010937322521445518
2019-10-26,0.012963870179201467
2019-10-27,0.01396151403115042
2019-10-28,0.018182639591002952
2019-10-29,0.017799617835622637
2019-10-30,0.019723956740512548
2019-10-31,0.014584586384258979
2019-11-01,-1.9100459586653172e-05
2019-11-02,-1.91029458115174e-05
2019-11-03,-1.900420928771883e-05
2019-11-04,-1.8927978684303355e-05
2019-11-05,-1.8911862541219346e-05
2019-11-06,-1.8493965712636757e-05
2019-11-07,-1.837675659695762e-05
2019-11-08,-1.8445424522992176e-05
2019-11-09,-1.8260033962673624e-05
2019-11-10,-1.8563959629195994e-05
2019-11-11,-1.8677073838110906e-05
2019-11-12,-1.832339036012804e-05
2019-11-13,-1.8128004096284377e-05
2019-11-14,-1.8084985528858684e-05
2019-11-15,-1.8211804693031734e-05
2019-11-16,-1.826814884499433e-05
2019-11-17,-1.8205752341845794e-05
2019-11-18,-1.8282416879339926e-05
2019-11-19,-1.8043943828635777e-05
2019-11-20,-1.7902321207835953e-05
2019-11-21,-1.7680627052816203e-05
2019-11-22,-1.755036211538092e-05
2019-11-23,-1.747883002727467e-05
2019-11-24,-1.7543254294896173e-05
2019-11-25,-1.7736794039172133e-05
2019-11-26,-1.7508379635424482e-05
2019-11-27,-1.7324990071330258e-05
2019-11-28,-1.724001060552002e-05
2019-11-29,-1.7248403636329796e-05
2019-11-30,-1.731494220168569e-05
2019-12-01,-2.5029596405048774e-05
2019-12-02,-2.5412012861864683e-05
2019-12-03,-2.551340467747958e-05
2019-12-04,-2.5419664862888084e-05
2019-12-05,-2.5228286837273653e-05
2019-12-06,-2.498800955385539e-05
2019-12-07,-2.4896203957047615e-05
2019-12-08,-2.484584376446663e-05
2019-12-09,-2.4985636384488914e-05
2019-12-10,-2.4562708158355384e-05
2019-12-11,-2.469925826014839e-05
2019-12-12,-2.4743867232255287e-05
2019-12-13,-2.4592643384900408e-05
2019-12-14,-2.437484623754318e-05
2019-12-15,-2.4476134166214973e-05
2019-12-16,-2.472512199756612e-05
2019-12-17,-2.4453402807073637e-05
2019-12-18,-2.4569483185991734e-05
2019-12-19,-2.4137928730879022e-05
2019-12-20,-2.3894383409046796e-05
2019-12-21,-2.408647433508696e-05
2019-12-22,-2.4062846799181436e-05
2019-12-23,-2.4142288763521558e-05
2019-12-24,-2.4133682963015193e-05
2019-12-25,-2.3988617194932143e-05
2019-12-26,-2.3976063925647967e-05
2019-12-27,-2.4024678235829514e-05
2019-12-28,-2.4127306744869246e-05
2019-12-29,-2.4386077477765333e-05
2019-12-30,-2.403511455254674e-05
2019-12-31,-2.3952744384158196e-05
2020-01-01,0.043993831628160715
2020-01-02,0.0399181692084365
2020-01-03,0.03511522802757299
2020-01-04,0.04195995391202347
2020-01-05,0.0414305059158957
2020-01-06,0.0414305059158957
2020-01-07,0.03602837546049517
2020-01-08,0.03509113019093297
2020-01-09,0.0409896796093329
2020-01-10,0.035360569577855674
2020-01-11,0.04001834867120989
2020-01-12,0.03501238910695255
2020-01-13,0.040160305430232
2020-01-14,0.03608193268633582
2020-01-15,0.035217603618477394
2020-01-16,0.0392738649257734
2020-01-17,0.0361908180498218
2020-01-18,0.03572487175697648
2020-01-19,0.03891837499734378
2020-01-20,0.041221812189833104
2020-01-21,0.04576543710146475
