date,cf,ts,begin_idx,end_idx
2021-12-13,1.4810530700957936,1.47997,False,False
2021-12-14,1.47771375418423,1.47663,False,False
2021-12-15,1.507478383646717,1.50637,False,False
2021-12-16,1.5249137274609095,1.52379,False,False
2021-12-17,1.516189936547367,1.51508,False,False
2021-12-18,1.5174722183537759,1.51636,False,False
2021-12-19,1.4933583860313746,1.49226,False,False
2021-12-20,1.4923431509171818,1.49125,False,False
2021-12-21,1.4951618271484053,1.49406,False,False
2021-12-22,1.5523668915590483,1.55123,False,False
2021-12-23,1.574690036117668,1.57353,False,False
2021-12-24,1.5723792685831155,1.57123,False,False
2021-12-25,1.5749451771701888,1.57379,False,False
2021-12-26,1.5990579380834675,1.59788,False,False
2021-12-27,1.6026525741439148,1.60148,False,False
2021-12-28,1.6362649923933583,1.63506,False,False
2021-12-29,1.6342075640528027,1.63301,False,False
2021-12-30,1.6075287285949733,1.60635,False,False
2021-12-31,1.6242010969325529,1.62301,False,False
2022-01-01,1.5213215433659082,1.52274,False,False
2022-01-02,1.5056162648044955,1.50702,False,False
2022-01-03,1.518378312728001,1.51979,False,False
2022-01-04,1.5453953749839684,1.54683,False,False
2022-01-05,1.5586411891315513,1.56009,False,False
2022-01-06,1.5711695099756287,1.57263,False,False
2022-01-07,1.577066062160133,1.57853,False,False
2022-01-08,1.566500651443315,1.56796,False,False
2022-01-09,1.5505476921578745,1.55199,False,False
2022-01-10,1.577066062160133,1.57853,False,False
2022-01-11,1.5537382363553065,1.55518,False,False
2022-01-12,1.563061276111334,1.56452,False,False
2022-01-13,1.5483370291687337,1.54978,False,False
2022-01-14,1.5414583462894529,1.54289,False,False
2022-01-15,1.5203401991194507,1.52176,True,False
2022-01-16,1.5274672856454365,1.52889,False,False
2022-01-17,1.5250082711880233,1.52643,False,False
2022-01-18,1.5313900883364615,1.53282,False,False
2022-01-19,1.526969589893554,1.52839,False,False
2022-01-20,1.5193596714976072,1.52077,False,False
2022-01-21,1.5178954286876438,1.51931,False,False
2022-01-22,1.5122466013385822,1.51365,False,False
2022-01-23,1.4984897080037036,1.49988,False,False
2022-01-24,1.4798290835629226,1.48121,False,False
2022-01-25,1.4761418119084375,1.47752,False,False
2022-01-26,1.4415282997653824,1.44287,False,False
2022-01-27,1.4091107343587965,1.41042,False,False
2022-01-28,1.3467517288273185,1.34801,False,False
2022-01-29,1.2939619753205605,1.29517,False,False
2022-01-30,1.2266850816463821,1.22783,False,False
2022-01-31,1.216126579695983,1.21726,False,False
2022-02-01,0.9964401296329096,0.99737,False,False
2022-02-02,0.9864300666844726,0.987351,False,False
2022-02-03,0.9891997683336549,0.990123,False,False
2022-02-04,0.975782762763039,0.976694,False,False
2022-02-05,0.973652712405209,0.974562,False,False
2022-02-06,1.004532806935941,1.00547,False,True
2022-02-07,1.0428656067104836,1.04384,False,False
2022-02-08,1.0662913750281318,1.06729,False,False
2022-02-09,1.0769400567942018,1.07794,False,False
2022-02-10,1.073745666899389,1.07475,False,False
2022-02-11,1.0867358810387775,1.08775,False,False
2022-02-12,1.1076061661514136,1.10864,False,False
2022-02-13,1.099088143362129,1.10011,False,False
2022-02-14,1.1031335595242064,1.10416,False,False
2022-02-15,1.1142084529814265,1.11525,False,False
2022-02-16,1.1223010409003322,1.12335,False,False
2022-02-17,1.1514760133885096,1.15255,False,False
