date,cf,ts,begin_idx,end_idx
2021-06-08,13.395859585837162,13.383219213535233,False,False
2021-06-09,13.5788352935642,13.566091818603214,False,False
2021-06-10,13.85457045023369,13.841540829728059,False,False
2021-06-11,13.911267554500375,13.898203974814587,False,False
2021-06-12,13.852039219188546,13.839032601977753,False,False
2021-06-13,13.504059158581786,13.491301027503093,False,False
2021-06-14,13.496337902832913,13.483662333899876,False,False
2021-06-15,14.037544886185724,14.02429942444376,False,False
2021-06-16,14.169014546486066,14.155639350278125,False,False
2021-06-17,14.207625159149503,14.194288859703336,False,False
2021-06-18,14.318469851620552,14.304992911773793,False,False
2021-06-19,14.241152899871912,14.22769389292336,False,False
2021-06-20,14.230789355230218,14.217432961217552,False,False
2021-06-21,14.362263689455402,14.348772887051915,False,False
2021-06-22,14.220531904027494,14.20717202951174,False,False
2021-06-23,13.937080523311613,13.923970314431399,False,False
2021-06-24,14.045270556500045,14.032052128399261,False,False
2021-06-25,14.014383553786923,14.001155322929543,False,False
2021-06-26,14.055634445397345,14.042427070457354,False,False
2021-06-27,14.014383553786923,14.001155322929543,False,False
2021-06-28,14.269495946671904,14.25608247064277,False,False
2021-06-29,14.00402888555122,13.990894391223732,False,False
2021-06-30,14.233431488981612,14.220055199320148,False,False
2021-07-01,11.762007035889377,11.774191111711989,False,False
2021-07-02,11.820863284024286,11.833020453491965,False,False
2021-07-03,11.905861760256602,11.918186186650184,False,False
2021-07-04,12.101874674718491,12.114398002935726,False,False
2021-07-05,12.354695197060929,12.367386974660075,False,False
2021-07-06,12.537696186421506,12.550601610784922,False,False
2021-07-07,12.796974822312837,12.810203182941903,False,False
2021-07-08,13.043230054345774,13.05669356458591,False,False
2021-07-09,13.2459376450095,13.259631991656365,False,False
2021-07-10,13.269808876624298,13.283460155284297,False,False
2021-07-11,13.298211598650834,13.311962743355993,False,False
2021-07-12,13.400636297967472,13.414458050061803,False,False
2021-07-13,13.507355292216568,13.52128575015451,False,False
2021-07-14,13.507355292216568,13.52128575015451,False,False
2021-07-15,13.629358266379555,13.643390837453646,False,False
2021-07-16,13.30908011697129,13.322793726823237,False,False
2021-07-17,12.73597765644141,12.74909363411619,False,False
2021-07-18,12.411274559310806,12.4240501197466,False,False
2021-07-19,12.579121332811201,12.592101379017306,False,False
2021-07-20,12.280569059015008,12.293280245673671,False,False
2021-07-21,12.088847161486305,12.101286812422742,True,False
2021-07-22,11.94071850329525,11.95307335444994,False,False
2021-07-23,12.171699095185092,12.184286348887515,False,False
2021-07-24,12.3176857024445,12.330333610166871,False,False
2021-07-25,12.304561786452036,12.317222419653893,False,False
2021-07-26,12.670671176829279,12.68376570225587,False,False
2021-07-27,12.897251104463104,12.910532292954265,False,False
2021-07-28,13.003965384544834,13.017359993046972,False,False
2021-07-29,12.999664183805297,13.013027599660075,False,False
2021-07-30,12.718543914630274,12.731650050216317,False,False
2021-07-31,12.650984578068798,12.664041911310262,False,False
2021-08-01,13.201281728432482,12.887616212144623,False,False
2021-08-02,13.377371096292132,13.059543823393076,False,False
2021-08-03,13.67378547684883,13.348902097496907,False,False
2021-08-04,14.043636703570698,13.70997288318912,False,False
2021-08-05,13.814171104653681,13.485942540945613,False,False
2021-08-06,13.885451490232366,13.555602866192828,False,False
2021-08-07,13.943357885841925,13.612152000927074,False,False
2021-08-08,13.740648976160418,13.414230029357231,False,False
2021-08-09,13.901095048859476,13.57088025339926,False,False
2021-08-10,13.958983005190174,13.627315377781212,False,False
2021-08-11,13.675937784988857,13.351068294190359,False,False
2021-08-12,13.397423516696705,13.079153603986404,False,False
2021-08-13,13.439804992177617,13.1205393618665,False,False
2021-08-14,12.73784717217106,12.435223134270702,False,False
2021-08-15,12.23645045791417,11.945776691903585,False,False
2021-08-16,12.394633423149953,12.100146708899874,False,False
2021-08-17,12.604141696797031,12.304681280902347,False,False
2021-08-18,12.655363483590909,12.35473182555624,False,False
2021-08-19,12.501601406556826,12.204580191594562,False,True
2021-08-20,12.330042343611002,12.037098984085292,False,False
2021-08-21,12.220815214274417,11.93049930469716,False,False
2021-08-22,12.198493486229301,11.908723327410383,False,False
2021-08-23,12.17175367971725,11.882614956736715,False,False
2021-08-24,12.214131781092307,11.92400071461681,False,False
2021-08-25,12.113853031855061,11.826065822002473,False,False
2021-08-26,11.697097804818398,11.419162874690977,False,False
2021-08-27,11.68599099381387,11.408331891223733,False,False
2021-08-28,11.63477160282374,11.35836115381644,False,False
2021-08-29,11.509909531949805,11.236461285151423,False,False
2021-08-30,11.523284645600455,11.249515470488257,False,False
2021-08-31,12.289939037832758,11.997993433250926,False,False
2021-09-01,14.976464359880966,13.446608969406675,False,False
2021-09-02,15.159901724427955,13.611353928461066,False,False
