date,cf,ts,begin_idx,end_idx
2022-05-14,13.689238486878013,13.627000000000002,False,False
2022-05-15,13.542418593649357,13.480800000000002,False,False
2022-05-16,13.211218229285574,13.1511,False,False
2022-05-17,13.026816475712492,12.967600000000001,False,False
2022-05-18,13.233081497459505,13.172900000000002,False,False
2022-05-19,13.929901158727933,13.866499999999997,False,False
2022-05-20,13.989229030205772,13.925599999999998,False,False
2022-05-21,13.923633172945253,13.860300000000002,False,False
2022-05-22,13.6392427517971,13.577199999999998,False,False
2022-05-23,13.754842793078847,13.692300000000001,False,False
2022-05-24,13.792313666032088,13.729599999999998,False,False
2022-05-25,13.614295732502859,13.552399999999999,False,False
2022-05-26,13.7299040780916,13.667499999999999,False,False
2022-05-27,13.867363542454235,13.804299999999996,False,False
2022-05-28,13.704840671641394,13.6425,False,False
2022-05-29,13.589230376777678,13.527400000000002,False,False
2022-05-30,13.567372376476415,13.505700000000001,False,False
2022-05-31,13.751758909427677,13.689199999999998,False,False
2022-06-01,12.855412135750104,12.932900000000002,False,False
2022-06-02,12.575228995622414,12.651,False,False
2022-06-03,12.017882574682673,12.090299999999997,False,False
2022-06-04,12.254685485503197,12.3285,False,False
2022-06-05,12.560758025827635,12.636499999999996,False,False
2022-06-06,12.982525368620356,13.0608,False,False
2022-06-07,13.236680196298945,13.316499999999998,False,False
2022-06-08,13.438784380524906,13.5198,False,False
2022-06-09,13.64098516950404,13.723200000000002,False,False
2022-06-10,13.687262701568976,13.769800000000002,False,False
2022-06-11,13.565918369823326,13.6477,False,False
2022-06-12,12.939161818226015,13.017099999999997,False,False
2022-06-13,13.326221883602237,13.406499999999998,False,False
2022-06-14,13.542775292513243,13.624400000000003,False,False
2022-06-15,13.978886669450503,14.063099999999999,False,False
2022-06-16,14.103130730125491,14.1881,False,False
2022-06-17,14.296669414318524,14.382800000000003,False,False
2022-06-18,14.490197116647026,14.5775,False,False
2022-06-19,14.550813240123752,14.638500000000002,False,False
2022-06-20,14.571055947344968,14.658899999999997,False,False
2022-06-21,15.090919382897185,15.181899999999997,False,False
2022-06-22,15.264213088678035,15.356199999999998,False,False
2022-06-23,14.97825446901204,15.068499999999997,False,False
2022-06-24,15.119729534860612,15.210899999999999,False,False
2022-06-25,15.223717991896143,15.315499999999998,False,False
2022-06-26,15.345071974316266,15.437600000000003,False,False
2022-06-27,15.405691302324499,15.498499999999998,False,False
2022-06-28,15.446175617444561,15.5393,False,False
2022-06-29,15.373991036836104,15.4666,False,False
2022-06-30,15.399897296072666,15.4927,False,False
2022-07-01,11.241172514506903,11.104000000000001,False,False
2022-07-02,11.40151936998063,11.2624,False,False
2022-07-03,10.779190168766466,10.6477,False,False
2022-07-04,10.92684767659547,10.793500000000002,False,False
2022-07-05,11.333995702301632,11.195700000000002,False,False
2022-07-06,11.464744796277294,11.324899999999998,False,False
2022-07-07,11.620796254841977,11.479,False,False
2022-07-08,11.840192291248139,11.6957,True,False
2022-07-09,12.135575239397317,11.987499999999999,False,False
2022-07-10,12.116558772895328,11.968700000000002,False,False
2022-07-11,12.057488325989102,11.910399999999997,False,False
2022-07-12,12.289544106368023,12.139600000000002,False,False
2022-07-13,12.717763180511929,12.5626,False,False
2022-07-14,12.821135574873416,12.664700000000002,False,False
2022-07-15,12.966626646585459,12.8084,False,False
2022-07-16,12.968829290493535,12.810599999999999,False,False
2022-07-17,12.842251120056511,12.685600000000003,False,False
2022-07-18,12.717763180511929,12.5626,False,False
2022-07-19,12.9202207426336,12.7626,False,False
2022-07-20,12.724027391618964,12.568800000000001,False,False
2022-07-21,12.54478400264257,12.3917,False,False
2022-07-22,12.726232451787837,12.570999999999998,False,False
2022-07-23,12.61857286258691,12.464600000000003,False,False
2022-07-24,12.338027335008466,12.1875,False,False
2022-07-25,12.574367700865386,12.421000000000003,False,False
2022-07-26,12.63341724089596,12.479300000000002,False,False
2022-07-27,12.884364219559563,12.727199999999998,False,False
2022-07-28,12.928691832683402,12.771000000000003,False,False
2022-07-29,12.9202207426336,12.7626,False,False
2022-07-30,12.802114006748248,12.645900000000001,False,False
2022-07-31,12.755704200417483,12.600100000000001,False,False
2022-08-01,12.440451053558691,10.787200000000002,False,False
2022-08-02,12.878497411606908,11.167000000000002,False,False
2022-08-03,12.962831436025974,11.240100000000002,False,False
2022-08-04,13.11755367726165,11.374299999999998,False,False
2022-08-05,13.037165386112228,11.304600000000002,False,False
2022-08-06,12.97492323757616,11.250600000000002,False,False
2022-08-07,12.995001326822324,11.268,False,False
2022-08-08,13.011146833164156,11.281999999999998,False,False
2022-08-09,12.761985808475167,11.066000000000003,False,False
2022-08-10,12.613192562858293,10.937,False,False
2022-08-11,12.822271654139804,11.118199999999998,False,False
2022-08-12,13.00302341787553,11.275,False,False
2022-08-13,12.956906427801368,11.235,False,False
2022-08-14,13.059351659558368,11.323799999999999,False,True
2022-08-15,12.934715805275893,11.215799999999998,False,False
2022-08-16,13.035195420437297,11.302900000000001,False,False
2022-08-17,12.993034075673911,11.266299999999998,False,False
2022-08-18,12.832258389002922,11.126899999999997,False,False
2022-08-19,12.745853234185248,11.051999999999998,False,False
2022-08-20,12.66952662248018,10.985799999999998,False,False
2022-08-21,12.472524100289808,10.815,False,False
2022-08-22,12.591117760872852,10.917799999999998,False,False
2022-08-23,12.388182636710326,10.7418,False,False
2022-08-24,12.4143181720556,10.7645,False,False
2022-08-25,12.478560978709535,10.820199999999998,False,False
2022-08-26,12.090818585241866,10.484000000000002,False,False
2022-08-27,11.936092309143914,10.349799999999998,False,False
2022-08-28,11.700991729893692,10.146,False,False
2022-08-29,11.803435567316804,10.234800000000002,False,False
2022-08-30,11.805419376335621,10.2365,False,False
2022-08-31,11.526166686986775,9.99439,False,False
2022-09-01,14.179564743255314,11.821400000000002,False,False
