date,cf,ts,begin_idx,end_idx
2022-04-18,14.437457505514619,14.715911517783642,False,False
2022-04-19,14.403802630781495,14.681612086633171,False,False
2022-04-20,14.012123703657258,14.282367647108915,False,False
2022-04-21,13.473511487434626,13.733365458571068,False,False
2022-04-22,13.354251166736644,13.611803203610663,False,False
2022-04-23,13.23798301714053,13.4932929171989,False,False
2022-04-24,13.473511487434626,13.733365458571068,False,False
2022-04-25,13.911140649515033,14.179445876976354,False,False
2022-04-26,13.736731089389679,14.001656970677566,False,False
2022-04-27,13.651023696183055,13.914300240143065,False,False
2022-04-28,14.08256128988044,14.354159338045365,False,False
2022-04-29,14.189641475676,14.463302428680919,False,False
2022-04-30,13.822447312439861,14.089037177893216,False,False
2022-05-01,13.121722205876736,13.196970247807204,False,False
2022-05-02,13.202137639723123,13.277847414346134,False,False
2022-05-03,13.510920794362285,13.588396952510715,False,False
2022-05-04,13.266499847257728,13.342572624258423,False,False
2022-05-05,13.54632492861827,13.62401107780522,False,False
2022-05-06,13.787461536954433,13.866525194016296,False,False
2022-05-07,14.041605711303292,14.122139298305372,False,False
2022-05-08,14.356722446792972,14.439051017059805,False,False
2022-05-09,14.507944455416704,14.591156434187745,False,False
2022-05-10,14.48215077152153,14.565214701524317,False,False
2022-05-11,14.758703098073084,14.84334294302989,False,False
2022-05-12,14.633384466975604,14.717296641971105,False,False
2022-05-13,14.318156848538875,14.40026753981095,False,False
2022-05-14,14.089789258086011,14.1705951681853,False,False
2022-05-15,13.93868248518096,14.018630611144228,False,False
2022-05-16,13.597782973798342,13.67577715972636,False,False
2022-05-17,13.407988893249627,13.484888265349571,False,False
2022-05-18,13.62028968951995,13.698408680348576,False,False
2022-05-19,14.33749418312742,14.41972970847881,False,False
2022-05-20,14.398566593828061,14.481144706349882,False,False
2022-05-21,14.331046114021031,14.413226667802096,False,False
2022-05-22,14.038332955125501,14.118852562945303,False,False
2022-05-23,14.157320732185841,14.238513206733089,False,False
2022-05-24,14.195884120756508,14.277296683981948,False,False
2022-05-25,14.01265541838447,14.093028213687585,False,False
2022-05-26,14.131643976006217,14.212688857475376,False,False
2022-05-27,14.273138475584368,14.35500449856652,False,False
2022-05-28,14.10585467322444,14.186747124811946,False,False
2022-05-29,13.986864863210501,14.067086481024155,False,False
2022-05-30,13.964359321911303,14.044454960401941,False,False
2022-05-31,14.154144972490796,14.235320378097592,False,False
2022-06-01,12.6518252032161,12.324154196258764,False,False
2022-06-02,12.376095919268721,12.055557487297397,False,False
2022-06-03,11.827563533520705,11.5212517011553,False,False
2022-06-04,12.060619638530476,11.7482477311306,False,False
2022-06-05,12.36185775530962,12.041706245422805,False,False
2022-06-06,12.776945620245504,12.446045124755171,False,False
2022-06-07,13.02706857371008,12.689686121661131,False,False
2022-06-08,13.225965874067713,12.88341569445627,False,False
2022-06-09,13.424970105496364,13.07728612733827,False,False
2022-06-10,13.47050750230164,13.121633578018109,False,False
2022-06-11,13.351083679093668,13.005306622952682,False,False
2022-06-12,12.734252022838639,12.40444444576911,False,False
2022-06-13,13.115190463000754,12.775516867921315,False,False
2022-06-14,13.328315398893535,12.983121159272192,False,False
2022-06-15,13.757519770570287,13.401217373754578,False,False
2022-06-16,13.87979204810295,13.520314577194926,False,False
2022-06-17,14.070265127504058,13.705850788271025,False,False
2022-06-18,14.26073076776701,13.89138699934713,False,False
2022-06-19,14.320385725964298,13.949491785176985,False,False
2022-06-20,14.340308346812751,13.968907000482558,False,False
2022-06-21,14.851940025347911,14.46729346447529,False,False
2022-06-22,15.02248252158408,14.633414460245818,False,False
2022-06-23,14.74106087846085,14.35927725453462,False,False
2022-06-24,14.880292756470054,14.494902041499904,False,False
2022-06-25,14.982635160132284,14.594607506315823,False,False
2022-06-26,15.102062779183148,14.71093446138125,False,False
2022-06-27,15.161721830077818,14.76906272389225,False,False
2022-06-28,15.20156919153004,14.807869677822248,False,False
2022-06-29,15.130529783132351,14.738660421811575,False,False
2022-06-30,15.156030802393413,14.763498750461268,False,False
2022-07-01,11.42765958133628,11.518997939765534,False,False
2022-07-02,11.590665315307403,11.683311231088027,False,False
2022-07-03,10.958006408007307,11.045590664509355,False,False
2022-07-04,11.10811554639533,11.196897874478415,False,False
2022-07-05,11.522023008806123,11.61410197507735,False,False
2022-07-06,11.654944264709439,11.748106871043746,False,False
2022-07-07,11.813580623435577,11.90800654631128,False,False
2022-07-08,12.036618065918129,12.132819244940247,False,False
2022-07-09,12.336904103665105,12.4355040949218,False,False
2022-07-10,12.31756025416544,12.415994972891653,False,False
2022-07-11,12.257515166921902,12.35549556558517,False,False
2022-07-12,12.493412535161717,12.593267392205284,False,False
2022-07-13,12.928745940573926,13.03207003945613,False,False
2022-07-14,13.033838749290801,13.137996824775044,False,False
2022-07-15,13.181743739660295,13.287097226716625,False,False
2022-07-16,13.183974372258096,13.28935098810639,False,False
2022-07-17,13.055297690063277,13.159642324789237,False,False
2022-07-18,12.928745940573926,13.03207003945613,False,False
2022-07-19,13.134560738443707,13.239533470720147,False,False
2022-07-20,12.935114540933863,13.038502650089416,False,False
2022-07-21,12.752897558545138,12.85482109682364,False,False
2022-07-22,12.937357340516085,13.040756411479181,False,False
2022-07-23,12.82790544903411,12.930439486786456,False,False
2022-07-24,12.542718580222942,12.642967526185812,False,False
2022-07-25,12.78296860696642,12.885129492179738,False,False
2022-07-26,12.842995564042656,12.945652376167361,False,False
2022-07-27,13.0981127610398,13.202792464730765,False,False
2022-07-28,13.143167040993532,13.248219842743193,False,False
2022-07-29,13.134560738443707,13.239533470720147,False,False
