date,cf,ts,begin_idx,end_idx
2019-11-20,14.74092715460293,14.46506080549297,False,False
2019-11-21,15.117632985876217,14.834761024533835,False,False
2019-11-22,15.346733979619025,15.059588785609835,False,False
2019-11-23,15.47542098046735,15.185849673949196,False,False
2019-11-24,15.359274346880262,15.071872421562658,False,False
2019-11-25,15.020296939570828,14.739246449215784,False,False
2019-11-26,15.422070969604698,15.133513940162299,False,False
2019-11-27,15.757972740491802,15.4630876150906,False,False
2019-11-28,15.918116599785368,15.620243709008292,False,False
2019-11-29,15.902391265006129,15.604833329358382,False,False
2019-11-30,15.776788022074825,15.481550292159092,False,False
2019-12-01,13.73186617550006,13.752833259064465,False,False
2019-12-02,13.324630280667805,13.345016545430582,False,False
2019-12-03,13.22015937631664,13.240345077856787,False,False
2019-12-04,13.316569017526415,13.336901901073865,False,False
2019-12-05,13.517452121726569,13.538130191864735,False,False
2019-12-06,13.77739925713109,13.798468827786182,False,False
2019-12-07,13.879146834778858,13.900385783055404,False,False
2019-12-08,13.935360657013272,13.9566671696029,False,False
2019-12-09,13.7800122061811,13.801074447533754,False,False
2019-12-10,14.259577598842286,14.281401836428566,False,False
2019-12-11,14.101495590001907,14.12305460205484,False,False
2019-12-12,14.050630237265558,14.072133347559484,False,False
2019-12-13,14.224718292559892,14.246486531811136,False,False
2019-12-14,14.48192535494885,14.50407065542801,False,False
2019-12-15,14.361315863283828,14.383244345419282,False,False
2019-12-16,14.071969228530824,14.093499429489551,False,False
2019-12-17,14.388126481170962,14.410119451958506,False,False
2019-12-18,14.251506968276649,14.273287192071853,False,False
2019-12-19,14.771161908867034,14.793741125079242,False,False
2019-12-20,15.079257042652479,15.102320949469973,False,False
2019-12-21,14.835443771293647,14.858137155983457,False,False
2019-12-22,14.864963926959136,14.887692328548745,False,False
2019-12-23,14.765834509960287,14.788380993027095,False,False
2019-12-24,14.776616826957733,14.799250149688387,False,False
2019-12-25,14.958775725312483,14.98164353201825,False,False
2019-12-26,14.974773441854564,14.997649481896177,False,False
2019-12-27,14.913234393667917,14.936007963296529,False,False
2019-12-28,14.784560659941167,14.8071414552096,False,False
2019-12-29,14.468537778484707,14.490670325297655,False,False
2019-12-30,14.899834206734624,14.922607633166178,False,False
2019-12-31,15.00431124727355,15.027279100739968,False,False
2020-01-01,14.998948332121246,15.103958767597016,False,False
2020-01-02,14.410038841174925,14.510919713050194,False,False
2020-01-03,13.91942267602364,14.016819762632508,False,False
2020-01-04,13.861054435210937,13.958081648894435,False,False
2020-01-05,14.190008169811291,14.28936758822828,False,False
2020-01-06,14.190008169811291,14.28936758822828,False,False
2020-01-07,14.221747595251715,14.321305041705635,False,False
2020-01-08,13.999030412198225,14.096998404579146,False,False
2020-01-09,13.83725382139617,13.934109947216799,False,False
2020-01-10,14.139573499867536,14.238520780011424,False,False
2020-01-11,14.21650563999209,14.31601935593199,False,False
2020-01-12,13.914050908889967,14.011459630580367,False,False
2020-01-13,13.866303981368032,13.963367334668082,False,False
2020-01-14,13.166153657738073,13.258286630975768,False,False
2020-01-15,13.03624422221476,13.12748451964778,False,False
2020-01-16,12.922198031121972,13.012613911919212,False,False
2020-01-17,12.83196033784139,12.921789452146788,False,False
