date,cf,ts,begin_idx,end_idx
2019-10-22,10.229830607124264,10.082699999999999,False,False
2019-10-23,10.525951597305523,10.374599999999997,False,False
2019-10-24,10.617372173855692,10.4647,False,False
2019-10-25,10.513845892670219,10.362600000000002,False,False
2019-10-26,10.38149574426433,10.232200000000002,False,False
2019-10-27,10.285198506543097,10.137299999999998,False,False
2019-10-28,10.080577860148365,9.935599999999999,False,False
2019-10-29,9.772489142325295,9.631929999999999,False,False
2019-10-30,9.68346513559138,9.544189999999999,False,False
2019-10-31,9.916940444383448,9.77431,False,False
2019-11-01,9.811894311244327,10.0288,False,False
2019-11-02,9.80950197782833,10.026400000000002,False,False
2019-11-03,9.90931739152811,10.128399999999997,False,False
2019-11-04,9.987766217550588,10.208599999999999,False,False
2019-11-05,10.004411946762437,10.225600000000002,False,False
2019-11-06,10.455856236621276,10.687,False,False
2019-11-07,10.588911747747838,10.823,False,False
2019-11-08,10.510560666916499,10.7429,False,False
2019-11-09,10.72438423760338,10.961499999999997,False,False
2019-11-10,10.377410471095182,10.606799999999998,False,False
2019-11-11,10.253878740507488,10.480599999999999,False,False
2019-11-12,10.650699128919696,10.886200000000002,False,False
2019-11-13,10.881249470399624,11.1218,False,False
2019-11-14,10.933554529420679,11.175300000000002,False,False
2019-11-15,10.781422320107065,11.019800000000002,False,False
2019-11-16,10.714902216874897,10.9518,False,False
2019-11-17,10.788585582440612,11.027100000000003,False,False
2019-11-18,10.698252090979103,10.9348,False,False
2019-11-19,10.983402350543944,11.226200000000002,False,False
2019-11-20,11.159274252947215,11.405999999999999,False,False
2019-11-21,11.44444652099006,11.6975,False,False
2019-11-22,11.617868077112453,11.8747,False,False
2019-11-23,11.71529778608386,11.974300000000001,False,False
2019-11-24,11.627367167073945,11.8844,False,False
2019-11-25,11.370736883221246,11.622100000000001,False,False
2019-11-26,11.6749058789228,11.932999999999998,False,False
2019-11-27,11.929187864128016,12.1929,False,False
2019-11-28,12.050428736138057,12.316799999999999,False,False
2019-11-29,12.038525226889607,12.304700000000002,False,False
2019-11-30,11.943445238066964,12.2075,False,False
2019-12-01,8.97053149642971,8.976529999999999,False,False
2019-12-02,8.704513150589893,8.710329999999999,False,False
2019-12-03,8.636257729313474,8.64203,False,False
2019-12-04,8.699239542853604,8.70505,False,False
2019-12-05,8.830458074784831,8.836370000000002,False,False
2019-12-06,9.000274515725446,9.006300000000001,False,False
2019-12-07,9.066751389720402,9.07281,False,False
2019-12-08,9.103464222173121,9.10956,False,False
2019-12-09,9.001971124060697,9.008000000000001,False,False
2019-12-10,9.315264326107501,9.3215,False,False
2019-12-11,9.211998753097964,9.21816,False,False
2019-12-12,9.178762614415483,9.184910000000002,False,False
2019-12-13,9.29248875875034,9.29871,False,False
2019-12-14,9.460526733720453,9.466850000000003,False,False
2019-12-15,9.38173674636417,9.38801,False,False
2019-12-16,9.192715291871638,9.19886,False,False
2019-12-17,9.399245787946896,9.405530000000002,False,False
2019-12-18,9.309994049076218,9.31623,False,False
2019-12-19,9.649458715005924,9.65592,False,False
2019-12-20,9.850736935953758,9.857320000000001,False,False
2019-12-21,9.69146035088238,9.69794,False,False
2019-12-22,9.710740432954681,9.717240000000002,False,False
2019-12-23,9.645985580270484,9.65244,False,False
2019-12-24,9.653026530842231,9.659490000000002,False,False
2019-12-25,9.772022251677017,9.778560000000002,False,False
2019-12-26,9.78248686543645,9.789029999999999,False,False
2019-12-27,9.742279300066558,9.7488,False,False
2019-12-28,9.65822026363518,9.664680000000002,False,False
2019-12-29,9.451765288104479,9.458089999999999,False,False
2019-12-30,9.733516058707071,9.74004,False,False
2019-12-31,9.801768788774256,9.808329999999998,False,False
2020-01-01,8.330620232219049,8.14019,False,False
2020-01-02,8.003531391504206,7.820569999999998,False,False
2020-01-03,7.731042214659334,7.554310000000001,False,False
2020-01-04,7.698629348928335,7.52263,False,False
2020-01-05,7.881328263644954,7.70116,False,False
2020-01-06,7.881328263644954,7.70116,False,False
2020-01-07,7.898963927694599,7.71839,False,False
2020-01-08,7.775261953036948,7.597519999999999,False,False
2020-01-09,7.685405825515853,7.509709999999998,False,False
2020-01-10,7.853324818350283,7.673790000000002,False,False
2020-01-11,7.896041958948755,7.715540000000001,False,False
2020-01-12,7.72805318111661,7.551389999999999,False,False
2020-01-13,7.701537771934901,7.525479999999999,False,False
2020-01-14,7.312676700660631,7.1455,False,False
2020-01-15,7.240504937219598,7.07499,False,False
2020-01-16,7.1771698363081375,7.0131000000000006,False,False
2020-01-17,7.127055387693839,6.96412,False,False
2020-01-18,7.022459619915593,6.86192,False,False
2020-01-19,6.7175223421016454,6.563950000000001,False,False
2020-01-20,6.57461979845573,6.42432,False,False
2020-01-21,6.197492107105681,6.055820000000001,False,False
2020-01-22,5.8778345287269875,5.74346,False,False
2020-01-23,5.65981526177937,5.5304199999999994,True,False
2020-01-24,5.393164183270159,5.26987,False,False
2020-01-25,5.329823316089831,5.20798,False,False
2020-01-26,5.235541147357593,5.11585,False,False
2020-01-27,5.209023584177367,5.08994,False,False
2020-01-28,5.005729611275594,4.89129,False,False
2020-01-29,5.042565109068113,4.92729,False,False
2020-01-30,4.992472708943041,4.87834,False,False
2020-01-31,4.921765392054654,4.80925,False,False
2020-02-01,4.8726679142299565,4.76127,False,False
2020-02-02,4.855073391141594,4.744080000000001,False,False
2020-02-03,4.831622508457206,4.72117,False,False
2020-02-04,4.825758261805184,4.71543,False,False
2020-02-05,4.809633635014851,4.69968,False,False
2020-02-06,4.80524046497341,4.69539,False,False
