date,cf,ts,begin_idx,end_idx
2022-01-29,10.408265037979488,10.477722390682942,False,False
2022-01-30,9.867111898909776,9.932958125386278,False,False
2022-01-31,9.782184707972215,9.847461762206429,False,False
2022-02-01,8.0151027841262,8.068581037546352,False,False
2022-02-02,7.934583113103142,7.987531078105688,False,False
2022-02-03,7.956862152107425,8.009956914400492,False,False
2022-02-04,7.8489400139017915,7.901316449706427,False,False
2022-02-05,7.831807141788427,7.884066683405437,False,False
2022-02-06,8.080197581772,8.13411418804079,False,False
2022-02-07,8.3885312650714,8.44450737214153,False,False
2022-02-08,8.576959684695334,8.634197796276265,False,False
2022-02-09,8.662616564637323,8.720423825710752,False,False
2022-02-10,8.636920936937349,8.694554876776884,False,False
2022-02-11,8.7414100537328,8.799740827796661,False,False
2022-02-12,8.909285602898763,8.968738372991346,False,False
2022-02-13,8.84076825082733,8.89976210985785,False,False
2022-02-14,8.873306967817065,8.932517284069839,False,False
2022-02-15,8.962390167090314,9.022197827178616,False,False
2022-02-16,9.027484307745194,9.087719576637822,False,False
2022-02-17,9.262158190007172,9.323971828646478,False,False
2022-02-18,9.519116886145905,9.58263851591471,False,False
2022-02-19,9.659580134585898,9.724034154820766,False,False
2022-02-20,9.56364553348571,9.627467386433867,False,False
2022-02-21,9.824019344677867,9.88957718634116,False,False
2022-02-22,9.995325618182527,10.062029245210136,False,False
2022-02-23,10.098102404164926,10.165493639910382,False,False
2022-02-24,9.931940686660885,9.99821765103523,False,False
2022-02-25,9.618462763888878,9.682648396940667,False,False
2022-02-26,9.412899305451496,9.47571960754017,False,False
2022-02-27,9.032620314998969,9.092895646631643,False,False
2022-02-28,9.102855704929183,9.163593466084675,False,False
2022-03-01,12.67492364905722,12.416297415791101,False,False
2022-03-02,12.703476104421512,12.444229952101361,False,False
2022-03-03,12.584454780181373,12.327597361711987,False,False
2022-03-04,12.529683190917384,12.274012496137209,False,False
2022-03-05,12.396382163284501,12.143356632416564,False,False
2022-03-06,12.446359226997313,12.192381083899878,False,False
2022-03-07,12.482054483791925,12.227382262051918,False,False
2022-03-08,12.608216863767261,12.350969483930779,False,False
2022-03-09,12.660637683835926,12.402274142459827,False,False
2022-03-10,12.474910629315769,12.220313620210137,True,False
2022-03-11,12.51060966542395,12.255314798362177,False,False
2022-03-12,12.436872745325488,12.183032235012362,False,False
2022-03-13,12.667775976465109,12.40922877394932,False,False
2022-03-14,12.613007251376052,12.355643908374537,False,False
2022-03-15,12.56537270896677,12.30889966393696,False,False
2022-03-16,12.396382163284501,12.143356632416564,False,False
2022-03-17,12.560688918027893,12.30433924984549,False,False
2022-03-18,12.805878098119196,12.544559062113722,False,False
2022-03-19,13.003537211948421,12.738148640296663,False,False
2022-03-20,12.753555235744733,12.493254403584674,False,False
2022-03-21,12.955909223270345,12.69151840621137,False,False
2022-03-22,13.084521005895118,12.817499845488262,False,False
2022-03-23,12.69878862710786,12.439669538009891,False,False
2022-03-24,12.274911955435584,12.02444383498146,False,False
2022-03-25,12.117728530227025,11.870415849042026,False,False
2022-03-26,12.129674337482042,11.882158915327565,False,False
2022-03-27,11.7582135591672,11.518237870828186,False,False
2022-03-28,11.791568949530912,11.550958841934488,False,False
2022-03-29,11.84633764463995,11.604543707509269,False,False
2022-03-30,12.19158009787184,11.94281242274413,False,False
2022-03-31,12.305803606693168,12.054656578337454,False,False
2022-04-01,14.076413236864848,13.077215427997526,False,False
2022-04-02,13.77720065105905,12.799258189122371,False,False
2022-04-03,13.62895821852333,12.661533683559952,False,False
2022-04-04,13.427693150297165,12.47455670580964,False,False
2022-04-05,12.857192499589244,11.944522578028428,False,False
2022-04-06,13.011002279457847,12.087491559796044,False,True
2022-04-07,13.564702523421527,12.60179225896168,False,False
2022-04-08,13.279451944202957,12.33683220024722,False,False
2022-04-09,12.893522417725924,11.978269642305317,False,False
2022-04-10,13.022233458677718,12.097866501854138,False,False
2022-04-11,12.949479005758858,12.030258362948082,False,False
2022-04-12,13.240300055031708,12.300462897867739,False,False
2022-04-13,13.408066889052806,12.456315049443758,False,False
2022-04-14,13.519871234375493,12.560178480377012,False,False
2022-04-15,13.198408015171196,12.261585367737949,False,False
2022-04-16,12.879559740870656,11.96538647249691,False,False
2022-04-17,12.955042728322379,12.035502839153278,False,False
2022-04-18,13.192725843305197,12.256226881180469,False,False
2022-04-19,13.161973179166344,12.227724293108778,False,False
