date,cf,ts,begin_idx,end_idx
2022-02-09,7.434009605323199,7.454802505004946,False,False
2022-02-10,7.41195753572835,7.432693125775148,False,False
2022-02-11,7.501627870741292,7.522611768045233,False,False
2022-02-12,7.645692357573205,7.667081212553288,False,False
2022-02-13,7.586894201780195,7.608122867940492,False,False
2022-02-14,7.614817852342514,7.636120914896002,False,False
2022-02-15,7.691265490935499,7.712781096363774,False,False
2022-02-16,7.747127448281208,7.768801079393353,False,False
2022-02-17,7.948518017020595,7.970759687722603,False,False
2022-02-18,8.169033946720031,8.19188931369843,False,False
2022-02-19,8.289573910857488,8.312768253625798,False,False
2022-02-20,8.207248007965065,8.230207459873036,False,False
2022-02-21,8.430689685167605,8.454275447432078,False,False
2022-02-22,8.577700868921983,8.60169519808263,False,False
2022-02-23,8.665902957557462,8.690144659561104,False,False
2022-02-24,8.52330504449878,8.547156340403939,False,False
2022-02-25,8.254288503683137,8.277376524475127,False,False
2022-02-26,8.077880703129962,8.100477601518177,False,False
2022-02-27,7.751534918660074,7.773220566327457,False,False
2022-02-28,7.811808786016852,7.833660036291142,False,False
2022-03-01,11.184922241769746,11.163385104359634,False,False
2022-03-02,11.210117639315623,11.188540346206183,False,False
2022-03-03,11.105091176650966,11.08371489395296,False,False
2022-03-04,11.056754724816894,11.035470819015547,False,False
2022-03-05,10.939124008656192,10.91806774583905,False,False
2022-03-06,10.983226848593159,10.962083446790867,False,False
2022-03-07,11.014725287524863,10.993521526819407,False,False
2022-03-08,11.12605576824825,11.104641761813907,False,False
2022-03-09,11.172314591537981,11.150807483436362,False,False
2022-03-10,11.00842417714886,10.987238688637412,False,False
2022-03-11,11.039922791537718,11.018676768665955,False,False
2022-03-12,10.974855448137838,10.953734199853194,False,False
2022-03-13,11.178616628095556,11.15710226617764,False,False
2022-03-14,11.130284275591018,11.108858191240223,False,False
2022-03-15,11.088251935035238,11.066908899044085,False,False
2022-03-16,10.939124008656192,10.91806774583905,False,False
2022-03-17,11.084118850053661,11.06278802609202,False,False
2022-03-18,11.300482276683086,11.278733713339737,False,False
2022-03-19,11.474905746259761,11.452825664865566,False,False
2022-03-20,11.254310744124139,11.232651603632247,False,False
2022-03-21,11.432875587404173,11.410864428110148,False,False
2022-03-22,11.546371139208231,11.52414662833457,False,False
2022-03-23,11.205981312472804,11.184407528694829,False,False
2022-03-24,10.831933469589288,10.811080328355906,False,False
2022-03-25,10.693229499772896,10.67265483084422,False,False
2022-03-26,10.703768195032909,10.683166043011814,False,False
2022-03-27,10.37597515908771,10.356004564295347,False,False
2022-03-28,10.405409776690421,10.385376235568211,False,False
2022-03-29,10.453741895357991,10.43362031050563,True,False
2022-03-30,10.758397219207193,10.737692956131228,False,False
2022-03-31,10.859197155282256,10.838290034398844,False,False
2022-04-01,12.383826105032918,13.00141388657541,False,False
2022-04-02,12.120592482817388,12.725016784804728,False,False
2022-04-03,11.990171895312104,12.588012689847519,False,False
2022-04-04,11.8131092199324,12.402155347429547,False,False
2022-04-05,11.311208014468434,11.875245003850885,False,False
2022-04-06,11.44652107492233,12.017301647384107,False,False
2022-04-07,11.933646025145677,12.528767675811968,False,False
2022-04-08,11.682691404824721,12.265270698065157,False,False
2022-04-09,11.343168070527476,11.908797270872228,False,False
2022-04-10,11.45640386357524,12.027693413958893,False,False
2022-04-11,11.392395795959,11.960445545204829,False,False
2022-04-12,11.648249826756219,12.229078683442632,False,False
2022-04-13,11.795843526128605,12.383999617321878,False,False
2022-04-14,11.894201154625721,12.487320055105647,False,False
2022-04-15,11.611390173833188,12.190378311371022,False,False
2022-04-16,11.330881791867236,11.89590909140764,False,False
2022-04-17,11.397289798962184,11.965581705695817,False,False
2022-04-18,11.606397009460336,12.185122705287224,False,False
2022-04-19,11.579339298553291,12.156694654197585,False,False
2022-04-20,11.26446933770759,11.826188698882335,False,False
2022-04-21,10.831470485615249,11.371590717193037,False,False
2022-04-22,10.735599868940609,11.270933916129005,False,False
2022-04-23,10.642124908096662,11.172809361632632,False,False
2022-04-24,10.831470485615249,11.371590717193037,False,False
2022-04-25,11.183284260214855,11.740952323850548,False,False
2022-04-26,11.043075697358367,11.593747575267061,False,False
2022-04-27,10.974170853406328,11.521411324259143,False,False
2022-04-28,11.32109285499761,11.88562482586639,False,False
2022-04-29,11.40717279450073,11.9759734722706,False,False
2022-04-30,11.111978443426443,11.666083826274981,False,True
2022-05-01,10.53894750764668,11.870156621597028,False,False
2022-05-02,10.603533095371969,11.94291093217979,False,False
2022-05-03,10.851534405525824,12.222270284652257,False,False
2022-05-04,10.655223525004843,12.001176492354272,False,False
2022-05-05,10.879968724369451,12.254281703526301,False,False
2022-05-06,11.07364746076398,12.472389356003946,False,False
2022-05-07,11.277771086564643,12.70232212217014,False,False
2022-05-08,11.53085599565197,12.987319306623405,False,False
2022-05-09,11.652311773309572,13.124203955987797,False,False
2022-05-10,11.631601711404935,13.100792619796328,False,False
2022-05-11,11.853713572709607,13.351031136740836,False,False
2022-05-12,11.753062847865847,13.237677269160724,False,False
2022-05-13,11.499881752664043,12.95244119352183,False,False
2022-05-14,11.316467187023898,12.745919763547107,False,False
2022-05-15,11.195098551460292,12.609154559775526,False,False
2022-05-16,10.921301819593255,12.300865484723607,False,False
