date,cf,ts,begin_idx,end_idx
2022-08-03,5.468990383276878,5.468994821875439,False,False
2022-08-04,5.534269172997417,5.534268438211725,False,False
2022-08-05,5.500352881400724,5.500347679178969,False,False
2022-08-06,5.474091028514769,5.474081712920006,False,False
2022-08-07,5.48256391131567,5.482568016729931,False,False
2022-08-08,5.489374926186082,5.489366842260649,False,False
2022-08-09,5.38425419953846,5.38425406481091,False,False
2022-08-10,5.321477538525441,5.321474981583017,False,False
2022-08-11,5.4096896954228395,5.4096885200337415,False,False
2022-08-12,5.485947082772448,5.485942973288346,False,False
2022-08-13,5.4664904032655475,5.466500288767046,False,False
2022-08-14,5.509712829509672,5.509714406438914,False,False
2022-08-15,5.457128437304133,5.457133561507099,False,False
2022-08-16,5.499521535149866,5.499516168142838,False,False
2022-08-17,5.4817332065279505,5.4817365056938,False,False
2022-08-18,5.413903402955253,5.413894987628286,False,False
2022-08-19,5.37744615570324,5.377455239280191,False,False
2022-08-20,5.34524674921245,5.3452464147335865,False,False
2022-08-21,5.262132261121549,5.262119767327429,False,False
2022-08-22,5.312165873892262,5.31215716673696,False,False
2022-08-23,5.2265486140421995,5.226560442429355,False,False
2022-08-24,5.237575295200916,5.237565735554617,False,False
2022-08-25,5.264679481857703,5.264687669056657,False,False
2022-08-26,5.101089891127173,5.101100100801349,False,False
2022-08-27,5.035812073109165,5.035802028258119,False,False
2022-08-28,4.9366224374391425,4.936632109096021,False,False
2022-08-29,4.979844197700656,4.97984622676789,False,False
2022-08-30,4.980681747416659,4.980677737804021,False,False
2022-08-31,4.8628630240239215,4.86287218894981,True,False
2022-09-01,5.9816600316690005,5.498073251933081,False,False
2022-09-02,5.862956250034143,5.3889741127513,False,False
2022-09-03,5.851172083010581,5.378140013074652,False,False
2022-09-04,5.836203205616384,5.364395624771545,False,False
2022-09-05,5.753860139813639,5.288703664276677,False,False
2022-09-06,5.772022082916693,5.305382797413187,False,False
2022-09-07,5.983785661180601,5.500029748488683,False,False
2022-09-08,6.096066226139914,5.6032349417967104,False,False
2022-09-09,6.211583932018939,5.709423792352032,False,False
2022-09-10,5.908933345413132,5.4312344383523135,False,False
2022-09-11,5.75492437452415,5.289681912554477,False,False
2022-09-12,5.858663122280302,5.385036663433151,False,False
2022-09-13,5.853301366927672,5.380096509630254,False,False
2022-09-14,5.829778107823466,5.358477222690848,False,False
2022-09-15,5.791290557593359,5.323113547448335,False,False
2022-09-16,5.857594726126613,5.384058415155349,False,False
2022-09-17,5.923901427127468,5.445003282862365,False,False
2022-09-18,5.812684072150643,5.342776337832139,False,False
2022-09-19,5.697165680943707,5.236587487276816,False,True
2022-09-20,5.704652244656258,5.243459681428371,False,False
2022-09-21,5.562428960918142,5.112741255307185,False,False
2022-09-22,5.475793696665344,5.033111845494166,False,False
2022-09-23,5.462946664158488,5.021299497539715,False,False
2022-09-24,5.475793696665344,5.033111845494166,False,False
2022-09-25,5.472555417174459,5.030128188246873,False,False
2022-09-26,5.605169860784974,5.152042379867848,False,False
2022-09-27,5.659738499334824,5.2021776041051595,False,False
2022-09-28,5.638345850615597,5.1825148137213555,False,False
