date,cf,ts,begin_idx,end_idx
2021-07-30,25.295737314912376,26.406917628059436,False,False
2021-07-31,25.161356468692528,26.266663325119037,False,False
2021-08-01,25.702910921177605,25.641867772806663,False,False
2021-08-02,26.04575481474573,25.983905426226766,False,False
2021-08-03,26.622884139843663,26.55965187932148,False,False
2021-08-04,27.342980332736364,27.27804704404622,False,False
2021-08-05,26.89620439206485,26.83232423858172,False,False
2021-08-06,27.034990705616444,26.970764595545138,False,False
2021-08-07,27.14774242341948,27.083229246118147,False,False
2021-08-08,26.753062273064955,26.68953041127354,False,False
2021-08-09,27.065455768230972,27.00116633011939,False,False
2021-08-10,27.17816037277386,27.1136309806924,False,False
2021-08-11,26.627069577130325,26.563860233988084,False,False
2021-08-12,26.0848019487663,26.022868985812384,False,False
2021-08-13,26.167317114416466,26.10514957532837,False,False
2021-08-14,24.800602228584033,24.741715221188123,False,False
2021-08-15,23.824394096739788,23.76777134722588,False,False
2021-08-16,24.132373466417945,24.075053795726966,False,False
2021-08-17,24.540281173580524,24.482030715123095,False,False
2021-08-18,24.64001523552852,24.5815075125009,False,False
2021-08-19,24.340638545224017,24.28278688901117,False,False
2021-08-20,24.006619271303112,23.949601291958746,False,False
2021-08-21,23.79394854247946,23.73744217049071,False,False
2021-08-22,23.75048871053239,23.694052582721252,False,False
2021-08-23,23.698419462979572,23.64217372777951,False,False
2021-08-24,23.780935626836595,23.7244543172955,False,False
2021-08-25,23.585694182155038,23.529636519367426,False,False
2021-08-26,22.774273349029087,22.720181266598086,False,False
2021-08-27,22.752647022993248,22.69863158839151,False,False
2021-08-28,22.65292335600914,22.599154791013707,False,False
2021-08-29,22.409815021745413,22.35659393497141,False,False
2021-08-30,22.435848984093816,22.382569641361822,False,False
2021-08-31,23.928531469615937,23.871674172787518,False,False
2021-09-01,28.545300385851224,28.510296825130997,False,False
2021-09-02,28.894930375960254,28.859517704619957,False,False
2021-09-03,28.884541856290326,28.849141933631607,False,False
2021-09-04,28.456669400885872,28.421776261454166,False,False
2021-09-05,27.835676869721134,27.801551853003804,False,False
2021-09-06,27.835676869721134,27.801551853003804,False,False
2021-09-07,27.016305325681863,26.983171986027703,False,False
2021-09-08,26.515445354724832,26.482958243414597,False,False
2021-09-09,26.48924047780032,26.45676486350695,False,False
2021-09-10,27.23542876958644,27.202006428691046,True,False
2021-09-11,27.282599546670212,27.249096466253555,False,False
2021-09-12,26.510159839397843,26.4776615211618,False,False
2021-09-13,25.132406022937595,25.10160210302175,False,False
2021-09-14,26.463214191337666,26.43078915711654,False,False
2021-09-15,26.17620118856388,26.144113134913987,False,False
2021-09-16,26.504887179546362,26.472364798909013,False,False
2021-09-17,26.181462504488554,26.149337299327705,False,False
2021-09-18,26.33270745873011,26.300402720290933,False,False
2021-09-19,26.39533502953709,26.362947577577344,False,False
2021-09-20,25.97781883355805,25.945957676388254,False,False
2021-09-21,23.900805366929543,23.871456499270288,False,False
2021-09-22,24.19311037042358,24.163429243725624,False,False
2021-09-23,24.855971986205887,24.825446967485707,False,False
2021-09-24,25.78998995440323,25.758323104529033,False,False
2021-09-25,25.476952071707327,25.445671375936072,False,False
2021-09-26,25.069814886820566,25.039057245735336,False,False
2021-09-27,25.23689074874552,25.205940275617873,False,False
2021-09-28,25.148084787424093,25.11720203842381,False,False
2021-09-29,25.304581875986802,25.273564181639827,False,False
2021-09-30,24.88728082207313,24.85671939612891,False,False
2021-10-01,22.088888540618846,22.231141431203195,False,False
2021-10-02,21.732421065945914,21.87234291695576,False,False
2021-10-03,21.347585610255962,21.485029171950146,False,False
2021-10-04,21.371075564021563,21.508683027490015,False,False
2021-10-05,21.901233110762934,22.042273376079628,False,False
2021-10-06,22.159343652537345,22.30203043998373,False,False
2021-10-07,22.483027528668252,22.62781513745006,False,False
2021-10-08,22.14052682257734,22.28309284398402,False,True
2021-10-09,21.77452890160926,21.914716694978104,False,False
2021-10-10,21.31013507115419,21.447371653467957,False,False
2021-10-11,21.371075564021563,21.508683027490015,False,False
2021-10-12,21.108311612063094,21.244209704045748,False,False
2021-10-13,21.394561999835883,21.53233688302989,False,False
2021-10-14,21.652651113280942,21.79209394693399,False,False
2021-10-15,21.915207527978463,22.056349596861022,False,False
2021-10-16,21.601033925737077,21.740142534153172,False,False
2021-10-17,21.28665010414544,21.423717797928077,False,False
2021-10-18,21.28665010414544,21.423717797928077,False,False
2021-10-19,21.352235699798303,21.4897454314903,False,False
2021-10-20,22.210972678367774,22.353981852764555,False,False
2021-10-21,22.543971878676565,22.68912651147211,False,False
2021-10-22,22.257728028273785,22.40107189032706,False,False
