date,cf,ts,begin_idx,end_idx
2022-03-26,7.705697787516704,7.713105236529218,False,False
2022-03-27,7.469717093282139,7.476899100140941,False,False
2022-03-28,7.49090778531904,7.498106200233698,False,False
2022-03-29,7.525702007592859,7.532937973570403,False,False
2022-03-30,7.745025894725061,7.752472925927265,False,False
2022-03-31,7.817592777419644,7.825115283148422,False,False
2022-04-01,8.879073407292577,8.87638153060364,False,False
2022-04-02,8.690338001635386,8.687700962499848,False,False
2022-04-03,8.596826248448473,8.594223856504401,False,False
2022-04-04,8.469874630193384,8.46730283208654,False,False
2022-04-05,8.110017298888202,8.107560683266477,False,False
2022-04-06,8.207034708821583,8.204541276667511,False,False
2022-04-07,8.556299333228088,8.553705263031091,False,False
2022-04-08,8.376366339694327,8.373825726091095,False,False
2022-04-09,8.132931356234954,8.13046028935227,False,False
2022-04-10,8.214121190329422,8.211632876778335,False,False
2022-04-11,8.168226358368155,8.165749039307094,False,False
2022-04-12,8.35167199823244,8.34913206365268,False,False
2022-04-13,8.457494650385541,8.45493061327744,False,False
2022-04-14,8.528016185213584,8.52542348788744,False,False
2022-04-15,8.325244065177559,8.32271204510137,False,False
2022-04-16,8.124122323409694,8.121659258188474,False,False
2022-04-17,8.171735593078795,8.169252526712684,False,False
2022-04-18,8.321664656024234,8.31914085745606,False,False
2022-04-19,8.302263286775451,8.299744738775853,True,False
2022-04-20,8.076505587251177,8.074049064604338,False,False
2022-04-21,7.766049675885006,7.763694240661102,False,False
2022-04-22,7.6973110649976775,7.694978497343792,False,False
2022-04-23,7.630291958391731,7.627972185079447,False,False
2022-04-24,7.766049675885006,7.763694240661102,False,False
2022-04-25,8.018297539142614,8.015860708563718,False,False
2022-04-26,7.917769068979895,7.915359702697167,False,False
2022-04-27,7.8683640486235955,7.865972377820342,False,False
2022-04-28,8.11710307833822,8.114635358317372,False,False
2022-04-29,8.178822906946774,8.17634412682351,False,False
2022-04-30,7.967171069251973,7.964747027573996,False,False
2022-05-01,7.60663215786653,7.733093732306986,False,False
2022-05-02,7.653246854178032,7.7804839001120305,False,False
2022-05-03,7.8322456479022105,7.962462144483394,False,False
2022-05-04,7.690555875084669,7.818412959415997,False,False
2022-05-05,7.85276854573769,7.983330743377544,False,True
2022-05-06,7.992558230831329,8.12543354655295,False,False
2022-05-07,8.139887437764733,8.275220326936745,False,False
2022-05-08,8.322555096104608,8.46092208449279,False,False
2022-05-09,8.410218871599024,8.550049450086131,False,False
2022-05-10,8.395269876207593,8.53485074626866,False,False
2022-05-11,8.555582468693585,8.697822148338215,False,False
2022-05-12,8.482936486728176,8.623961186802068,False,False
2022-05-13,8.300198477746228,8.4381917290063,False,False
