date,cf,ts,begin_idx,end_idx
2022-07-01,1.3692417892312738,1.36924,False,False
2022-07-02,1.3887732205072114,1.38877,False,False
2022-07-03,1.312969342875733,1.31297,False,False
2022-07-04,1.3309548045628927,1.33096,False,False
2022-07-05,1.3805481882124309,1.38055,False,False
2022-07-06,1.3964742666862588,1.39648,False,False
2022-07-07,1.4154823657086897,1.41548,False,False
2022-07-08,1.4422067767096396,1.44221,False,False
2022-07-09,1.4781864464241539,1.47819,False,False
2022-07-10,1.4758697977049842,1.47587,False,False
2022-07-11,1.468674677474446,1.46868,False,False
2022-07-12,1.496940322217016,1.49694,False,False
2022-07-13,1.5491007685212175,1.5491,False,False
2022-07-14,1.5616919415507424,1.56169,False,False
2022-07-15,1.5794139644882013,1.57941,False,False
2022-07-16,1.5796818362421572,1.57968,False,False
2022-07-17,1.564263790382693,1.56426,False,False
2022-07-18,1.5491007685212175,1.5491,False,False
2022-07-19,1.57376134466034,1.57376,False,False
2022-07-20,1.5498636375403412,1.54986,False,False
2022-07-21,1.528030717056558,1.52803,False,False
2022-07-22,1.550132041019933,1.55013,False,False
2022-07-23,1.537018246668592,1.53702,False,False
2022-07-24,1.5028462252697132,1.50285,False,False
2022-07-25,1.5316338526274607,1.53163,False,False
2022-07-26,1.5388261435643644,1.53883,False,False
2022-07-27,1.5693934616519634,1.56939,False,False
2022-07-28,1.574792848070131,1.57479,False,False
2022-07-29,1.57376134466034,1.57376,False,False
2022-07-30,1.559375134482543,1.55938,False,False
2022-07-31,1.5537219979664894,1.55372,True,False
2022-08-01,1.5254542142700158,1.48077,False,False
2022-08-02,1.5791678769822564,1.53291,False,False
2022-08-03,1.589508984884979,1.54295,False,False
2022-08-04,1.608481685433828,1.56137,False,False
2022-08-05,1.5986241857387764,1.5518,False,False
2022-08-06,1.5909914243531371,1.54439,False,False
2022-08-07,1.5934539741029445,1.54678,False,False
2022-08-08,1.5954335355980236,1.5487,False,False
2022-08-09,1.5648810956712185,1.51905,False,False
2022-08-10,1.5466355718377902,1.50133,False,False
2022-08-11,1.572273712464821,1.52622,False,False
2022-08-12,1.5944373082841148,1.54774,False,False
2022-08-13,1.5887823860083483,1.54225,False,False
2022-08-14,1.6013446130165518,1.55444,False,False
2022-08-15,1.5860613637591037,1.53961,False,False
2022-08-16,1.5983825700472016,1.55157,False,False
2022-08-17,1.5932125475499777,1.54655,False,False
2022-08-18,1.5734983677409806,1.52741,False,False
2022-08-19,1.5629024101968723,1.51712,False,False
2022-08-20,1.5535438979284655,1.50804,False,False
2022-08-21,1.5293873748708366,1.48459,False,False
2022-08-22,1.5439292139869163,1.49871,False,False
2022-08-23,1.5190453246079543,1.47455,False,False
2022-08-24,1.5222501189267985,1.47766,False,False
2022-08-25,1.5301277357157106,1.48531,False,False
2022-08-26,1.4825817798575842,1.43916,False,False
2022-08-27,1.4636093101064114,1.42074,False,False
2022-08-28,1.4347807155330612,1.39276,False,False
2022-08-29,1.4473427461731965,1.40495,False,False
2022-08-30,1.4475861909798162,1.40519,False,False
2022-08-31,1.4133431270895085,1.37195,False,False
2022-09-01,1.7382895517630692,1.84394,False,False
2022-09-02,1.7037936945034324,1.80735,False,False
2022-09-03,1.700369171824364,1.80372,False,False
2022-09-04,1.6960191628241457,1.7991,False,False
2022-09-05,1.6720898598866218,1.77372,False,False
2022-09-06,1.6773678184962102,1.77932,False,False
2022-09-07,1.738907276518794,1.8446,False,False
2022-09-08,1.7715364668776679,1.87921,False,False
2022-09-09,1.8051064352781274,1.91482,False,False
2022-09-10,1.7171548387650344,1.82152,False,True
2022-09-11,1.672399140890308,1.77405,False,False
2022-09-12,1.7025461222794636,1.80603,False,False
2022-09-13,1.700987973958018,1.80437,False,False
2022-09-14,1.694151996554856,1.79712,False,False
2022-09-15,1.68296730704168,1.78526,False,False
2022-09-16,1.70223561441575,1.8057,False,False
2022-09-17,1.721504613186631,1.82614,False,False
2022-09-18,1.6891844017255886,1.79185,False,False
2022-09-19,1.6556142312792366,1.75624,False,False
2022-09-20,1.65778986226812,1.75855,False,False
2022-09-21,1.6164591352292266,1.71471,False,False
2022-09-22,1.5912825892568463,1.688,False,False
2022-09-23,1.5875491340298116,1.68404,False,False
2022-09-24,1.5912825892568463,1.688,False,False
2022-09-25,1.5903414755458618,1.687,False,False
