date,cf,ts,begin_idx,end_idx
2021-03-28,8.636721400496668,8.601224130120073,False,False
2021-03-29,8.546215181530194,8.511091564336198,False,False
2021-03-30,8.644931458073899,8.609396229242954,False,False
2021-03-31,8.68765697100408,8.65194802009708,False,False
2021-04-01,10.550864585078168,10.548952656050416,False,False
2021-04-02,10.491118622709553,10.489218502937918,False,False
2021-04-03,10.385594523349216,10.383714607851488,False,False
2021-04-04,10.399577984860509,10.39769398620455,False,False
2021-04-05,10.30198777033876,10.30012271480882,False,False
2021-04-06,10.441378339579881,10.439482449118625,False,False
2021-04-07,10.467261610305224,10.465360763007746,False,False
2021-04-08,10.347755723381129,10.345877489568252,False,False
2021-04-09,9.852014763731107,9.850223213829517,False,False
2021-04-10,9.873923158991353,9.872135215873286,False,False
2021-04-11,9.752480893682472,9.75070620454739,False,False
2021-04-12,9.883872667575654,9.88207344630844,False,False
2021-04-13,9.748433058186938,9.746665056629478,False,False
2021-04-14,9.774315170340268,9.77254337051861,False,False
2021-04-15,9.764366237004486,9.762590172868945,False,False
2021-04-16,9.4637349382901,9.462018571063615,False,False
2021-04-17,9.54734393592839,9.545610464106275,False,False
2021-04-18,9.423875556652185,9.422160878821424,False,False
2021-04-19,9.439808346769523,9.438085995060886,False,False
2021-04-20,9.44780379247334,9.446093454824153,False,False
2021-04-21,9.356203247160858,9.354494102018226,False,False
2021-04-22,9.441828759820488,9.440106569019841,False,False
2021-04-23,9.435843578360576,9.434134650430043,False,False
2021-04-24,9.43187218806749,9.430168338584688,False,False
2021-04-25,9.48565187993901,9.483930573107383,False,False
2021-04-26,9.360162954834365,9.358460413863577,False,False
2021-04-27,9.330319668736472,9.328630755343609,False,False
2021-04-28,9.400021561419615,9.398318106105766,False,False
2021-04-29,9.457755455417827,9.456031685259305,False,False
2021-04-30,9.417965377026164,9.416263796304182,False,False
2021-05-01,9.15863430032543,9.16819718300264,False,False
2021-05-02,8.824557779256923,8.833769741973942,False,False
2021-05-03,8.940066737049227,8.94940644128417,False,False
2021-05-04,9.340154397024264,9.34991413437793,False,False
2021-05-05,9.25558443385303,9.26524460189049,False,False
2021-05-06,9.193703091293122,9.203310268244914,False,False
2021-05-07,9.612350962039494,9.622392274546536,False,False
2021-05-08,9.723737359277429,9.733898022651793,False,False
2021-05-09,9.789672289689367,9.79988847142979,False,False
2021-05-10,9.950555897648778,9.960950666780212,False,False
2021-05-11,10.084629112532577,10.095161679298307,False,False
2021-05-12,10.020685938674454,10.031146902835733,False,False
2021-05-13,9.936119469923735,9.946492337562802,False,False
2021-05-14,9.960874179165705,9.971278044792642,False,False
2021-05-15,9.944368893330454,9.954754239972752,False,False
2021-05-16,9.845364383603735,9.855641345482416,False,False
2021-05-17,10.053692962580508,10.064194512475519,False,False
2021-05-18,9.989745873021343,10.000179736012944,False,False
2021-05-19,10.123820887074329,10.13439074853104,False,False
2021-05-20,10.057812701636893,10.068325463680491,False,False
2021-05-21,9.907241926201678,9.917590646342502,True,False
2021-05-22,9.843301534500625,9.85357586987993,False,False
2021-05-23,9.791730958315952,9.801953947032278,False,False
2021-05-24,9.931990735327899,9.94236138635783,False,False
2021-05-25,9.793788768874105,9.804019422634761,False,False
2021-05-26,9.832984507904246,9.843248491867497,False,False
2021-05-27,9.863931234845795,9.874230625904795,False,False
2021-05-28,9.983556589698626,9.99398330920548,False,False
2021-05-29,10.171191450658629,10.181806884101167,False,False
2021-05-30,10.200066312714169,10.210723542535982,False,False
2021-05-31,10.327956180459555,10.338738128246614,False,False
2021-06-01,9.21333200825409,9.129896081069573,False,False
2021-06-02,8.973976877249369,8.892710632717364,False,False
2021-06-03,9.083564003486874,9.001312741207528,False,False
2021-06-04,9.209732341964422,9.126333884016011,False,False
2021-06-05,9.282792920820347,9.198730300604616,False,False
2021-06-06,9.392461346243504,9.307407245167331,False,False
2021-06-07,9.436337747233955,9.350887003321127,False,False
2021-06-08,9.500324030536145,9.41428812398876,False,False
2021-06-09,9.630092449497964,9.542886431065318,False,False
2021-06-10,9.825639516383628,9.736666957336283,False,False
2021-06-11,9.865850180909431,9.776509682363963,False,False
2021-06-12,9.823846800927138,9.734870891594994,False,False
2021-06-13,9.577058044682149,9.490336540917992,False,False
2021-06-14,9.57158384193748,9.484903442050584,False,False
2021-06-15,9.955403765923549,9.86525029719833,False,False
2021-06-16,10.048641617391693,9.957642912373329,False,False
2021-06-17,10.076027032054764,9.98477847228136,False,False
2021-06-18,10.1546396706896,10.062682823809928,False,False
2021-06-19,10.099805975992991,10.008336867921313,False,False
2021-06-20,10.09245665103603,10.001062801669079,False,False
2021-06-21,10.18569456852604,10.09345541684408,False,False
2021-06-22,10.085179474875583,9.993848604274888,False,False
2021-06-23,9.884155365150441,9.794634979136505,False,False
2021-06-24,9.960883005395477,9.870683396065743,False,False
2021-06-25,9.93897880017095,9.848980935025125,False,False
2021-06-26,9.968233908984217,9.877957462317976,False,True
2021-06-27,9.93897880017095,9.848980935025125,False,False
2021-06-28,10.119903249073182,10.028258230435151,False,False
2021-06-29,9.931632580587289,9.841691901558377,False,False
2021-06-30,10.094327194620433,10.002918736268418,False,False
2021-07-01,8.182782388909498,8.149648301115556,False,False
2021-07-02,8.223727588848378,8.1904189934429,False,False
2021-07-03,8.282860898754086,8.249314982542792,False,False
2021-07-04,8.41922703395515,8.38512748701354,False,False
2021-07-05,8.595111800881659,8.56030376564762,False,False
2021-07-06,8.722426756616263,8.687106006982884,False,False
2021-07-07,8.90280601227455,8.866757482755686,False,False
2021-07-08,9.074124488899393,9.037383728178488,False,False
