date,cf,ts,begin_idx,end_idx
2019-09-19,27.932437789892266,29.74509082687951,False,False
2019-09-20,26.98305629947731,28.73406650172963,False,False
2019-09-21,27.111318732190437,28.870653898678682,False,False
2019-09-22,26.155483104659794,27.852796644864334,False,False
2019-09-23,25.3343289998922,26.97835971666349,False,False
2019-09-24,24.795256992475966,26.404286944338075,False,False
2019-09-25,26.527586935480706,28.249035331063034,False,False
2019-09-26,26.98305629947731,28.73406650172963,False,False
2019-09-27,27.43208706844959,29.212229155561655,False,False
2019-09-28,26.687847294389545,28.419716194994137,False,False
2019-09-29,27.04707092196716,28.80225343569377,False,False
2019-09-30,27.104870402595523,28.863785381844078,False,False
2019-10-01,25.43963315348345,24.895455295445842,False,False
2019-10-02,24.029114487330475,23.51513252888373,False,False
2019-10-03,23.969595640071486,23.45687469438515,False,False
2019-10-04,24.076779340498597,23.561788619920776,False,False
2019-10-05,24.99925960649985,24.464518143372914,False,False
2019-10-06,24.778955011417438,24.24892500874101,False,False
2019-10-07,25.064711404969252,24.528576849602274,False,False
2019-10-08,25.397877401858725,24.8546356643097,False,False
2019-10-09,25.189665844759578,24.650857802160083,False,False
2019-10-10,25.630061729278925,25.081830542403143,False,False
2019-10-11,25.725150974097758,25.17489360728635,False,False
2019-10-12,26.076339924474112,25.518568566206852,False,False
2019-10-13,26.338149202775213,25.774767802954138,False,False
2019-10-14,25.796561035856246,25.24475318524647,False,False
2019-10-15,25.284758810342453,24.743920867043293,False,False
2019-10-16,24.77303385616193,24.24312413701024,False,False
2019-10-17,25.082501446129783,24.545979464794577,False,False
2019-10-18,25.368010301807463,24.825382188464957,False,False
2019-10-19,25.51098960015227,24.96531487340597,False,False
2019-10-20,25.261072848757376,24.720717380120217,False,False
2019-10-21,24.77303385616193,24.24312413701024,False,False
2019-10-22,25.290701520457958,24.749721738774056,False,False
2019-10-23,26.022779218814406,25.466111603439032,False,False
2019-10-24,26.24879149114066,25.687292080780942,False,False
2019-10-25,25.992867706113707,25.436893715764413,False,False
2019-10-26,25.665648020999022,25.116635772787763,False,False
2019-10-27,25.427573552874176,24.883640022963537,False,False
2019-10-28,24.921719886818792,24.38864416466125,False,False
2019-10-29,24.160034721315505,23.64324994134244,False,False
2019-10-30,23.93995117358614,23.427870335731292,False,False
2019-10-31,24.517152546568283,23.992725771993705,False,False
2019-11-01,25.94739388427372,25.73102994186754,False,False
2019-11-02,25.941029118255372,25.724695247584865,False,False
2019-11-03,26.20501033747787,25.98648182704216,False,False
2019-11-04,26.41245535540297,26.19218145037865,False,False
2019-11-05,26.456478914383855,26.235848135125,False,False
2019-11-06,27.650314943246098,27.419759790753876,False,False
2019-11-07,28.00217319793821,27.768666210683108,False,False
2019-11-08,27.794972868604308,27.563215704537512,False,False
2019-11-09,28.36044945876339,28.123942913065143,False,False
2019-11-10,27.442873726709166,27.21406016741739,False,False
2019-11-11,27.116176524194838,26.890029878407226,False,False
2019-11-12,28.165589259581385,27.93069914927324,False,False
2019-11-13,28.775251036026567,28.535306571567997,False,False
2019-11-14,28.913578822894003,28.672463379239076,False,False
2019-11-15,28.511281984153587,28.273519992110685,False,False
2019-11-16,28.335352132325344,28.09906678214607,False,False
2019-11-17,28.53020874379262,28.292310545937966,False,False
2019-11-18,28.29130831496113,28.055364509229605,False,False
2019-11-19,29.045418290544283,28.803249904457346,False,False
2019-11-20,29.510491791065792,29.264401412968446,False,False
2019-11-21,30.264632154690457,30.01225122002605,False,False
2019-11-22,30.723245353105913,30.467068034254478,False,False
2019-11-23,30.98088673080443,30.72255550759923,False,False
2019-11-24,30.748352764746524,30.491979753343685,False,False
2019-11-25,30.069721915752197,29.81900745623417,False,False
2019-11-26,30.87407680973861,30.616645113300027,False,False
2019-11-27,31.54652807546055,31.283496245147628,False,False
2019-11-28,31.867126981683597,31.601440957065993,False,False
2019-11-29,31.835665002163527,31.57019454369412,False,False
2019-11-30,31.584199620043535,31.320828235611295,False,False
2019-12-01,27.130924292759236,28.51263690719683,False,False
2019-12-02,26.32633134992848,27.667061984969322,False,False
2019-12-03,26.11990584701437,27.450116499872568,False,False
2019-12-04,26.31038947459146,27.650299956839305,False,False
2019-12-05,26.707295564990734,28.067428898902808,False,False
2019-12-06,27.22087914185344,28.607159087055248,False,False
2019-12-07,27.421921983553183,28.818446053101745,False,False
2019-12-08,27.53296675813617,28.935139662949556,False,False
2019-12-09,27.226025472991672,28.612568488914622,False,False
2019-12-10,28.17356312733292,29.60836107724996,False,False
2019-12-11,27.861233879265974,29.280131384164765,False,False
2019-12-12,27.76072837145521,29.174505695226582,False,False
2019-12-13,28.104671245926916,29.535974739210793,False,False
2019-12-14,28.61287502759504,30.070046408312983,False,False
2019-12-15,28.374571047425764,29.81961245512634,False,False
2019-12-16,27.802889825753272,29.21881296703522,False,False
2019-12-17,28.42753094957816,29.875272353205617,False,False
2019-12-18,28.157610412168804,29.591599049119942,False,False
2019-12-19,29.18431951883479,30.670596779213206,False,False
2019-12-20,29.79304132633096,31.31032972542371,False,False
2019-12-21,29.311312560250215,30.804052417191023,False,False
2019-12-22,29.369656616436103,30.86537083432057,False,False
2019-12-23,29.17378883482695,30.65952885830357,False,False
2019-12-24,29.195110122229185,30.681949405483845,False,False
2019-12-25,29.554979711883774,31.060144889427942,False,False
2019-12-26,29.586621980767266,31.09338424032695,False,False
2019-12-27,29.46502052940536,30.965587121399384,False,False
2019-12-28,29.210800666663086,30.698426728252844,False,False
2019-12-29,28.586389765373763,30.04221645927334,False,False
2019-12-30,29.43853971284311,30.93775717235974,False,False
