date,cf,ts,begin_idx,end_idx
2019-12-08,33.47880520554429,33.5621900152149,False,False
2019-12-09,33.105578515375015,33.18803367082094,False,False
2019-12-10,34.25771665620061,34.34306985769583,False,False
2019-12-11,33.87794174453969,33.96232689794824,False,False
2019-12-12,33.75572803593277,33.83983414852438,False,False
2019-12-13,34.17395879037894,34.25909051193699,False,False
2019-12-14,34.79190146743255,34.878598278253875,False,False
2019-12-15,34.502148398143845,34.588055356543535,False,False
2019-12-16,33.807004238771185,33.891246340590264,False,False
2019-12-17,34.566554678481694,34.65264077931667,False,False
2019-12-18,34.238331135641346,34.323584453941336,False,False
2019-12-19,35.48675269552863,35.575132851900754,False,False
2019-12-20,36.22694978513874,36.317133367641475,False,False
2019-12-21,35.641194359434095,35.72991831271116,False,False
2019-12-22,35.71212374540246,35.801090350837946,False,False
2019-12-23,35.473957934332034,35.562325544268674,False,False
2019-12-24,35.4998749555161,35.58830608260803,False,False
2019-12-25,35.93748327277862,36.02695636900634,False,False
2019-12-26,35.97594084943585,36.06556125344014,False,False
2019-12-27,35.828080969409626,35.91736240798335,False,False
2019-12-28,35.51895823833732,35.60742556328732,False,False
2019-12-29,34.75971581707818,34.846305566867294,False,False
2019-12-30,35.79588683035763,35.88506969659678,False,False
2019-12-31,36.046886172725095,36.13664181079811,False,False
2020-01-01,32.31555947734686,32.22794300225986,False,False
2020-01-02,31.04674055511371,30.962581008211576,False,False
2020-01-03,29.989696578270873,29.9084481093236,False,False
2020-01-04,29.863950924448073,29.78302797529815,False,False
2020-01-05,30.572671136613145,30.489808395050673,False,False
2020-01-06,30.572671136613145,30.489808395050673,False,False
2020-01-07,30.641076449934832,30.558053048575843,False,False
2020-01-08,30.161225464478264,30.079517146980518,False,False
2020-01-09,29.812661590847462,29.731890225538677,False,False
2020-01-10,30.464023264607384,30.381495164790902,False,False
2020-01-11,30.629764036341665,30.546800914013385,False,False
2020-01-12,29.978122189550305,29.896830051685953,False,False
2020-01-13,29.87525617172175,29.794280109860598,False,False
2020-01-14,28.366780469422793,28.28987886693665,False,False
2020-01-15,28.08687003346102,28.010771041326386,False,False
2020-01-16,27.841159443175762,27.765694061709883,False,False
2020-01-17,27.646747078682726,27.57184631262167,False,False
2020-01-18,27.241004520534112,27.16713539144833,False,False
2020-01-19,26.058112122515794,25.987490877766096,False,False
2020-01-20,25.503794876054343,25.434672591904775,False,False
2020-01-21,24.04088022115061,23.97573729107467,False,False
2020-01-22,22.800855602600574,22.739008777660935,True,False
2020-01-23,21.955130979458644,21.89555608932048,False,False
2020-01-24,20.920772706799905,20.86401894032623,False,False
