date,cf,ts,begin_idx,end_idx
2019-08-19,15.493574423152726,15.611899999999999,False,False
2019-08-20,15.74000460648946,15.860200000000003,False,False
2019-08-21,16.031390006106527,16.153800000000004,False,False
2019-08-22,16.313045644242468,16.437599999999996,False,False
2019-08-23,16.30348498374414,16.428000000000004,False,False
2019-08-24,16.399455139130144,16.524699999999996,False,False
2019-08-25,16.463518101851413,16.5893,False,False
2019-08-26,16.370740749857067,16.4958,False,False
2019-08-27,16.08894140291222,16.211800000000004,False,False
2019-08-28,16.67805848394596,16.805399999999995,False,False
2019-08-29,16.377134413417263,16.502200000000002,False,False
2019-08-30,16.047341600646337,16.169899999999995,False,False
2019-08-31,15.791325024638123,15.911899999999997,False,False
2019-09-01,18.485227503528694,18.379700000000003,False,False
2019-09-02,17.184531859653557,17.0864,False,False
2019-09-03,17.116791549056074,17.019,False,False
2019-09-04,17.225833323125148,17.127500000000005,False,False
2019-09-05,17.23715980423037,17.1387,False,False
2019-09-06,17.16187050561979,17.063900000000004,False,False
2019-09-07,17.225833323125148,17.127500000000005,False,False
2019-09-08,17.515278647222917,17.4153,False,False
2019-09-09,17.62807255435313,17.5274,False,False
2019-09-10,18.094307576827287,17.990999999999996,False,False
2019-09-11,18.267158312156386,18.1628,False,False
2019-09-12,18.15070110501583,18.047100000000004,False,False
2019-09-13,18.222092723942655,18.118,False,False
2019-09-14,17.970152058955744,17.8675,False,False
2019-09-15,16.485272376376443,16.391100000000005,False,False
2019-09-16,16.669466160950005,16.5743,False,False
2019-09-17,16.699555854299977,16.604199999999995,False,False
2019-09-18,16.43265319578035,16.338799999999996,False,False
2019-09-19,16.36868336917467,16.2752,False,False
2019-09-20,15.81232987357146,15.722,False,False
2019-09-21,15.88749210963721,15.7968,False,False
2019-09-22,15.327349073966644,15.239800000000002,False,False
2019-09-23,14.846165051295019,14.761400000000002,False,False
2019-09-24,14.530261105564987,14.4473,False,False
2019-09-25,15.545420537927965,15.456599999999998,False,False
2019-09-26,15.81232987357146,15.722,False,False
2019-09-27,16.07546185410288,15.983699999999999,False,False
2019-09-28,15.639328167137307,15.550000000000002,False,False
2019-09-29,15.849831873228752,15.759300000000001,False,False
2019-09-30,15.883716238364297,15.793,False,False
2019-10-01,16.529830561786227,16.691,False,False
2019-10-02,15.613321499047393,15.765499999999996,False,False
2019-10-03,15.57465721040571,15.726500000000003,False,False
2019-10-04,15.644294981914268,15.7968,False,False
2019-10-05,16.243693007042836,16.402100000000004,False,False
2019-10-06,16.1005453424428,16.257500000000004,False,False
2019-10-07,16.286210102710992,16.444999999999997,False,False
2019-10-08,16.502710707136732,16.6636,False,False
2019-10-09,16.367418392680225,16.527,False,False
2019-10-10,16.65354981554776,16.815900000000003,False,False
2019-10-11,16.715345764537215,16.878299999999996,False,False
2019-10-12,16.94354377236085,17.1087,False,False
2019-10-13,17.11366000000168,17.2805,False,False
2019-10-14,16.76172476220683,16.925099999999997,False,False
2019-10-15,16.429214116423456,16.589400000000005,False,False
2019-10-16,16.096696426072462,16.253599999999995,False,False
2019-10-17,16.29776996546017,16.4567,False,False
2019-10-18,16.483314551930047,16.644000000000002,False,False
2019-10-19,16.576207409277284,16.7378,False,False
2019-10-20,16.41379366455678,16.573800000000002,False,False
2019-10-21,16.096696426072462,16.253599999999995,False,False
2019-10-22,16.43305654355879,16.5933,False,False
2019-10-23,16.908724353408417,17.0736,False,False
2019-10-24,17.05557870608204,17.221899999999998,False,False
2019-10-25,16.889325522481005,17.054,False,False
2019-10-26,16.676675096574805,16.8393,False,False
2019-10-27,16.521981394448986,16.6831,False,False
2019-10-28,16.193313244952883,16.3512,False,False
2019-10-29,15.698379810338116,15.851400000000003,False,False
2019-10-30,15.55538798080227,15.706999999999999,False,False
2019-10-31,15.930429511902979,16.085700000000003,False,False
2019-11-01,15.21611135439827,15.003699999999998,False,False
2019-11-02,15.212363926977503,14.999999999999998,False,False
2019-11-03,15.367176767949573,15.152699999999996,False,False
2019-11-04,15.48881866875669,15.272600000000004,False,False
2019-11-05,15.51464463349255,15.298099999999998,False,False
2019-11-06,16.2147309341295,15.988399999999999,False,False
2019-11-07,16.42108042455324,16.1919,False,False
2019-11-08,16.29957793333253,16.0721,False,False
2019-11-09,16.631160474507745,16.398999999999997,False,False
2019-11-10,16.09310944272519,15.868499999999997,False,False
2019-11-11,15.901490236702529,15.679499999999999,False,False
2019-11-12,16.516885086458764,16.2863,False,False
2019-11-13,16.87443049139915,16.638899999999996,False,False
2019-11-14,16.955512129367786,16.718799999999998,False,False
2019-11-15,16.71961906959814,16.4862,False,False
2019-11-16,16.616440242719055,16.384499999999996,False,False
2019-11-17,16.73071981586667,16.497200000000003,False,False
2019-11-18,16.59061775173808,16.359000000000005,False,False
2019-11-19,17.032863014684352,16.795100000000005,False,False
2019-11-20,17.3055674834656,17.064,False,False
2019-11-21,17.747811341417464,17.500100000000003,False,False
2019-11-22,18.01677675677237,17.7653,False,False
2019-11-23,18.167846907600286,17.9142,False,False
2019-11-24,18.03150282204229,17.7798,False,False
2019-11-25,17.63354574961302,17.3874,False,False
2019-11-26,18.105214745612066,17.8525,False,False
2019-11-27,18.499560285824742,18.241299999999995,False,False
2019-11-28,18.687566602901523,18.426699999999997,False,False
2019-11-29,18.669104499317807,18.408500000000004,False,False
2019-11-30,18.521653468615195,18.2631,False,False
2019-12-01,15.523028215652626,15.6132,False,False
2019-12-02,15.062674868081624,15.150200000000003,False,False
2019-12-03,14.944574269333723,15.031400000000001,False,False
2019-12-04,15.053558200326664,15.140999999999996,False,False
2019-12-05,15.280645948643503,15.369400000000004,False,False
2019-12-06,15.574502564997985,15.664999999999997,False,False
2019-12-07,15.689520710290228,15.780700000000001,False,False
2019-12-08,15.753068060916007,15.844600000000003,False,False
2019-12-09,15.57745374822548,15.668000000000001,False,False
2019-12-10,16.119570652163514,16.2132,False,False
2019-12-11,15.940873593044037,16.033500000000004,False,False
2019-12-12,15.883370516427359,15.975700000000002,False,False
2019-12-13,16.08016422140485,16.1736,False,False
2019-12-14,16.370927697201434,16.466100000000004,False,False
2019-12-15,16.23458484083693,16.328899999999997,False,False
2019-12-16,15.907493570091738,15.9999,False,False
2019-12-17,16.26489547240953,16.359399999999997,False,False
2019-12-18,16.110453549600457,16.2041,False,False
2019-12-19,16.69788597814248,16.7949,False,False
2019-12-20,17.04617441595462,17.145199999999996,False,False
2019-12-21,16.77055504538533,16.868000000000002,False,False
2019-12-22,16.80393061040374,16.9016,False,False
2019-12-23,16.691864902349156,16.788900000000005,False,False
2019-12-24,16.704053781286156,16.8011,False,False
2019-12-25,16.909973831552133,17.008199999999995,False,False
2019-12-26,16.928060017735554,17.0264,False,False
2019-12-27,16.858490197054838,16.956499999999995,False,False
2019-12-28,16.71303444861463,16.8102,False,False
2019-12-29,16.355785808821814,16.4508,False,False
2019-12-30,16.843347654817297,16.941200000000002,False,False
2019-12-31,16.96145282603707,17.06,False,False
2020-01-01,16.4514760395188,16.463199999999997,False,False
2020-01-02,15.805530655447523,15.816800000000004,False,False
2020-01-03,15.267402192442614,15.278299999999998,False,False
2020-01-04,15.203385582031043,15.2142,False,False
2020-01-05,15.564190661716053,15.575300000000002,False,False
2020-01-06,15.564190661716053,15.575300000000002,False,False
2020-01-07,15.599008449096715,15.6101,False,False
2020-01-08,15.354723628069179,15.3657,False,False
2020-01-09,15.177275154882855,15.188099999999999,False,False
2020-01-10,15.508872968395384,15.5199,False,False
2020-01-11,15.59325577964229,15.604399999999998,False,False
2020-01-12,15.261512537591502,15.2724,False,False
2020-01-13,15.2091442513872,15.22,False,False
2020-01-14,14.441191351448705,14.4515,False,False
2020-01-15,14.29869638145608,14.308899999999998,False,False
2020-01-16,14.173605144857879,14.183700000000004,False,False
2020-01-17,14.074631150516199,14.0847,False,False
2020-01-18,13.868072484018066,13.878,False,False
2020-01-19,13.265875714302895,13.275299999999998,False,False
2020-01-20,12.983678070044569,12.992900000000002,True,False
2020-01-21,12.238927155246136,12.247600000000002,False,False
2020-01-22,11.607643058489932,11.615899999999998,False,False
2020-01-23,11.177091346961985,11.185,False,False
2020-01-24,10.650517540203927,10.658100000000001,False,False
2020-01-25,10.525428160539052,10.5329,False,False
2020-01-26,10.339237244353752,10.346599999999999,False,False
