date,cf,ts,begin_idx,end_idx
2022-01-08,7.653927147878125,7.6539183019527055,False,False
2022-01-09,7.575981121072405,7.57597840097334,False,False
2022-01-10,7.705550226142449,7.705556659800274,False,False
2022-01-11,7.5915726912903665,7.591566381169214,False,False
2022-01-12,7.637121859786104,7.637128642501775,False,False
2022-01-13,7.565180986337339,7.565180212737763,False,False
2022-01-14,7.531570897664218,7.531567043716044,False,False
2022-01-15,7.428387234463239,7.428391878380493,False,False
2022-01-16,7.4632103701616295,7.463206726657271,False,False
2022-01-17,7.451197317200254,7.451189934106706,False,False
2022-01-18,7.48237506890869,7.482382819558383,False,False
2022-01-19,7.460779930281564,7.460786443087226,False,False
2022-01-20,7.42359690159964,7.423602086420199,False,False
2022-01-21,7.4164435933073785,7.416442786069653,False,False
2022-01-22,7.388840500731866,7.388838013323213,False,False
2022-01-23,7.32163002380856,7.3216286003397055,False,False
2022-01-24,7.230448699181291,7.23045330249479,False,False
2022-01-25,7.212431471128574,7.2124281136689445,False,False
2022-01-26,7.043313250617871,7.043312914844664,True,False
2022-01-27,6.884923475362255,6.884928204016237,False,False
2022-01-28,6.580238680453506,6.580243275149677,False,False
2022-01-29,6.3223064776766655,6.322305361810801,False,False
2022-01-30,5.993593624946454,5.993586847843109,False,False
2022-01-31,5.942006676058887,5.941999265175334,False,False
2022-02-01,4.868623644224444,4.86862888945105,False,False
2022-02-02,4.819715240072863,4.819715466252274,False,False
2022-02-03,4.833247772288256,4.833238589136641,False,False
2022-02-04,4.767690935943665,4.76768783202631,False,False
2022-02-05,4.757284497905828,4.757278920169131,False,False
2022-02-06,4.908164598579848,4.9081658294484,False,False
2022-02-07,5.095456647850827,5.095458542637901,False,True
2022-02-08,5.209913936870734,5.209905797887078,False,False
2022-02-09,5.261944985850214,5.2619503571729735,False,False
2022-02-10,5.246336073642632,5.246328526857239,False,False
2022-02-11,5.30980631884394,5.309797501596135,False,False
2022-02-12,5.4117775700659285,5.411770987676629,False,False
2022-02-13,5.3701604424128515,5.370152265307843,False,False
