date,cf,ts,begin_idx,end_idx
2019-12-08,22.311746111597124,21.893799928019117,False,False
2019-12-09,22.06300704990622,21.64971793265851,False,False
2019-12-10,22.830851058974158,22.40319172458878,False,False
2019-12-11,22.57777015625373,22.154879276817102,False,False
2019-12-12,22.49631632796877,22.07495394376494,False,False
2019-12-13,22.77502761066505,22.34842247462393,False,False
2019-12-14,23.186850418028463,22.752506223674963,False,False
2019-12-15,22.993758715539396,22.563042390693102,False,False
2019-12-16,22.530463511396906,22.108419844088292,False,False
2019-12-17,23.036680941011536,22.605195827217777,False,False
2019-12-18,22.81793574923256,22.39050036735555,False,False
2019-12-19,23.64994697095943,23.206977682693655,False,False
2019-12-20,24.143231062129026,23.690986764796854,False,False
2019-12-21,23.75284831178011,23.3079041902151,False,False
2019-12-22,23.8001448329369,23.35436362294391,False,False
2019-12-23,23.641412138798497,23.198592321664556,False,False
2019-12-24,23.65868827028532,23.215514131308872,False,False
2019-12-25,23.9503100077157,23.5016740194011,False,False
2019-12-26,23.975946869798346,23.526830102488404,False,False
2019-12-27,23.877412893050295,23.430134047378044,False,False
2019-12-28,23.671394483497448,23.227978857162945,False,False
2019-12-29,23.165410361010792,22.73150504920568,False,False
2019-12-30,23.855965380515304,23.409132872908764,False,False
2019-12-31,24.023243390950515,23.573289535217203,False,False
2020-01-01,27.581210615130548,28.15607819710389,False,False
2020-01-02,26.498279682898836,27.050570329537464,False,False
2020-01-03,25.596109245987513,26.129615948404332,False,False
2020-01-04,25.488766719180862,26.020001904681564,False,False
2020-01-05,26.093663503497947,26.637496869112898,False,False
2020-01-06,26.093663503497947,26.637496869112898,False,False
2020-01-07,26.15203927493207,26.69710092183326,False,False
2020-01-08,25.74250054191004,26.279041571067058,False,False
2020-01-09,25.444995085953323,25.97535552298608,False,False
2020-01-10,26.000936706774745,26.542840496415014,False,False
2020-01-11,26.142403077517763,26.687280228736117,False,False
2020-01-12,25.586210746847225,26.119493080134966,False,False
2020-01-13,25.49843740598233,26.029898141571774,False,False
2020-01-14,24.21095358083544,24.715587230001407,False,False
2020-01-15,23.972035177707607,24.471656322226906,False,False
2020-01-16,23.762324909667054,24.257565212709128,False,False
2020-01-17,23.59638969687012,24.08819602867988,False,False
2020-01-18,23.250085045149085,23.734651077182626,False,False
2020-01-19,22.240485990622116,22.704007108533673,False,False
2020-01-20,21.767393099399712,22.221055639533247,False,False
2020-01-21,20.518806787603495,20.946480763109797,False,False
2020-01-22,19.46044343057031,19.86605343483762,True,False
2020-01-23,18.738593458260617,19.12912373358639,False,False
2020-01-24,17.855800311452548,18.227961826233663,False,False
2020-01-25,17.64608360250034,18.013870716715875,False,False
2020-01-26,17.33392793868819,17.69522699761001,False,False
2020-01-27,17.246130665464605,17.605556515253763,False,False
2020-01-28,16.573069633744844,16.918485717418807,False,False
2020-01-29,16.695016588981318,17.042981888373404,False,False
2020-01-30,16.529176385464744,16.873688248137213,False,False
2020-01-31,16.295067466208796,16.63466768691129,False,False
2020-02-01,16.13253168211516,16.468773517362575,False,False
2020-02-02,16.074276592898897,16.40932055222832,False,False
2020-02-03,15.99661528301549,16.329999569520595,False,False
2020-02-04,15.977207305722668,16.310207095740193,False,False
2020-02-05,15.923836199324763,16.255740020947563,False,False
2020-02-06,15.909271274543025,16.24085789371573,False,False
2020-02-07,15.821907147952302,16.151640674117814,False,False
2020-02-08,15.783089374463529,16.11205572655701,False,False
2020-02-09,15.661735120749698,15.988163905946859,False,False
2020-02-10,15.661735120749698,15.988163905946859,False,False
2020-02-11,15.380250691341534,15.700795317165754,False,False
2020-02-12,15.603504658006287,15.9287109408126,False,False
2020-02-13,15.603504658006287,15.9287109408126,False,False
2020-02-14,15.671456499200408,15.998060142837057,False,False
2020-02-15,15.744251482869432,16.07239523520315,False,False
2020-02-16,15.438484866330064,15.760248282300015,False,False
2020-02-17,15.875288117282357,16.2061832927035,False,False
2020-02-18,15.661735120749698,15.988163905946859,False,False
2020-02-19,15.763685615296088,16.092263252776608,False,False
2020-02-20,16.27328272511278,16.61245781175313,False,False
2020-02-21,16.671248084465557,17.018732330802752,False,False
2020-02-22,16.45284691958927,16.795727053704486,False,False
2020-02-23,16.08400125665972,16.419216789118515,False,False
2020-02-24,16.92849124542787,17.281322555461834,False,False
2020-02-25,17.588528344933543,17.95509764571911,False,False
2020-02-26,17.952524389367774,18.3266975637565,False,False
2020-02-27,17.21481347434593,17.573601490791503,False,False
2020-02-28,16.981852500523885,17.335789630254467,False,False
2020-02-29,18.122405912910132,18.500146112610718,False,False
2020-03-01,22.00301548440054,23.963246594966964,False,False
2020-03-02,22.569522639447083,24.5802127528469,False,False
2020-03-03,23.34925652444226,25.42940053057782,False,False
2020-03-04,23.812209746329348,25.933579805426685,False,False
2020-03-05,23.154326846969248,25.217122472093347,False,False
2020-03-06,24.311738396239132,26.47764620300858,False,False
2020-03-07,23.690387994496337,25.800924904822157,False,False
2020-03-08,23.221320048603648,25.29009777618445,False,False
2020-03-09,24.62248747995353,26.81608239589484,False,False
2020-03-10,24.42128642108101,26.596929852242372,False,False
2020-03-11,24.195989538516468,26.351563612399826,False,False
2020-03-12,23.86095523807124,25.98668709194433,False,False
2020-03-13,24.256904094067988,26.4178910627021,False,False
2020-03-14,23.65992982282402,25.767761179671023,False,False
2020-03-15,24.13507160991368,26.285236162097576,False,False
2020-03-16,24.585743745539492,26.77604418557571,False,True
2020-03-17,24.652888852517957,26.849170577252917,False,False
2020-03-18,23.373610348483524,25.455916401940115,False,False
2020-03-19,24.464122550990123,26.64361591635035,False,False
