,cf,ts,last_year
0,13.029384087082764,13.9388,17.8368
1,13.23658110180685,14.160400000000001,17.549
2,13.481629303251955,14.422600000000001,17.0131
3,13.718447327436568,14.675899999999999,17.5787
4,13.710425791762425,14.6673,17.5688
5,13.791201561801245,14.753799999999998,17.6978
6,13.844977023717812,14.811299999999997,17.5027
7,13.766949642226704,14.727799999999998,17.7606
8,13.53001604392492,14.474300000000001,17.8334
9,14.02538968277081,15.0043,18.184
10,13.772329061135153,14.733599999999996,18.5049
11,13.495017756904817,14.436899999999998,17.9525
12,13.279705046316465,14.206600000000003,17.3737
13,11.446162123071531,11.211700000000002,17.3141
14,10.640741770141533,10.4228,17.5622
15,10.598883762664169,10.3818,17.5952
16,10.6663319475309,10.447799999999999,17.6746
17,10.673363042185816,10.454699999999999,17.5325
18,10.626769154545872,10.409099999999999,17.3737
19,10.6663319475309,10.447799999999999,16.8445
20,10.845605085116027,10.623400000000002,16.6361
21,10.91542067452499,10.691799999999999,16.1467
22,11.20409659812879,10.974599999999999,16.1798
23,11.311194448076815,11.079499999999998,15.6208
24,11.238999709329141,11.008800000000003,14.665
25,11.283235313851801,11.052100000000001,13.7785
26,11.12724131159077,10.899300000000002,13.2659
27,10.207779444065228,9.998670000000002,13.4875
28,10.3218315024614,10.1104,12.6937
29,10.340467483773994,10.128599999999999,11.9661
30,10.175166731074048,9.966720000000002,11.5858
31,10.135604858992474,9.92796,12.0204
32,9.791095266834363,9.590520000000001,11.9289
33,9.837609514779407,9.63608,11.5665
34,9.490830628412471,9.29639,11.0811
35,9.192841656907733,9.004509999999998,10.8877
36,8.997290651332134,8.81296,10.8349
37,9.625798185845946,9.4286,10.761
38,9.791095266834363,9.590520000000001,11.0706
39,9.9540242609261,9.750110000000001,11.5701
40,9.684000828560924,9.485609999999998,11.9184
41,9.814399881544283,9.61334,12.6043
42,9.835320601372556,9.633840000000001,12.9597
43,9.380036411917255,9.37879,13.4381
44,8.860027122756833,8.858839999999999,14.015
45,8.838109280071885,8.83692,14.1733
46,8.877596346628996,8.876410000000002,14.5427
47,9.21764154121141,9.21641,14.6025
48,9.136473390442088,9.13525,14.9894
49,9.241821107378012,9.24058,15.9533
50,9.364649624081446,9.3634,17.0156
51,9.287916205183903,9.286679999999999,17.2409
52,9.450243763310686,9.448980000000002,16.9383
53,9.485384830702909,9.484119999999999,16.9629
54,9.614829408600885,9.61354,16.8258
55,9.711383462580823,9.71009,17.1282
56,9.51165264715885,9.510389999999997,16.2559
57,9.322980307185905,9.321729999999999,16.8891
58,9.134296300117295,9.133080000000001,16.5865
59,9.2484252740696,9.247189999999998,14.5353
60,9.353685900703555,9.352440000000001,14.706
61,9.40639181074382,9.405140000000001,14.2778
62,9.314194969605694,9.31295,14.2239
63,9.134296300117295,9.133080000000001,13.4453
64,9.325154145718214,9.32391,13.4213
65,9.595079425263267,9.593800000000002,13.3016
66,9.678409827032336,9.677130000000002,13.4394
67,9.584117213813068,9.58284,13.7807
68,9.46338170861576,9.46212,13.6519
69,9.37569691048152,9.37444,13.4812
70,9.18919187995054,9.18796,12.8554
71,8.908307932481287,8.907109999999998,12.8165
72,8.827145580006249,8.825959999999998,12.9692
73,9.039920611952855,9.03871,13.086
74,10.1438910208896,9.799969999999998,13.2627
75,10.141454335134812,9.797610000000002,12.9662
76,10.24466940265105,9.89732,13.062
77,10.325663077089317,9.975579999999999,13.02
78,10.342911526384144,9.992239999999999,13.4633
79,10.809668159921321,10.443199999999997,13.1219
80,10.947274194073566,10.5761,13.2417
81,10.866190535389926,10.497800000000002,13.3644
82,11.087241038108663,10.7113,13.2207
83,10.72857962016198,10.364800000000002,13.3166
84,10.600808409484927,10.2414,12.8763
