,cf,ts,last_year
0,6.0129826074407715,6.013295453486566,5.4802737381580995
1,5.940005608646637,5.940308863954031,5.434893030750117
2,5.8450788593992495,5.8453782574934,5.396409504581457
3,5.884035726911125,5.884342184345396,5.373007128436093
4,5.863321876393634,5.863616326292902,5.264350788165864
5,5.899857350043741,5.900161092560957,5.337268749029353
6,5.802508252906753,5.802811325516385,5.421150139773257
7,5.6131956776384335,5.614734457990371,5.59556990215872
8,5.522584263581195,5.524093143345239,5.273495558316509
9,5.424846873399287,5.42633160428638,5.261451226898587
10,5.430818326128985,5.432302298493555,5.503779057307036
11,5.565528941316009,5.567054690169282,5.488715064451002
12,5.631104154395452,5.632646540611897,5.612109411399286
13,5.713386913652484,5.714949471967697,5.749057920484548
14,5.626339264999611,5.627876848113062,5.753604569808977
15,5.533320893686683,5.53483353005125,5.609106907128437
16,5.4153144752308675,5.41679221928871,5.798745076875292
17,5.430818326128985,5.432302298493555,5.932673924522442
18,5.3640408919463844,5.3655094463426005,5.801764738313403
19,5.436740980737337,5.438238678366206,5.926651758813481
20,5.50231563201597,5.503830528808821,6.1268072720919395
21,5.569092293574666,5.570623380959777,6.077171587202982
22,5.489219661010855,5.4907224530206555,6.414275609566703
23,5.409347431511043,5.410821525081535,6.307420771858984
24,5.409347431511043,5.410821525081535,6.182550908526168
25,5.426004461199107,5.427498291660196,6.248743259822954
26,5.644203089002941,5.645754616400063,6.262263107625408
27,5.728841697089886,5.730408079670758,6.307420771858984
28,5.65614410711443,5.657696004814413,6.35110291970803
29,5.631104154395452,5.632646540611897,6.345063596831807
30,5.628697203652307,5.630244537195217,6.298378944711912
31,5.5845988008146215,5.586133460164622,6.430832275974531
32,5.604869130574409,5.60639607470104,6.468475100947353
33,5.685944388349955,5.687498004348502,6.406760770305948
34,5.8278301215881525,5.829422091939742,6.650564117098929
35,5.815889108878376,5.8174807035253915,6.773958464047213
36,5.8278301215881525,5.829422091939742,7.0177961251747165
37,5.861195546974581,5.862809939431589,6.7799806297561735
38,6.138932992443681,6.120853735052027,6.809765472123001
39,6.238931296339337,6.220554034011494,6.909911857431279
40,6.203944922250183,6.185673512967852,6.888328141015687
41,6.160184335706559,6.142042836620593,6.885257008075788
42,6.122686670005278,6.104657369156701,7.057772324895171
43,6.097677766201734,6.079728005125019,7.060843457835068
44,6.116424813393487,6.098412160273336,7.037767067867681
45,6.012710135023254,5.995005913185277,7.034695934927784
46,6.037720557329453,6.01993527721696,6.983842091163225
47,6.037720557329453,6.01993527721696,7.154830420096289
48,6.121435980457595,6.103404895946576,7.25027574157478
49,6.168955958626059,6.150792991924213,7.234920076875292
50,6.228912938720204,6.210568562665009,7.498282594346948
51,6.240186072319385,6.2218065072216175,7.502915029507688
52,6.328909565458993,6.310268861624477,7.47364490215872
53,6.333921091656971,6.3152787544649795,7.396643535486877
54,6.341394599249976,6.322724965056684,7.435144218822799
55,6.275174900076799,6.25668702826526,7.596867677434385
56,6.366407010553209,6.3476543290883685,7.558349836931201
57,6.5138831050518275,6.494691252523684,7.815587245690325
58,6.5251085543017595,6.505894882745769,8.005071000931823
59,6.387662823318912,6.368843430656935,8.160652193663614
60,6.4851084897544835,6.466004468861625,8.031235681006368
61,6.543860890520926,6.5245790378940836,8.354734069731325
62,6.7763465932133915,6.756389524770927,8.641241605839417
63,6.773838791689301,6.753884578350676,8.753672522907284
64,6.720105245260039,6.70031990215872,8.841465747786925
65,6.501399448403939,6.4822523062587365,8.787540771082467
66,6.553883157838528,6.534581666407828,8.950825531914894
67,6.590123087718651,6.570714660661594,8.821460490759435
68,6.700303208803757,6.56879305792825,7.643758215561423
69,6.686554706782961,6.555324681627582,7.724345430191024
70,6.645372567675824,6.514953867060103,7.833996886162448
71,6.745266243537833,6.612869820624321,7.861722868457836
72,6.862676433319569,6.72797725578506,7.947594490604131
73,6.8002371873868475,6.666760482994254,7.885485545115701
74,6.99129247823735,6.8540824351607395,8.067831918776207
75,7.1598979979463415,7.019374584562821,7.9912080097841285
76,7.222341838159556,7.080591357353628,8.081008623233421
77,7.186136882510663,7.045093178288554,7.902677026712222
78,7.283532718136707,7.140572814101568,8.145776929647461
79,7.167412073591306,7.026735009318219,8.153669226587981
80,7.20988990934178,7.068375454263085,8.082329725112595
