,cf,ts,last_year
0,22.441698783035942,22.377500000000005,17.5044
1,22.502997264507425,22.438599999999997,17.4539
2,22.678409265439615,22.6135,17.3058
3,22.55599823562867,22.491400000000002,16.9807
4,22.53968284653882,22.475199999999997,16.4029
5,22.747823740654223,22.682800000000004,16.6052
6,22.523263542189724,22.458799999999997,16.3632
7,22.074280168558165,22.0111,16.5583
8,22.24568798636502,22.182100000000002,16.1972
9,22.1968801740033,22.133300000000002,16.1285
10,22.26213434158123,22.198400000000003,15.8866
11,22.1968801740033,22.133300000000002,16.8688
12,22.60084216636647,22.536199999999997,17.0783
13,22.18042086858277,22.116999999999997,16.7894
14,22.54370294010192,22.479200000000002,17.3997
15,25.254394949912367,25.293200000000002,21.3731
16,25.38075875008686,25.419800000000002,21.041
17,25.563343669711166,25.6026,20.8905
18,25.984393679934804,26.024299999999997,20.2396
19,26.52707412448237,26.567800000000002,20.0005
20,26.920020429607824,26.961399999999998,20.4345
21,27.4767178762007,27.518900000000002,21.5413
22,28.005503093765004,28.0485,21.475
23,28.440425063267615,28.484099999999998,21.5413
24,28.49192380781873,28.535699999999995,21.2092
25,28.552739183177927,28.596600000000002,21.227
26,28.772737954097753,28.817000000000004,20.6736
27,29.001915591933844,29.046500000000005,20.9126
28,29.001915591933844,29.046500000000005,21.5813
29,29.263944147304347,29.3089,21.6255
30,28.576272700316082,28.620199999999997,21.0499
31,27.345809564359644,27.387800000000002,20.7001
32,26.648660659126083,26.689599999999995,20.2884
33,27.008908550006637,27.050399999999996,20.554
34,26.36804368542785,26.408500000000004,20.1333
35,25.956268364492267,25.99620000000001,20.7399
36,25.638025556637288,25.677399999999995,21.1429
37,26.13395594150263,26.174100000000003,21.2847
38,26.44747070240968,26.4881,21.2669
39,26.419353394289185,26.459899999999994,21.2669
40,27.205394314828393,27.247199999999996,20.5452
41,27.69197799966682,27.734499999999997,20.8994
42,27.92115809576956,27.9641,21.3687
43,27.911840117845415,27.954699999999995,22.2985
44,27.308376057687727,27.350300000000004,22.4181
45,27.16321470534097,27.204999999999995,22.7369
46,26.931972631517493,26.695699999999995,27.6559
47,27.29106846182414,27.051700000000007,27.5264
48,27.89573530872554,27.651,28.4492
49,28.65036035405801,28.398999999999997,29.4474
50,28.18222566377982,27.935,28.9887
51,28.327623447067626,28.079100000000004,28.9618
52,28.4457873931813,28.196299999999994,28.6382
53,28.032103365908558,27.786199999999997,28.5139
54,28.359412160490756,28.1106,28.3574
55,28.477575610479594,28.227799999999995,28.4923
56,27.90032119211286,27.655599999999993,28.8161
57,27.3320678240934,27.0923,29.2802
58,27.418454251118245,27.177899999999998,28.8646
59,25.986245977848803,25.758300000000002,29.2046
60,24.963499260195565,24.744499999999995,28.9025
61,25.286243149621193,25.064399999999996,29.0051
62,25.713526767699154,25.488000000000003,28.1902
63,25.81811529687287,25.591600000000003,28.5085
64,25.504391697460065,25.280700000000003,28.4492
65,25.154266044520345,24.933599999999995,28.228
66,24.9315319864451,24.712799999999998,26.9869
67,24.886134311447226,24.667799999999996,26.7439
68,24.831539342654384,24.6137,27.0246
69,24.917912197458193,24.699299999999997,26.8357
70,24.713369767534708,24.4966,27.181
71,23.863214440962423,23.653899999999997,27.7369
72,23.840436782073624,23.631300000000003,26.9275
73,23.735851604104866,23.5276,26.2044
74,23.481345560582255,23.275299999999998,26.35
75,23.508716106016735,23.302500000000002,26.377
76,25.072500285636824,24.852599999999995,26.0316
77,24.143429578490913,27.842400000000005,19.7453
78,24.439183250135656,28.183500000000002,19.7133
79,24.43023393983165,28.173200000000005,19.3291
80,24.068288561277228,27.755800000000004,18.3044
81,23.54313095763206,27.150199999999998,18.0562
82,23.54313095763206,27.150199999999998,18.0922
83,22.850106514492087,26.351000000000003,17.8041
84,22.426461352403933,25.862400000000004,18.3443
