,cf,ts,last_year
0,7.486617919265575,7.537349999999998,10.7713
1,7.693907822359739,7.746040000000001,10.5975
2,7.695388471818415,7.747539999999999,10.2739
3,7.683471026317126,7.735539999999999,10.6154
4,7.755034813410331,7.807589999999999,10.6095
5,7.8355592509926755,7.88865,10.6873
6,7.837044698611859,7.890150000000001,10.5695
7,7.574610314172117,7.625940000000001,10.7253
8,7.763987969307046,7.816600000000002,10.7692
9,7.795298403491507,7.8481200000000015,10.9809
10,7.354189000424088,7.33945,11.1747
11,7.248596137280613,7.23407,10.8411
12,7.043195493890547,7.02908,10.4917
13,6.917383531307241,6.903520000000001,10.4557
14,6.998386334374284,6.98436,10.6055
15,7.025856992995188,7.01178,10.6254
16,7.228318038209616,7.21383,10.6733
17,7.3657434187801485,7.35098,10.5875
18,7.419217691434932,7.404350000000002,10.4917
19,7.364271554868298,7.349510000000001,10.1721
20,7.293406663273333,7.27879,10.0462
21,7.102502373267892,7.08827,9.75067
22,7.218232866673478,7.20377,9.77063
23,7.4380280278177615,7.42312,9.43311
24,7.57686979071535,7.561679999999999,8.85589
25,7.523390226160559,7.508320000000001,8.32057
26,7.413440162019391,7.39858,8.01102
27,7.090946643284537,7.07674,8.14485
28,6.999855313889369,6.985829999999999,7.66548
29,7.111172432965753,7.09692,7.2261
30,7.242816743156953,7.2283,6.99642
31,7.370050914994462,7.35528,7.25888
32,7.3657434187801485,7.35098,7.20364
33,7.409135080079915,7.394290000000001,6.9848
34,7.4380280278177615,7.42312,6.69168
35,7.3961079882931875,7.38128,6.57483
36,7.268819006657423,7.254249999999999,6.54297
37,7.5349474137734225,7.51985,6.49836
38,7.3989934336649705,7.384170000000001,6.68531
39,7.2500138933535,7.235479999999999,6.98697
40,7.134336978826065,7.12004,7.19727
41,7.474513011698237,7.669509999999998,7.6115
42,6.948557645932907,7.129829999999999,7.82608
43,6.921223183364411,7.101790000000001,8.11499
44,6.9652692898989566,7.146980000000001,8.46335
