,cf,ts,last_year
0,71.71367404635114,78.51843621330599,92.96537918215614
1,74.69134255395275,76.33332618895012,91.46613113703371
2,74.67338736797099,76.31500560184593,88.67244161005
3,75.43337308810676,77.09167049096271,91.6205360851173
4,76.02981216802654,77.70121002435586,91.56853441866427
5,76.15674058383411,77.8309741827971,92.24135598000257
6,79.59360745469009,81.34340674272529,91.22452339443662
7,80.60686731670678,82.37863991795919,92.5685664658377
8,80.00986911154398,81.7690203820023,92.94777861812588
9,81.63752196019443,83.43227368286118,94.77503717472119
10,78.99648602671894,80.73298718113062,96.44789078323292
11,78.05569564593354,79.77167637482373,93.56859851301115
12,81.07696413915113,82.8594553262402,90.55250185873606
13,82.8316084544218,84.65231278041277,90.24129188565568
14,83.22988495991673,85.05952583002177,91.53413331624151
15,82.07173755117681,83.87628791180619,91.70693885399308
16,81.56563547950934,83.3586713241892,92.12055210870402
17,82.12616701404228,83.93148968081017,91.37972836815793
18,81.43864929461873,83.22906717087555,90.55250185873606
19,83.60950626531444,85.44753826432505,87.79401345981285
20,84.94798280109073,86.81558210485835,86.70757864376363
21,87.1187913377486,89.03405319830789,84.15709691065248
22,88.43934494932982,90.38369644917317,84.32910242276631
23,89.18136092911473,91.14212075374948,81.41620907575951
24,88.51178244720307,90.45729880784518,76.43412941930521
25,86.5583364846659,88.46123484168695,71.81382135623637
26,88.87345693036899,90.82691065248048,69.14213573900781
27,90.80898036774451,92.80537405460838,70.29721275477503
28,91.73186645550086,93.74860428150238,66.15980016664531
29,91.64138641217095,93.65580130752467,62.36751863863608
30,90.91731589272588,92.91577759261631,60.385215113446996
31,85.2650799344292,82.56984604537878,62.65048770670427
32,82.73661257231333,80.12096756826045,62.17375242917574
33,82.08776868749956,79.49278743750799,60.28497190103833
34,82.68660425563141,80.07296602999617,57.754970824253306
35,83.93429109572008,81.28100474298164,56.7465385078836
36,85.54797478855016,82.84345481348547,56.471569696192795
37,86.17969319225229,83.4554744263556,56.08651735674914
38,86.529481123602,83.79388527111908,57.700009062940644
39,85.56480361677005,82.86025535187798,60.30369250096142
40,88.54198225086341,85.74274772465066,62.118790667863095
41,87.56049112905767,84.79231726701705,65.69394523779003
42,87.24472905828777,84.48670747340084,67.54584458402769
43,88.32595175603869,85.53394103320085,70.03952449685937
44,89.92232494412998,87.07959056531213,73.04610084604538
45,89.17431750492044,86.35556736315854,73.87148729650045
46,87.37734141459802,84.61551160107679,75.79650898602743
47,89.34026507945026,86.51637251634403,76.10827897705423
48,88.49190777787958,85.69474618638633,78.12514360979362
49,91.71883037492583,88.8196463273939,83.14906460710166
50,93.63156772303626,90.67170567875911,88.68604204589155
51,92.1181497950543,89.20605871042173,89.8596796564543
52,92.30139721746352,89.38366440199975,88.28282912447122
53,91.68592750835177,88.78764530188438,88.41083322650942
54,91.75213441730867,88.85164735290346,87.69641033200872
55,92.88352517198312,89.94768247660555,89.27246083835406
56,92.98316232581956,90.0436855531342,84.72591513908473
57,92.60052040055004,89.67327368286115,88.02602089475708
58,91.80234779207932,88.90044891680554,86.44917036277401
59,89.83938727987372,86.99958800153829,84.34670298679657
60,92.51756094160419,89.59327111908729,85.33713472631715
61,93.16580150756938,90.22049121907445,82.85225509550058
62,85.04213752793706,85.98195539033455,82.53944507114473
63,81.7035155170131,82.6066472247148,78.02106027432382
64,78.92110581657084,79.79319706447893,77.88217582361236
65,78.59075429474458,79.45918636072297,77.18759356492757
66,80.45543688280685,81.34420676836305,77.9868191770286
67,80.45543688280685,81.34420676836305,79.96776265863352
68,80.63586836466715,81.52661261376745,79.22021870273042
69,79.37245521278524,80.24977169593642,78.22978696320985
70,78.45525691463844,79.32222197154215,74.59799057813102
71,80.16955632404469,81.05539751313933,74.37246335085246
72,80.60542651023026,81.4962116395334,75.25833173952059
73,78.89112434951748,79.76287609280864,75.93611345981284
74,78.62071891502521,79.48950733239329,76.96142631713883
75,74.65029676348682,75.47521868991154,75.24089118061788
76,73.9135926100782,74.73031481861297,75.79714900653762
77,73.26682214411275,74.07645386488912,75.55362120240994
78,72.75557392516346,73.55947729778235,78.12570362774004
79,71.6880276872464,72.48016270990901,76.14476014613511
80,68.57469968463086,69.3324618382259,76.83998242533008
81,67.11629616423055,67.85793458530955,77.55200524291757
82,63.26635781755541,63.965409844891674,76.71789851301115
83,60.0031695348055,60.66618411742083,77.27415633893091
84,57.777547356515186,58.415952006153084,74.71943446993976
85,55.05565039064031,55.66394381489551,77.03054853223946
86,54.40892390959288,55.01008286117163,78.33443031662608
87,53.446298462737374,54.036851672862454,76.61381517754134
88,53.1758669049956,53.76348291244712,75.62338343802077
89,51.10040975646041,51.66501566465837,75.69314567363159
90,51.47638234551669,52.04510784514807,82.39304037943853
91,50.96509053867783,51.52821128060505,82.89145635174978
92,50.24322952941755,50.79834789129598,79.74367547750289
93,85.89748179156126,86.84678310473019,80.95299423150878
94,85.58749008077122,86.53317305473658,80.511380079477
95,85.17401909569837,86.11555967183696,78.9765308934752
96,85.07061816387375,86.0107563132932,80.18576964491731
97,84.7863570415829,85.72354710934496,80.78018869375721
98,84.70887431657434,85.64514459684654,82.54584527624664
99,84.24372373057147,85.17472952185615,84.42670555057045
100,84.03697631370824,84.96592283040637,86.48037136264581
101,83.390938310658,84.31230188437378,84.50350801179337
102,83.390938310658,84.31230188437378,85.17552954749391
103,81.89207821307338,82.7970533264966,83.79308524548135
104,83.08078962105523,83.99869183438018,82.83385450583259
105,83.08078962105523,83.99869183438018,78.9765308934752
106,83.44253466042339,84.36430355082682,74.98424295603128
107,83.83012723701707,84.75631611331877,77.15279244968593
108,82.20224087266845,83.11066337649021,78.45787427252917
109,84.52793778850808,85.4619387258044,75.40657649019357
110,83.390938310658,84.31230188437378,79.20637825919755
111,83.93356536430801,84.86111947186258,76.74981953595693
112,86.64694717961184,87.60440738366873,78.0743419817972
113,88.76595554852686,89.74687604153311,77.5944866042815
114,87.60307096571444,88.57083835405714,79.60935117292655
115,85.63907909343996,86.58517472118957,78.26610812716318
116,90.13556646678327,91.13172042045889,78.8996484296885
117,93.65026239250697,94.68543430329444,76.00131554928855
118,95.58788659036196,96.64389706447894,77.0184681451096
119,91.66019274638904,92.67336982438147,74.4850269580823
120,90.41986079753164,91.4189296244071,75.72690675554416
121,96.49213965688372,97.55832636841436,70.3120132290732
122,63.9350269023094,65.48201844635301,71.41548859120626
123,65.58139043526712,67.16823248301502,75.2163303935393
124,67.84675062639806,69.48846683758494,76.56461360082041
125,69.19202641778949,70.86619098833481,75.82899002691963
126,67.28033065486886,68.90820824253301,79.30278134854505
127,70.64330521711491,72.35263862325343,77.74961157543905
128,68.83837708319086,70.5039393795667,77.38215980002563
129,67.47514353404716,69.10781463914886,76.38052770157672
130,71.54610098175603,73.27722825278813,74.95032186899115
131,70.96228777166785,72.67928909114215,73.78540453787977
132,70.30700143007265,72.00814758364314,74.60303073964876
133,69.33347356421409,71.0110756313293,79.67023312395847
134,70.48447381502451,72.18991340853738,76.76878014357133
135,68.74960339588999,70.41305646711959,80.7737884886553
136,70.13018234983154,71.82710178182282,82.04102909883349
137,71.44003090929795,73.16858477118318,81.77462056146648
138,71.63485175939472,73.36819116779904,77.30023717472119
139,67.91752007510544,69.56086915780031,78.40395254454558
140,71.08637007926171,72.80641316497882,79.75223575182669
141,73.45780733306736,75.23521099858995,78.6491604025125
142,73.70601766923782,75.4894591462633,79.28270070503781
143,71.26318444476891,72.98745896679914,76.93278539930778
144,73.68803304777663,75.47097855403155,75.99219525701834
145,72.90928497847483,74.6734329957698,74.27582025381362
146,72.69713302767092,74.45614603255994,76.01307592616331
147,71.51070379146904,73.24106709396229,74.2556596077426
148,69.54627857210997,71.22908261761312,73.3158694910909
149,70.55518931849912,72.26239573131649,73.39715209588515
150,72.18338876681698,73.92988916805538,73.41795276246634
151,70.55518931849912,72.26239573131649,75.5142599410332
152,73.88286777358672,75.67058495064737,75.32513388027176
153,71.44405135858374,80.6105832585566,74.6963137290091
154,74.29282024510088,83.82508627099091,77.65248846301756
155,72.07348511668404,81.3210060248686,81.0689979489809
156,68.28125108786175,77.04222890655043,81.9714268683502
157,66.89009249865497,75.472578605307,84.67551352390718
158,68.33064826003012,77.09799069350085,81.50981207537495
159,70.38409898270861,79.41494494295603,83.60667927188821
160,73.00107397527636,82.36743955903091,88.19722638123318
161,73.59702067404801,83.04026112036917,93.45979502627868
162,71.46058528266789,80.62978387386234,92.34855941545956
163,71.26173453288561,80.40497666965773,92.13895269837201
164,71.69237351435245,80.89139225740288,90.21009088578387
165,71.75874054792321,80.96579464171258,93.81580643507243
166,71.29531766510735,80.44337790026921,91.53093321369055
167,68.84417586016956,77.67736926035124,91.06931842071529
168,64.96898322860196,73.30498914241764,92.57896679912832
